id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wagnefr01,Franz Wagner,116,42,74,.362,116,42,74,.362,0,0,0,
anthoco01,Cole Anthony,114,43,71,.377,114,43,71,.377,0,0,0,
harriga01,Gary Harris,95,32,63,.337,95,32,63,.337,0,0,0,
cartewe01,Wendell Carter Jr.,90,35,55,.389,90,35,55,.389,0,0,0,
bambamo01,Mo Bamba,87,30,57,.345,87,30,57,.345,0,0,0,
bongais01,Isaac Bonga*,76,24,52,.316,76,24,52,.316,0,0,0,
hamptrj01,R.J. Hampton,74,17,57,.230,74,17,57,.230,0,0,0,
suggsja01,Jalen Suggs,74,28,46,.378,74,28,46,.378,0,0,0,
rosste01,Terrence Ross,72,22,50,.306,72,22,50,.306,0,0,0,
fultzma01,Markelle Fultz,69,32,37,.464,69,32,37,.464,0,0,0,
hachiru01,Rui Hachimura*,68,24,44,.353,68,24,44,.353,0,0,0,
schofad01,Admiral Schofield,64,18,46,.281,64,18,46,.281,0,0,0,
okekech01,Chuma Okeke,61,19,42,.311,61,19,42,.311,0,0,0,
bealbr01,Bradley Beal*,60,24,36,.400,60,24,36,.400,0,0,0,
bertada01,Dāvis Bertāns*,59,23,36,.390,59,23,36,.390,0,0,0,
browntr01,Troy Brown Jr.*,56,17,39,.304,56,17,39,.304,0,0,0,
banchpa01,Paolo Banchero,56,27,29,.482,56,27,29,.482,0,0,0,
smithis01,Ish Smith*,51,15,36,.294,51,15,36,.294,0,0,0,
lopezro01,Robin Lopez*,51,15,36,.294,51,15,36,.294,0,0,0,
bolbo01,Bol Bol,47,20,27,.426,47,20,27,.426,0,0,0,
brazdig01,Ignas Brazdeikis,43,7,36,.163,43,7,36,.163,0,0,0,
caldwke01,Kentavious Caldwell-Pope*,43,15,28,.349,43,15,28,.349,0,0,0,
bryanth01,Thomas Bryant,39,11,28,.282,39,11,28,.282,0,0,0,
mcgeeja01,JaVale McGee,39,14,25,.359,39,14,25,.359,0,0,0,
kuzmaky01,Kyle Kuzma*,32,11,21,.344,32,11,21,.344,0,0,0,
stephla01,Lance Stephenson,31,12,19,.387,31,12,19,.387,0,0,0,
