id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kerseje01,Jerome Kersey,7,4,3,.571,7,4,3,.571,0,0,0,
jonesca01,Caldwell Jones*,7,4,3,.571,7,4,3,.571,0,0,0,
drexlcl01,Clyde Drexler,7,4,3,.571,7,4,3,.571,0,0,0,
duckwke01,Kevin Duckworth,7,4,3,.571,7,4,3,.571,0,0,0,
holtomi01,Michael Holton,7,4,3,.571,7,4,3,.571,0,0,0,
paxsoji02,Jim Paxson,7,4,3,.571,7,4,3,.571,0,0,0,
portete01,Terry Porter,7,4,3,.571,7,4,3,.571,0,0,0,
vandeki01,Kiki Vandeweghe,7,4,3,.571,7,4,3,.571,0,0,0,
biniojo01,Joe Binion,6,4,2,.667,6,4,2,.667,0,0,0,
johnsst03,Steve Johnson,5,3,2,.600,5,3,2,.600,0,0,0,
martife01,Fernando Martín,1,0,1,.000,1,0,1,.000,0,0,0,
carrke01,Kenny Carr,1,1,0,1.000,1,1,0,1.000,0,0,0,
