id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
johnske04,Keldon Johnson*,48,24,24,.500,47,24,23,.511,1,0,1,.000
poeltja01,Jakob Poeltl*,47,22,25,.468,46,22,24,.478,1,0,1,.000
jonestr01,Tre Jones*,46,23,23,.500,45,23,22,.511,1,0,1,.000
vassede01,Devin Vassell*,45,21,24,.467,44,21,23,.477,1,0,1,.000
bateske01,Keita Bates-Diop*,41,18,23,.439,40,18,22,.450,1,0,1,.000
walkelo01,Lonnie Walker IV*,40,15,25,.375,39,15,24,.385,1,0,1,.000
murrade01,Dejounte Murray*,37,18,19,.486,36,18,18,.500,1,0,1,.000
landajo01,Jock Landale,36,15,21,.417,36,15,21,.417,0,0,0,
colliza01,Zach Collins*,30,15,15,.500,29,15,14,.517,1,0,1,.000
mcderdo01,Doug McDermott*,30,14,16,.467,30,14,16,.467,0,0,0,
wieskjo01,Joe Wieskamp,25,9,16,.360,25,9,16,.360,0,0,0,
richajo01,Josh Richardson*,24,13,11,.542,23,13,10,.565,1,0,1,.000
eubandr01,Drew Eubanks*,21,8,13,.381,21,8,13,.381,0,0,0,
whitede01,Derrick White,20,10,10,.500,20,10,10,.500,0,0,0,
forbebr01,Bryn Forbes,19,7,12,.368,19,7,12,.368,0,0,0,
cacokde01,Devontae Cacok,15,5,10,.333,15,5,10,.333,0,0,0,
youngth01,Thaddeus Young,7,4,3,.571,7,4,3,.571,0,0,0,
langfro01,Romeo Langford*,6,3,3,.500,6,3,3,.500,0,0,0,
sochaje01,Jeremy Sochan,4,3,1,.750,4,3,1,.750,0,0,0,
robyis01,Isaiah Roby,3,2,1,.667,3,2,1,.667,0,0,0,
morrija01,Jaylen Morris,3,0,3,.000,3,0,3,.000,0,0,0,
hernaju01,Juancho Hernangómez,3,1,2,.333,3,1,2,.333,0,0,0,
johnsty01,Tyler Johnson,3,0,3,.000,3,0,3,.000,0,0,0,
dienggo01,Gorgui Dieng*,2,1,1,.500,2,1,1,.500,0,0,0,
lamban01,Anthony Lamb,2,0,2,.000,2,0,2,.000,0,0,0,
