id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bradlsh01,Shawn Bradley,55,16,39,.291,55,16,39,.291,0,0,0,
barroda01,Dana Barros,55,16,39,.291,55,16,39,.291,0,0,0,
weathcl01,Clarence Weatherspoon,55,16,39,.291,55,16,39,.291,0,0,0,
wrighsh01,Sharone Wright,52,14,38,.269,52,14,38,.269,0,0,0,
willisc01,Scott Williams,51,14,37,.275,51,14,37,.275,0,0,0,
burtowi01,Willie Burton,41,12,29,.293,41,12,29,.293,0,0,0,
alstode01,Derrick Alston,40,13,27,.325,40,13,27,.325,0,0,0,
perryti01,Tim Perry,28,5,23,.179,28,5,23,.179,0,0,0,
grahagr01,Greg Graham,26,8,18,.308,26,8,18,.308,0,0,0,
grayeje01,Jeff Grayer,24,4,20,.167,24,4,20,.167,0,0,0,
jacksja01,Jaren Jackson,21,8,13,.381,21,8,13,.381,0,0,0,
malonje01,Jeff Malone,19,8,11,.421,19,8,11,.421,0,0,0,
harmoje01,Jerome Harmon,5,2,3,.400,5,2,3,.400,0,0,0,
daniell01,Lloyd Daniels,5,1,4,.200,5,1,4,.200,0,0,0,
abdelal01,Alaa Abdelnaby,1,0,1,.000,1,0,1,.000,0,0,0,
