id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
anderni01,Nick Anderson,344,211,133,.613,314,195,119,.621,30,16,14,.533
onealsh01,Shaquille O'Neal,304,191,113,.628,273,175,98,.641,31,16,15,.516
scottde01,Dennis Scott,281,179,102,.637,250,163,87,.652,31,16,15,.516
royaldo01,Donald Royal,280,176,104,.629,257,164,93,.638,23,12,11,.522
hardaan01,Anfernee Hardaway,247,168,79,.680,216,152,64,.704,31,16,15,.516
turneje01,Jeff Turner,243,128,115,.527,228,120,108,.526,15,8,7,.533
skilesc01,Scott Skiles,189,94,95,.497,188,94,94,.500,1,0,1,.000
shawbr01,Brian Shaw,167,117,50,.701,140,101,39,.721,27,16,11,.593
grantho01,Horace Grant,151,109,42,.722,125,93,32,.744,26,16,10,.615
kitegr01,Greg Kite,131,55,76,.420,131,55,76,.420,0,0,0,
aventan01,Anthony Avent,113,78,35,.690,105,73,32,.695,8,5,3,.625
rollitr01,Tree Rollins,96,65,31,.677,84,58,26,.690,12,7,5,.583
thompbr01,Brooks Thompson,85,63,22,.741,77,59,18,.766,8,4,4,.500
greenli01,Litterial Green,75,41,34,.547,75,41,34,.547,0,0,0,
wolfjo01,Joe Wolf,72,50,22,.694,61,43,18,.705,11,7,4,.636
koncajo01,Jon Koncak,71,53,18,.746,59,46,13,.780,12,7,5,.583
catlete01,Terry Catledge,70,24,46,.343,70,24,46,.343,0,0,0,
olajuha01,Hakeem Olajuwon,68,31,37,.456,66,31,35,.470,2,0,2,.000
floydsl01,Sleepy Floyd,68,31,37,.456,66,31,35,.470,2,0,2,.000
thorpot01,Otis Thorpe,68,31,37,.456,66,31,35,.470,2,0,2,.000
johnsbu01,Buck Johnson,68,31,37,.456,66,31,35,.470,2,0,2,.000
tolbeto01,Tom Tolbert,67,33,34,.493,67,33,34,.493,0,0,0,
smithla01,Larry Smith,60,29,31,.483,58,29,29,.500,2,0,2,.000
corchch01,Chris Corchiani,59,20,39,.339,59,20,39,.339,0,0,0,
wiggimi01,Mitchell Wiggins,52,25,27,.481,50,25,25,.500,2,0,2,.000
delebi01,Bison Dele,50,16,34,.320,50,16,34,.320,0,0,0,
woodsmi01,Mike Woodson,48,20,28,.417,47,20,27,.426,1,0,1,.000
acresma01,Mark Acres,44,12,32,.273,44,12,32,.273,0,0,0,
caldwad01,Adrian Caldwell,44,23,21,.523,44,23,21,.523,0,0,0,
lucasjo01,John Lucas,43,19,24,.442,43,19,24,.442,0,0,0,
kerrst01,Steve Kerr,42,17,25,.405,42,17,25,.405,0,0,0,
maxweve01,Vernon Maxwell,39,13,26,.333,37,13,24,.351,2,0,2,.000
roberst01,Stanley Roberts,37,9,28,.243,37,9,28,.243,0,0,0,
chievde01,Derrick Chievous,36,15,21,.417,36,15,21,.417,0,0,0,
wardch01,Charlie Ward,34,14,20,.412,27,11,16,.407,7,3,4,.429
houstal01,Allan Houston,34,14,20,.412,27,11,16,.407,7,3,4,.429
starkjo01,John Starks,34,14,20,.412,27,11,16,.407,7,3,4,.429
dinkiby01,Byron Dinkins,33,17,16,.515,33,17,16,.515,0,0,0,
oaklech01,Charles Oakley,33,14,19,.424,26,11,15,.423,7,3,4,.429
higgise01,Sean Higgins,32,10,22,.312,32,10,22,.312,0,0,0,
millsch01,Chris Mills,31,12,19,.387,25,10,15,.400,6,2,4,.333
johnsla02,Larry Johnson,30,13,17,.433,25,11,14,.440,5,2,3,.400
krystla01,Larry Krystkowiak,29,17,12,.586,27,17,10,.630,2,0,2,.000
smithot01,Otis Smith,27,6,21,.222,27,6,21,.222,0,0,0,
vaughda02,David Vaughn,27,19,8,.704,27,19,8,.704,0,0,0,
childch01,Chris Childs,26,11,15,.423,19,8,11,.421,7,3,4,.429
cummite01,Terry Cummings,24,9,15,.375,18,6,12,.333,6,3,3,.500
vincesa01,Sam Vincent,20,3,17,.150,20,3,17,.150,0,0,0,
andergr01,Greg Anderson,18,3,15,.167,18,3,15,.167,0,0,0,
reynoje01,Jerry Reynolds,18,4,14,.222,18,4,14,.222,0,0,0,
roberal01,Alvin Robertson,18,3,15,.167,18,3,15,.167,0,0,0,
