id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brownbo01,Bob Brown,41,4,37,.098,41,4,37,.098,0,0,0,
toomaja01,Jack Toomay*,41,4,37,.098,41,4,37,.098,0,0,0,
royerbo01,Bob Royer*,37,3,34,.081,37,3,34,.081,0,0,0,
sailoke01,Kenny Sailors,37,4,33,.108,37,4,33,.108,0,0,0,
crockdi01,Dillard Crocker*,35,4,31,.114,35,4,31,.114,0,0,0,
cottoja01,Jack Cotton,34,3,31,.088,34,3,31,.088,0,0,0,
kluehdu01,Duane Klueh,30,4,26,.133,30,4,26,.133,0,0,0,
brownji01,Jim Browne*,18,2,16,.111,18,2,16,.111,0,0,0,
mogusle01,Leo Mogus*,16,6,10,.375,14,6,8,.429,2,0,2,.000
senesge01,George Senesky*,16,6,10,.375,14,6,8,.429,2,0,2,.000
bobbne01,Nelson Bobb*,16,6,10,.375,14,6,8,.429,2,0,2,.000
gardnve01,Vern Gardner,16,6,10,.375,14,6,8,.429,2,0,2,.000
livinro01,Ron Livingstone*,16,6,10,.375,14,6,8,.429,2,0,2,.000
volkefl01,Floyd Volker*,16,1,15,.062,16,1,15,.062,0,0,0,
fulksjo01,Joe Fulks*,16,6,10,.375,14,6,8,.429,2,0,2,.000
crossch01,Chink Crossin*,16,6,10,.375,14,6,8,.429,2,0,2,.000
fleisje01,Jerry Fleishman*,15,6,9,.400,13,6,7,.462,2,0,2,.000
novakmi01,Mike Novak*,14,6,8,.429,14,6,8,.429,0,0,0,
barteed01,Ed Bartels*,13,0,13,.000,13,0,13,.000,0,0,0,
carteja01,Jake Carter,13,3,10,.231,13,3,10,.231,0,0,0,
bornhja01,Jake Bornheimer*,13,4,9,.308,11,4,7,.364,2,0,2,.000
dardeji01,Jimmy Darden*,11,2,9,.182,11,2,9,.182,0,0,0,
doddea01,Earl Dodd,9,0,9,.000,9,0,9,.000,0,0,0,
hermabi01,Bill Herman,1,0,1,.000,1,0,1,.000,0,0,0,
