id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kiddja01,Jason Kidd,504,293,211,.581,426,250,176,.587,78,43,35,.551
collija04,Jason Collins,502,281,221,.560,427,241,186,.564,75,40,35,.533
williaa01,Aaron Williams,299,175,124,.585,249,144,105,.578,50,31,19,.620
kittlke01,Kerry Kittles,275,164,111,.596,224,132,92,.589,51,32,19,.627
harrilu01,Lucious Harris,266,164,102,.617,215,132,83,.614,51,32,19,.627
martike01,Kenyon Martin,261,163,98,.625,210,131,79,.624,51,32,19,.627
cartevi01,Vince Carter,241,127,114,.527,214,116,98,.542,27,11,16,.407
blairde01,DeJuan Blair,216,141,75,.653,202,136,66,.673,14,5,9,.357
duncati01,Tim Duncan,207,139,68,.671,191,133,58,.696,16,6,10,.375
scalabr01,Brian Scalabrine,205,124,81,.605,179,109,70,.609,26,15,11,.577
parketo01,Tony Parker,187,126,61,.674,171,120,51,.702,16,6,10,.375
bonnema01,Matt Bonner,186,120,66,.645,170,114,56,.671,16,6,10,.375
thomptr01,Tristan Thompson*,184,125,59,.679,149,100,49,.671,35,25,10,.714
krstine01,Nenad Krstić,184,88,96,.478,169,83,86,.491,15,5,10,.333
ginobma01,Manu Ginóbili,182,121,61,.665,167,115,52,.689,15,6,9,.400
jamesle01,LeBron James*,174,125,49,.718,139,100,39,.719,35,25,10,.714
rogerro01,Rodney Rogers,168,103,65,.613,137,82,55,.599,31,21,10,.677
hillge01,George Hill,168,108,60,.643,152,102,50,.671,16,6,10,.375
mcdyean01,Antonio McDyess,164,104,60,.634,148,98,50,.662,16,6,10,.375
loveke01,Kevin Love*,161,111,50,.689,127,87,40,.685,34,24,10,.706
shumpim01,Iman Shumpert,153,104,49,.680,119,80,39,.672,34,24,10,.706
irvinky01,Kyrie Irving*,150,103,47,.687,115,78,37,.678,35,25,10,.714
nachbbo01,Boštjan Nachbar,148,74,74,.500,135,67,68,.496,13,7,6,.538
smithjr01,J.R. Smith,143,96,47,.671,108,71,37,.657,35,25,10,.714
villach01,Charlie Villanueva,140,69,71,.493,136,68,68,.500,4,1,3,.250
wrighan01,Antoine Wright,137,71,66,.518,120,63,57,.525,17,8,9,.471
johnsan02,Anthony Johnson,134,85,49,.634,98,62,36,.633,36,23,13,.639
planizo01,Zoran Planinić,129,70,59,.543,117,65,52,.556,12,5,7,.417
boonejo01,Josh Boone,122,60,62,.492,110,54,56,.491,12,6,6,.500
nealga01,Gary Neal,121,85,36,.702,115,83,32,.722,6,2,4,.333
vaughja01,Jacque Vaughn,118,64,54,.542,107,59,48,.551,11,5,6,.455
fryech01,Channing Frye,118,73,45,.619,93,54,39,.581,25,19,6,.760
willima03,Marcus Williams,117,56,61,.479,105,50,55,.476,12,6,6,.500
robincl02,Clifford Robinson,116,72,44,.621,100,65,35,.650,16,7,9,.438
boganke01,Keith Bogans,115,61,54,.530,107,59,48,.551,8,2,6,.250
