id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kempsh01,Shawn Kemp,615,401,214,.652,542,364,178,.672,73,37,36,.507
mcmilna01,Nate McMillan,554,359,195,.648,484,323,161,.667,70,36,34,.514
perkisa01,Sam Perkins,507,355,152,.700,436,319,117,.732,71,36,35,.507
schrede01,Detlef Schrempf,466,320,146,.687,414,294,120,.710,52,26,26,.500
cagemi01,Michael Cage,364,224,140,.615,327,206,121,.630,37,18,19,.486
bakervi01,Vin Baker,343,195,148,.569,323,187,136,.579,20,8,12,.400
hawkihe01,Hersey Hawkins,338,229,109,.678,295,206,89,.698,43,23,20,.535
askewvi01,Vincent Askew,324,223,101,.688,284,203,81,.715,40,20,20,.500
lewisra02,Rashard Lewis,305,162,143,.531,297,159,138,.535,8,3,5,.375
barrybr01,Brent Barry,280,149,131,.532,270,145,125,.537,10,4,6,.400
piercri01,Ricky Pierce,274,168,106,.613,237,150,87,.633,37,18,19,.486
johnsed03,Eddie Johnson,260,153,107,.588,228,137,91,.601,32,16,16,.500
johnser02,Ervin Johnson,244,175,69,.717,214,160,54,.748,30,15,15,.500
masonde01,Desmond Mason,241,125,116,.519,230,121,109,.526,11,4,7,.364
barroda01,Dana Barros,234,136,98,.581,209,126,83,.603,25,10,15,.400
mckeyde01,Derrick McKey,232,131,101,.565,201,115,86,.572,31,16,15,.516
wingada01,David Wingate,211,155,56,.735,183,140,43,.765,28,15,13,.536
onealsh01,Shaquille O'Neal,208,142,66,.683,161,113,48,.702,47,29,18,.617
walkean02,Antoine Walker,196,116,80,.592,165,98,67,.594,31,18,13,.581
hasleud01,Udonis Haslem,172,102,70,.593,148,87,61,.588,24,15,9,.625
mcilvji01,Jim McIlvaine,171,119,52,.696,160,114,46,.713,11,5,6,.455
ellisda01,Dale Ellis,167,104,63,.623,157,100,57,.637,10,4,6,.400
willish01,Shammond Williams,167,84,83,.503,159,82,77,.516,8,2,6,.250
gillke01,Kendall Gill,161,113,48,.702,152,110,42,.724,9,3,6,.333
patteru01,Ruben Patterson,161,88,73,.547,156,86,70,.551,5,2,3,.400
mccoyje01,Jelani McCoy,154,84,70,.545,151,83,68,.550,3,1,2,.333
mournal01,Alonzo Mourning,152,91,61,.599,129,77,52,.597,23,14,9,.609
poseyja01,James Posey,147,91,56,.619,123,75,48,.610,24,16,8,.667
snower01,Eric Snow,144,105,39,.729,126,96,30,.762,18,9,9,.500
schefst01,Steve Scheffler,142,113,29,.796,123,101,22,.821,19,12,7,.632
wadedw01,Dwyane Wade,139,83,56,.597,114,67,47,.588,25,16,9,.640
benjabe01,Benoit Benjamin,137,77,60,.562,124,71,53,.573,13,6,7,.462
grantho01,Horace Grant,136,82,54,.603,131,80,51,.611,5,2,3,.400
willija02,Jason Williams,131,80,51,.611,106,64,42,.604,25,16,9,.640
drobnpr01,Predrag Drobnjak,119,59,60,.496,116,59,57,.509,3,0,3,.000
davisem01,Emanual Davis,113,62,51,.549,113,62,51,.549,0,0,0,
radmavl01,Vladimir Radmanović,108,51,57,.472,103,49,54,.476,5,2,3,.400
kaponja01,Jason Kapono,108,57,51,.528,105,56,49,.533,3,1,2,.333
williaa01,Aaron Williams,108,70,38,.648,105,68,37,.648,3,2,1,.667
georgde01,Devean George,104,69,35,.663,82,56,26,.683,22,13,9,.591
fishede01,Derek Fisher,104,69,35,.663,82,56,26,.683,22,13,9,.591
polynol01,Olden Polynice,96,44,52,.458,96,44,52,.458,0,0,0,
rushka01,Kareem Rush,94,63,31,.670,72,50,22,.694,22,13,9,.591
waltolu01,Luke Walton,89,59,30,.663,72,50,22,.694,17,9,8,.529
anthogr01,Greg Anthony,89,64,25,.719,80,60,20,.750,9,4,5,.444
medvest01,Stanislav Medvedenko,89,59,30,.663,68,46,22,.676,21,13,8,.619
bryanko01,Kobe Bryant,87,61,26,.701,65,48,17,.738,22,13,9,.591
jamesje01,Jerome James,85,41,44,.482,80,39,41,.487,5,2,3,.400
threase01,Sedale Threatt,85,42,43,.494,80,40,40,.500,5,2,3,.400
piercpa01,Paul Pierce,84,44,40,.524,77,41,36,.532,7,3,4,.429
davisri01,Ricky Davis,84,44,40,.524,77,41,36,.532,7,3,4,.429
lafrera01,Raef LaFrentz,83,43,40,.518,76,40,36,.526,7,3,4,.429
doleami01,Michael Doleac,83,43,40,.518,74,38,36,.514,9,5,4,.556
brickfr01,Frank Brickowski,83,61,22,.735,62,48,14,.774,21,13,8,.619
banksma01,Marcus Banks,83,44,39,.530,76,41,35,.539,7,3,4,.429
allento01,Tony Allen,81,43,38,.531,74,40,34,.541,7,3,4,.429
blounma01,Mark Blount,81,43,38,.531,77,41,36,.532,4,2,2,.500
russebr01,Bryon Russell,78,49,29,.628,72,46,26,.639,6,3,3,.500
ewingpa01,Patrick Ewing,76,41,35,.539,76,41,35,.539,0,0,0,
wrighdo01,Dorell Wright,74,39,35,.527,73,39,34,.534,1,0,1,.000
stewala01,Larry Stewart,74,54,20,.730,70,50,20,.714,4,4,0,1.000
jeffeal01,Al Jefferson,73,38,35,.521,66,35,31,.530,7,3,4,.429
kingri01,Rich King,71,48,23,.676,71,48,23,.676,0,0,0,
oyedeol01,Olumide Oyedeji,67,35,32,.522,64,35,29,.547,3,0,3,.000
marcisa01,Šarūnas Marčiulionis,66,46,20,.697,66,46,20,.697,0,0,0,
fostegr01,Greg Foster,65,36,29,.554,60,34,26,.567,5,2,3,.400
watsoea01,Earl Watson,64,34,30,.531,64,34,30,.531,0,0,0,
malonka01,Karl Malone,63,46,17,.730,42,33,9,.786,21,13,8,.619
perkike01,Kendrick Perkins,63,32,31,.508,57,29,28,.509,6,3,3,.500
longar01,Art Long,63,37,26,.587,63,37,26,.587,0,0,0,
ehlocr01,Craig Ehlo,62,45,17,.726,62,45,17,.726,0,0,0,
andersh01,Shandon Anderson,61,39,22,.639,48,31,17,.646,13,8,5,.615
sesayan01,Ansu Sesay,58,25,33,.431,54,24,30,.444,4,1,3,.250
