id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
valanjo01,Jonas Valančiūnas*,453,270,183,.596,412,253,159,.614,41,17,24,.415
derozde01,DeMar DeRozan*,445,261,184,.587,396,240,156,.606,49,21,28,.429
pattepa01,Patrick Patterson,366,219,147,.598,327,202,125,.618,39,17,22,.436
rosste01,Terrence Ross,359,203,156,.565,328,190,138,.579,31,13,18,.419
powelno01,Norman Powell*,351,223,128,.635,286,187,99,.654,65,36,29,.554
siakapa01,Pascal Siakam*,321,209,112,.651,274,182,92,.664,47,27,20,.574
scolalu01,Luis Scola,310,180,130,.581,286,168,118,.587,24,12,12,.500
vanvlfr01,Fred VanVleet*,269,174,95,.647,223,148,75,.664,46,26,20,.565
hayesch01,Chuck Hayes,245,142,103,.580,227,133,94,.586,18,9,9,.500
ibakase01,Serge Ibaka,244,170,74,.697,191,139,52,.728,53,31,22,.585
anunoog01,OG Anunoby*,225,144,81,.640,204,133,71,.652,21,11,10,.524
johnsam01,Amir Johnson,220,111,109,.505,209,108,101,.517,11,3,8,.273
gayru01,Rudy Gay*,191,58,133,.304,191,58,133,.304,0,0,0,
budinch01,Chase Budinger,170,92,78,.541,170,92,78,.541,0,0,0,
josepco01,Cory Joseph,161,100,61,.621,133,86,47,.647,28,14,14,.500
wrighde01,Delon Wright*,157,106,51,.675,130,95,35,.731,27,11,16,.407
battish01,Shane Battier,150,85,65,.567,137,78,59,.569,13,7,6,.538
noguelu01,Lucas Nogueira,140,84,56,.600,127,80,47,.630,13,4,9,.308
brookaa01,Aaron Brooks,140,80,60,.571,127,73,54,.575,13,7,6,.538
vasqugr01,Greivis Vásquez,139,84,55,.604,128,81,47,.633,11,3,8,.273
strusma01,Max Strus*,139,81,58,.583,104,63,41,.606,35,18,17,.514
gasolma01,Marc Gasol,136,74,62,.544,101,51,50,.505,35,23,12,.657
warriha01,Hakim Warrick,134,34,100,.254,134,34,100,.254,0,0,0,
hansbty01,Tyler Hansbrough,130,74,56,.569,123,74,49,.602,7,0,7,.000
poeltja01,Jakob Poeltl*,128,88,40,.688,113,82,31,.726,15,6,9,.400
vincega01,Gabe Vincent*,128,79,49,.617,94,61,33,.649,34,18,16,.529
adebaba01,Bam Adebayo*,127,73,54,.575,92,55,37,.598,35,18,17,.514
martica02,Caleb Martin*,126,71,55,.563,92,53,39,.576,34,18,16,.529
martike02,Kevin Martin,124,67,57,.540,124,67,57,.540,0,0,0,
johnsja01,James Johnson,123,72,51,.585,111,68,43,.613,12,4,8,.333
robindu01,Duncan Robinson,120,72,48,.600,90,55,35,.611,30,17,13,.567
