id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
isselda01,Dan Issel*,251,127,124,.506,235,120,115,.511,16,7,9,.438
thompda01,David Thompson,202,108,94,.535,186,101,85,.543,16,7,9,.438
ellisbo02,Bo Ellis,181,94,87,.519,166,87,79,.524,15,7,8,.467
roberan01,Anthony Roberts,177,98,79,.554,161,91,70,.565,16,7,9,.438
hugheki01,Kim Hughes,145,69,76,.476,142,68,74,.479,3,1,2,.333
scottch01,Charlie Scott,142,64,78,.451,139,63,76,.453,3,1,2,.333
smithro01,Robert Smith,138,75,63,.543,124,68,56,.548,14,7,7,.500
hustoge01,Geoff Huston,136,32,104,.235,136,32,104,.235,0,0,0,
kenonla01,Larry Kenon*,113,54,59,.478,107,52,55,.486,6,2,4,.333
mcginge01,George McGinnis,113,54,59,.478,113,54,59,.478,0,0,0,
hubbaph01,Phil Hubbard,103,24,79,.233,103,24,79,.233,0,0,0,
robincl01,Cliff Robinson,98,24,74,.245,98,24,74,.245,0,0,0,
bosweto01,Tom Boswell,92,50,42,.543,89,49,40,.551,3,1,2,.333
calvima01,Mack Calvin,88,50,38,.568,76,45,31,.592,12,5,7,.417
jonesbo01,Bobby Jones,87,48,39,.552,74,42,32,.568,13,6,7,.462
gilmoar01,Artis Gilmore*,86,45,41,.523,80,43,37,.537,6,2,4,.333
greenda01,Dave Greenwood,86,45,41,.523,80,43,37,.537,6,2,4,.333
theusre01,Reggie Theus,86,45,41,.523,80,43,37,.537,6,2,4,.333
dietrco01,Coby Dietrick,86,45,41,.523,80,43,37,.537,6,2,4,.333
jonesdw01,Dwight Jones,85,45,40,.529,79,43,36,.544,6,2,4,.333
lagarto01,Tom LaGarde,85,49,36,.576,76,45,31,.592,9,4,5,.444
burleto01,Tom Burleson,78,38,40,.487,78,38,40,.487,0,0,0,
wedmasc01,Scott Wedman,77,14,63,.182,77,14,63,.182,0,0,0,
johnsde01,Dennis Johnson,77,37,40,.481,77,37,40,.481,0,0,0,
sealsbr01,Bruce Seals,77,38,39,.494,77,38,39,.494,0,0,0,
soberri01,Ricky Sobers,75,41,34,.547,69,39,30,.565,6,2,4,.333
wattssl01,Slick Watts,75,38,37,.507,75,38,37,.507,0,0,0,
rochejo01,John Roche,75,28,47,.373,75,28,47,.373,0,0,0,
greenmi01,Mike Green*,73,36,37,.493,73,36,37,.493,0,0,0,
edwarja01,James Edwards,73,14,59,.192,73,14,59,.192,0,0,0,
norwowi01,Willie Norwood*,72,33,39,.458,72,33,39,.458,0,0,0,
brownfr01,Fred Brown,71,37,34,.521,71,37,34,.521,0,0,0,
garlaga01,Gary Garland,71,27,44,.380,71,27,44,.380,0,0,0,
johnsge03,George Johnson,68,28,40,.412,68,28,40,.412,0,0,0,
baglejo01,John Bagley,64,16,48,.250,64,16,48,.250,0,0,0,
maysc01,Scott May,63,30,33,.476,63,30,33,.476,0,0,0,
worthsa01,Sam Worthen,63,32,31,.508,62,32,30,.516,1,0,1,.000
hayesst01,Steve Hayes,61,16,45,.262,61,16,45,.262,0,0,0,
gondrgl01,Glen Gondrezick,58,22,36,.379,58,22,36,.379,0,0,0,
brewero01,Ron Brewer,57,9,48,.158,57,9,48,.158,0,0,0,
tolsode01,Dean Tolson,56,23,33,.411,56,23,33,.411,0,0,0,
laceysa01,Sam Lacey*,56,18,38,.321,56,18,38,.321,0,0,0,
silasja01,James Silas*,51,8,43,.157,51,8,43,.157,0,0,0,
wilkeja02,James Wilkes,50,27,23,.540,48,27,21,.562,2,0,2,.000
freewo01,World B. Free,50,16,34,.320,50,16,34,.320,0,0,0,
priceji01,Jim Price,48,30,18,.625,48,30,18,.625,0,0,0,
oleynfr01,Frank Oleynick,48,21,27,.438,48,21,27,.438,0,0,0,
flowebr01,Bruce Flowers,48,9,39,.188,48,9,39,.188,0,0,0,
weathni01,Nick Weatherspoon,47,21,26,.447,47,21,26,.447,0,0,0,
mokespa01,Paul Mokeski,46,6,40,.130,46,6,40,.130,0,0,0,
hillmda01,Darnell Hillman,46,24,22,.522,33,18,15,.545,13,6,7,.462
simpsra01,Ralph Simpson*,45,23,22,.511,32,17,15,.531,13,6,7,.462
bantomi01,Mike Bantom*,43,23,20,.535,43,23,20,.535,0,0,0,
taylobr01,Brian Taylor*,38,25,13,.658,38,25,13,.658,0,0,0,
laimbbi01,Bill Laimbeer,38,8,30,.211,38,8,30,.211,0,0,0,
carrke01,Kenny Carr,37,7,30,.189,37,7,30,.189,0,0,0,
tillida01,Darren Tillis,35,9,26,.257,35,9,26,.257,0,0,0,
kuestjo01,John Kuester,31,19,12,.613,31,19,12,.613,0,0,0,
lovebo01,Bob Love,29,12,17,.414,29,12,17,.414,0,0,0,
cookje01,Jeff Cook,29,10,19,.345,29,10,19,.345,0,0,0,
restake01,Kevin Restani,25,3,22,.120,25,3,22,.120,0,0,0,
grayle01,Leonard Gray,25,13,12,.520,25,13,12,.520,0,0,0,
englial01,Alex English,24,11,13,.458,24,11,13,.458,0,0,0,
dillami01,Mickey Dillard,23,3,20,.130,23,3,20,.130,0,0,0,
herroke01,Keith Herron,22,4,18,.182,22,4,18,.182,0,0,0,
mitchmi01,Mike Mitchell,21,4,17,.190,21,4,17,.190,0,0,0,
pheglro01,Roger Phegley,21,4,17,.190,21,4,17,.190,0,0,0,
crompge01,Geoff Crompton,19,11,8,.579,19,11,8,.579,0,0,0,
hicksph01,Phil Hicks,18,8,10,.444,18,8,10,.444,0,0,0,
johnsre01,Reggie Johnson,17,4,13,.235,17,4,13,.235,0,0,0,
washiri01,Richard Washington,16,3,13,.188,16,3,13,.188,0,0,0,
forddo01,Don Ford,14,1,13,.071,14,1,13,.071,0,0,0,
lestero01,Ronnie Lester,13,6,7,.462,8,5,3,.625,5,1,4,.200
magleda01,Dave Magley,11,0,11,.000,11,0,11,.000,0,0,0,
nicksca01,Carl Nicks,9,4,5,.444,9,4,5,.444,0,0,0,
