id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mckenst01,Stan McKenzie,204,51,153,.250,204,51,153,.250,0,0,0,
schluda01,Dale Schlueter,125,36,89,.288,125,36,89,.288,0,0,0,
adelmri01,Rick Adelman*,124,36,88,.290,124,36,88,.290,0,0,0,
petrige01,Geoff Petrie,104,33,71,.317,104,33,71,.317,0,0,0,
caldwjo01,Joe Caldwell,88,52,36,.591,81,48,33,.593,7,4,3,.571
bridgbi01,Bill Bridges,88,52,36,.591,81,48,33,.593,7,4,3,.571
davisji01,Jim Davis,88,52,36,.591,81,48,33,.593,7,4,3,.571
hudsolo01,Lou Hudson*,86,52,34,.605,79,48,31,.608,7,4,3,.571
abdulma01,Walt Hazzard*,86,52,34,.605,81,48,33,.593,5,4,1,.800
wickssi01,Sidney Wicks,82,18,64,.220,82,18,64,.220,0,0,0,
goodrga01,Gail Goodrich,79,16,63,.203,79,16,63,.203,0,0,0,
snydedi01,Dick Snyder,79,16,63,.203,79,16,63,.203,0,0,0,
beardbu01,Butch Beard,78,44,34,.564,71,40,31,.563,7,4,3,.571
johnsne02,Neil Johnson*,78,16,62,.205,78,16,62,.205,0,0,0,
vanardi01,Dick Van Arsdale,78,15,63,.192,78,15,63,.192,0,0,0,
steella01,Larry Steele,72,16,56,.222,72,16,56,.222,0,0,0,
knighro01,Ron Knight,69,15,54,.217,69,15,54,.217,0,0,0,
yelvech01,Charlie Yelverton,69,11,58,.159,69,11,58,.159,0,0,0,
newmada01,Dave Newmark,69,43,26,.623,64,41,23,.641,5,2,3,.400
lattida01,Dave Lattin,66,11,55,.167,66,11,55,.167,0,0,0,
ohldo01,Don Ohl,65,35,30,.538,65,35,30,.538,0,0,0,
paultbi01,Billy Paultz*,63,24,39,.381,62,24,38,.387,1,0,1,.000
rochejo01,John Roche,63,24,39,.381,62,24,38,.387,1,0,1,.000
warlibo01,Bob Warlick*,61,9,52,.148,61,9,52,.148,0,0,0,
taylobr01,Brian Taylor*,51,19,32,.373,50,19,31,.380,1,0,1,.000
foxji01,Jim Fox*,50,9,41,.180,50,9,41,.180,0,0,0,
halimsh01,Shaler Halimon*,44,18,26,.409,44,18,26,.409,0,0,0,
melchbi01,Bill Melchionni*,44,17,27,.386,43,17,26,.395,1,0,1,.000
barneji02,Jim Barnett,42,16,26,.381,42,16,26,.381,0,0,0,
mannied01,Ed Manning*,41,17,24,.415,41,17,24,.415,0,0,0,
imhofda01,Darrall Imhoff,40,9,31,.225,40,9,31,.225,0,0,0,
choneji01,Jim Chones,40,8,32,.200,39,8,31,.205,1,0,1,.000
wilsoge01,George Wilson*,40,7,33,.175,40,7,33,.175,0,0,0,
cartege01,George Carter*,40,9,31,.225,39,9,30,.231,1,0,1,.000
lackebo01,Bob Lackey,39,10,29,.256,38,10,28,.263,1,0,1,.000
mccarwi01,Willie McCarter,39,7,32,.179,39,7,32,.179,0,0,0,
marshji01,Jim Marsh,39,5,34,.128,39,5,34,.128,0,0,0,
baumjo01,Johnny Baum,37,7,30,.189,36,7,29,.194,1,0,1,.000
ellisle01,Leroy Ellis,36,14,22,.389,36,14,22,.389,0,0,0,
washitr01,Trooper Washington*,33,7,26,.212,33,7,26,.212,0,0,0,
mclemmc01,McCoy McLemore,30,7,23,.233,30,7,23,.233,0,0,0,
bellawa01,Walt Bellamy,29,19,10,.655,22,15,7,.682,7,4,3,.571
kenonla01,Larry Kenon*,25,15,10,.600,25,15,10,.600,0,0,0,
ervinju01,Julius Erving*,25,15,10,.600,25,15,10,.600,0,0,0,
sojouwi01,Willie Sojourner*,24,15,9,.625,24,15,9,.625,0,0,0,
omallgr01,Grady O'Malley,24,13,11,.542,24,13,11,.542,0,0,0,
smithwi01,William Smith,22,3,19,.136,22,3,19,.136,0,0,0,
ardji01,Jim Ard*,21,6,15,.286,21,6,15,.286,0,0,0,
willijo01,John Williamson*,18,12,6,.667,18,12,6,.667,0,0,0,
schaebi01,Billy Schaeffer,17,12,5,.706,17,12,5,.706,0,0,0,
mahonbr01,Brian Mahoney,15,3,12,.200,15,3,12,.200,0,0,0,
gilmowa01,Walt Gilmore,13,8,5,.615,13,8,5,.615,0,0,0,
gueriri01,Richie Guerin,10,5,5,.500,8,5,3,.625,2,0,2,.000
englicl01,Claude English,9,7,2,.778,9,7,2,.778,0,0,0,
davismi02,Mickey Davis,9,8,1,.889,9,8,1,.889,0,0,0,
mcglojo01,Jon McGlocklin,9,8,1,.889,9,8,1,.889,0,0,0,
terrych01,Chuck Terry*,9,8,1,.889,9,8,1,.889,0,0,0,
cunnidi01,Dick Cunningham*,9,8,1,.889,9,8,1,.889,0,0,0,
joneswa02,Wali Jones,9,8,1,.889,9,8,1,.889,0,0,0,
dandrbo01,Bob Dandridge,8,8,0,1.000,8,8,0,1.000,0,0,0,
allenlu01,Lucius Allen,8,7,1,.875,8,7,1,.875,0,0,0,
perrycu01,Curtis Perry,8,7,1,.875,8,7,1,.875,0,0,0,
brunsge01,George Bruns,8,1,7,.125,8,1,7,.125,0,0,0,
knowlro01,Rod Knowles,8,3,5,.375,8,3,5,.375,0,0,0,
biedeed01,Ed Biedenbach,7,3,4,.429,7,3,4,.429,0,0,0,
roberos01,Oscar Robertson,7,6,1,.857,7,6,1,.857,0,0,0,
leeru01,Russ Lee*,6,6,0,1.000,6,6,0,1.000,0,0,0,
taylool01,Ollie Taylor,6,2,4,.333,6,2,4,.333,0,0,0,
abdulka01,Kareem Abdul-Jabbar,6,5,1,.833,6,5,1,.833,0,0,0,
rinalri01,Rich Rinaldi,4,4,0,1.000,4,4,0,1.000,0,0,0,
tormobu01,Gene Tormohlen*,2,1,1,.500,2,1,1,.500,0,0,0,
