id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
ollieke01,Kevin Ollie,15,7,8,.467,15,7,8,.467,0,0,0,
salmojo01,John Salmons,15,7,8,.467,15,7,8,.467,0,0,0,
iversal01,Allen Iverson,15,7,8,.467,15,7,8,.467,0,0,0,
webbech01,Chris Webber,15,7,8,.467,15,7,8,.467,0,0,0,
iguodan01,Andre Iguodala,15,7,8,.467,15,7,8,.467,0,0,0,
huntest01,Steven Hunter,15,7,8,.467,15,7,8,.467,0,0,0,
korveky01,Kyle Korver,15,7,8,.467,15,7,8,.467,0,0,0,
nailole01,Lee Nailon,14,7,7,.500,14,7,7,.500,0,0,0,
przybjo01,Joel Przybilla,9,2,7,.222,9,2,7,.222,0,0,0,
vanexni01,Nick Van Exel,9,2,7,.222,9,2,7,.222,0,0,0,
patteru01,Ruben Patterson,9,2,7,.222,9,2,7,.222,0,0,0,
telfase01,Sebastian Telfair,9,2,7,.222,9,2,7,.222,0,0,0,
ratlith01,Theo Ratliff,9,2,7,.222,9,2,7,.222,0,0,0,
outlatr01,Travis Outlaw,9,2,7,.222,9,2,7,.222,0,0,0,
stoudda01,Damon Stoudamire,9,2,7,.222,9,2,7,.222,0,0,0,
anderde01,Derek Anderson,8,1,7,.125,8,1,7,.125,0,0,0,
frahmri01,Richie Frahm,7,1,6,.143,7,1,6,.143,0,0,0,
denglu01,Luol Deng,7,3,4,.429,7,3,4,.429,0,0,0,
chandty01,Tyson Chandler,7,3,4,.429,7,3,4,.429,0,0,0,
harriot01,Othella Harrington,7,3,4,.429,7,3,4,.429,0,0,0,
gordobe01,Ben Gordon,7,3,4,.429,7,3,4,.429,0,0,0,
hinriki01,Kirk Hinrich,7,3,4,.429,7,3,4,.429,0,0,0,
allenma01,Malik Allen,7,3,4,.429,7,3,4,.429,0,0,0,
nocioan01,Andrés Nocioni,7,3,4,.429,7,3,4,.429,0,0,0,
songada01,Darius Songaila,7,3,4,.429,7,3,4,.429,0,0,0,
duhonch01,Chris Duhon,6,3,3,.500,6,3,3,.500,0,0,0,
pargoja01,Jannero Pargo,5,1,4,.200,5,1,4,.200,0,0,0,
willilo02,Lou Williams,5,3,2,.600,5,3,2,.600,0,0,0,
bradlmi01,Michael Bradley,5,2,3,.400,5,2,3,.400,0,0,0,
randoza01,Zach Randolph,4,2,2,.500,4,2,2,.500,0,0,0,
randosh01,Shavlik Randolph,4,2,2,.500,4,2,2,.500,0,0,0,
dalemsa01,Samuel Dalembert,4,1,3,.250,4,1,3,.250,0,0,0,
sweetmi01,Mike Sweetney,3,0,3,.000,3,0,3,.000,0,0,0,
drobnpr01,Predrag Drobnjak,2,0,2,.000,2,0,2,.000,0,0,0,
childjo01,Josh Childress,2,0,2,.000,2,0,2,.000,0,0,0,
delkto01,Tony Delk,2,0,2,.000,2,0,2,.000,0,0,0,
guglito01,Tom Gugliotta,2,0,2,.000,2,0,2,.000,0,0,0,
luety01,Tyronn Lue,2,0,2,.000,2,0,2,.000,0,0,0,
diawbo01,Boris Diaw,2,0,2,.000,2,0,2,.000,0,0,0,
gaide01,Deng Gai,2,0,2,.000,2,0,2,.000,0,0,0,
seungha01,Ha Seung-Jin,2,0,2,.000,2,0,2,.000,0,0,0,
stewami01,Michael Stewart,2,0,2,.000,2,0,2,.000,0,0,0,
smithjo03,Josh Smith,2,0,2,.000,2,0,2,.000,0,0,0,
iveyro01,Royal Ivey,2,0,2,.000,2,0,2,.000,0,0,0,
smithdo04,Donta Smith,2,0,2,.000,2,0,2,.000,0,0,0,
collija02,Jason Collier,2,0,2,.000,2,0,2,.000,0,0,0,
milesda01,Darius Miles,1,0,1,.000,1,0,1,.000,0,0,0,
