id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kingbe01,Bernard King,405,184,221,.454,388,176,212,.454,17,8,9,.471
alarima01,Mark Alarie,296,125,171,.422,292,125,167,.428,4,0,4,.000
tucketr01,Trent Tucker,259,104,155,.402,238,91,147,.382,21,13,8,.619
sparrro01,Rory Sparrow,243,95,148,.391,231,89,142,.385,12,6,6,.500
orrlo01,Louis Orr,242,95,147,.393,230,89,141,.387,12,6,6,.500
jonesch01,Charles Jones,237,101,136,.426,232,99,133,.427,5,2,3,.400
grunfer01,Ernie Grunfeld,231,94,137,.407,220,89,131,.405,11,5,6,.455
grantha01,Harvey Grant,214,96,118,.449,214,96,118,.449,0,0,0,
eacklle01,Ledell Eackles,212,91,121,.429,212,91,121,.429,0,0,0,
malonje01,Jeff Malone,202,90,112,.446,197,88,109,.447,5,2,3,.400
coltest01,Steve Colter,184,83,101,.451,179,81,98,.453,5,2,3,.400
willijo02,John Williams,180,81,99,.450,175,79,96,.451,5,2,3,.400
bannike01,Ken Bannister,144,41,103,.285,144,41,103,.285,0,0,0,
hammoto01,Tom Hammonds,125,52,73,.416,125,52,73,.416,0,0,0,
catlete01,Terry Catledge,124,59,65,.476,119,57,62,.479,5,2,3,.400
baileja01,James Bailey,121,35,86,.289,121,35,86,.289,0,0,0,
cartwbi01,Bill Cartwright,110,66,44,.600,89,53,36,.596,21,13,8,.619
cummipa01,Pat Cummings,94,32,62,.340,94,32,62,.340,0,0,0,
dumarjo01,Joe Dumars,88,48,40,.545,83,46,37,.554,5,2,3,.400
woolror01,Orlando Woolridge,88,48,40,.545,83,46,37,.554,5,2,3,.400
webstma01,Marvin Webster,88,51,37,.580,76,45,31,.592,12,6,6,.500
willira01,Ray Williams,87,48,39,.552,76,42,34,.553,11,6,5,.545
laimbbi01,Bill Laimbeer,87,48,39,.552,82,46,36,.561,5,2,3,.400
englial01,Alex English,84,36,48,.429,81,36,45,.444,3,0,3,.000
leverfa01,Fat Lever,84,36,48,.429,81,36,45,.444,3,0,3,.000
rodmade01,Dennis Rodman,83,48,35,.578,78,46,32,.590,5,2,3,.400
evansmi01,Mike Evans,83,36,47,.434,80,36,44,.450,3,0,3,.000
dunntr01,T.R. Dunn,83,35,48,.422,80,35,45,.438,3,0,3,.000
thomais01,Isiah Thomas,82,44,38,.537,77,42,35,.545,5,2,3,.400
aguirma01,Mark Aguirre,82,46,36,.561,77,44,33,.571,5,2,3,.400
wilkige01,Gerald Wilkins,80,23,57,.287,80,23,57,.287,0,0,0,
robintr01,Truck Robinson,79,42,37,.532,67,36,31,.537,12,6,6,.500
schayda01,Danny Schayes,78,34,44,.436,75,34,41,.453,3,0,3,.000
rasmubl01,Blair Rasmussen,77,32,45,.416,74,32,42,.432,3,0,3,.000
hanzlbi01,Bill Hanzlik,75,30,45,.400,72,30,42,.417,3,0,3,.000
cartebu01,Butch Carter,74,22,52,.297,74,22,52,.297,0,0,0,
coopewa01,Wayne Cooper,71,29,42,.408,68,29,39,.426,3,0,3,.000
workmha01,Haywoode Workman,71,28,43,.394,71,28,43,.394,0,0,0,
sallejo01,John Salley,70,41,29,.586,65,39,26,.600,5,2,3,.400
thornbo01,Bob Thornton,70,18,52,.257,70,18,52,.257,0,0,0,
