id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hunteli01,Lindsey Hunter,406,213,193,.525,392,209,183,.533,14,4,10,.286
nashst01,Steve Nash,364,214,150,.588,345,204,141,.591,19,10,9,.526
dumarjo01,Joe Dumars,324,174,150,.537,311,170,141,.547,13,4,9,.308
millste01,Terry Mills,302,159,143,.526,292,157,135,.538,10,2,8,.200
dudleja01,Jared Dudley,273,155,118,.568,257,145,112,.564,16,10,6,.625
reiddo01,Don Reid,267,148,119,.554,259,146,113,.564,8,2,6,.250
willije01,Jerome Williams,239,122,117,.510,231,120,111,.519,8,2,6,.250
lopezro01,Robin Lopez*,228,122,106,.535,222,120,102,.541,6,2,4,.333
stoudam01,Amar'e Stoudemire,220,138,82,.627,201,128,73,.637,19,10,9,.526
fryech01,Channing Frye,219,127,92,.580,203,117,86,.576,16,10,6,.625
barbole01,Leandro Barbosa,203,127,76,.626,184,117,67,.636,19,10,9,.526
currymi01,Michael Curry,199,115,84,.578,192,115,77,.599,7,0,7,.000
dragigo01,Goran Dragić*,196,116,80,.592,180,106,74,.589,16,10,6,.625
stackje01,Jerry Stackhouse,180,92,88,.511,173,90,83,.520,7,2,5,.286
richaja01,Jason Richardson,177,106,71,.599,161,96,65,.596,16,10,6,.625
ratlith01,Theo Ratliff,174,100,74,.575,170,99,71,.582,4,1,3,.250
amundlo01,Lou Amundson,170,104,66,.612,154,94,60,.610,16,10,6,.625
turkohe01,Hedo Türkoğlu,168,74,94,.440,164,74,90,.451,4,0,4,.000
thorpot01,Otis Thorpe,165,96,69,.582,157,94,63,.599,8,2,6,.250
howardw01,Dwight Howard,157,69,88,.439,153,69,84,.451,4,0,4,.000
houstal01,Allan Houston,147,66,81,.449,144,66,78,.458,3,0,3,.000
battito01,Tony Battie,147,68,79,.463,143,68,75,.476,4,0,4,.000
garripa01,Pat Garrity,146,62,84,.425,146,62,84,.425,0,0,0,
nelsoja01,Jameer Nelson,144,65,79,.451,140,65,75,.464,4,0,4,.000
delebi01,Bison Dele,131,65,66,.496,126,63,63,.500,5,2,3,.400
montrer01,Eric Montross,125,68,57,.544,119,66,53,.555,6,2,4,.333
buechju01,Jud Buechler,111,61,50,.550,104,59,45,.567,7,2,5,.286
westma01,Mark West,110,44,66,.400,107,44,63,.411,3,0,3,.000
longgr01,Grant Long,107,59,48,.551,102,57,45,.559,5,2,3,.400
barnema02,Matt Barnes,106,57,49,.538,105,57,48,.543,1,0,1,.000
warriha01,Hakim Warrick,104,50,54,.481,104,50,54,.481,0,0,0,
gortama01,Marcin Gortat,102,51,51,.500,102,51,51,.500,0,0,0,
onealsh01,Shaquille O'Neal,102,58,44,.569,99,58,41,.586,3,0,3,.000
laettch01,Christian Laettner,97,55,42,.567,90,53,37,.589,7,2,5,.286
diawbo01,Boris Diaw,95,59,36,.621,92,59,33,.641,3,0,3,.000
bellra01,Raja Bell,88,52,36,.591,85,52,33,.612,3,0,3,.000
mahorri01,Rick Mahorn,82,41,41,.500,80,41,39,.512,2,0,2,.000
maconma01,Mark Macon,81,37,44,.457,81,37,44,.457,0,0,0,
francst01,Steve Francis,78,35,43,.449,78,35,43,.449,0,0,0,
vaughlo01,Loy Vaught,78,43,35,.551,75,42,33,.560,3,1,2,.333
sealyma01,Malik Sealy,76,33,43,.434,76,33,43,.434,0,0,0,
milicda01,Darko Miličić,74,31,43,.419,70,31,39,.443,4,0,4,.000
childjo01,Josh Childress,72,30,42,.417,72,30,42,.417,0,0,0,
doolike01,Keyon Dooling,72,31,41,.431,68,31,37,.456,4,0,4,.000
augmost01,Stacey Augmon,70,36,34,.514,70,36,34,.514,0,0,0,
mckieaa01,Aaron McKie,69,35,34,.507,64,33,31,.516,5,2,3,.400
addisra01,Rafael Addison,67,25,42,.373,67,25,42,.373,0,0,0,
stevede01,DeShawn Stevenson,65,28,37,.431,65,28,37,.431,0,0,0,
arroyca01,Carlos Arroyo,65,29,36,.446,62,29,33,.468,3,0,3,.000
milleol01,Oliver Miller,63,23,40,.365,63,23,40,.365,0,0,0,
crottjo01,John Crotty,63,34,29,.540,61,34,27,.557,2,0,2,.000
leckner01,Eric Leckner,62,18,44,.290,61,18,43,.295,1,0,1,.000
clarkea01,Earl Clark,62,42,20,.677,59,39,20,.661,3,3,0,1.000
skinnbr01,Brian Skinner,58,40,18,.690,56,40,16,.714,2,0,2,.000
arizatr01,Trevor Ariza,55,27,28,.491,51,27,24,.529,4,0,4,.000
catoke01,Kelvin Cato,53,26,27,.491,53,26,27,.491,0,0,0,
obannch01,Charles O'Bannon,51,29,22,.569,47,28,19,.596,4,1,3,.250
