id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
golato01,Tom Gola,1,1,0,1.000,1,1,0,1.000,0,0,0,
attleal01,Al Attles,1,1,0,1.000,1,1,0,1.000,0,0,0,
whitehu01,Hubie White,1,1,0,1.000,1,1,0,1.000,0,0,0,
fedorda01,Dave Fedor,1,1,0,1.000,1,1,0,1.000,0,0,0,
montgho01,Howie Montgomery,1,1,0,1.000,1,1,0,1.000,0,0,0,
phillga01,Gary Phillips*,1,1,0,1.000,1,1,0,1.000,0,0,0,
luckete01,Ted Luckenbill*,1,1,0,1.000,1,1,0,1.000,0,0,0,
rodgegu01,Guy Rodgers,1,1,0,1.000,1,1,0,1.000,0,0,0,
chambwi01,Wilt Chamberlain,1,1,0,1.000,1,1,0,1.000,0,0,0,
hightwa01,Wayne Hightower*,1,1,0,1.000,1,1,0,1.000,0,0,0,
