id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
budkowa01,Walt Budko,9,1,8,.111,9,1,8,.111,0,0,0,
pughle01,Les Pugh*,9,1,8,.111,9,1,8,.111,0,0,0,
sadowed01,Ed Sadowski,9,1,8,.111,9,1,8,.111,0,0,0,
towerbl01,Blackie Towery,9,1,8,.111,9,1,8,.111,0,0,0,
dolhojo01,Joe Dolhon*,9,1,8,.111,9,1,8,.111,0,0,0,
schatma01,Marv Schatzman*,6,0,6,.000,6,0,6,.000,0,0,0,
feigege01,George Feigenbaum*,5,0,5,.000,5,0,5,.000,0,0,0,
byrneto01,Tommy Byrnes*,5,1,4,.200,5,1,4,.200,0,0,0,
ezersjo01,Johnny Ezersky,4,1,3,.250,4,1,3,.250,0,0,0,
hoffmpa01,Paul Hoffman*,3,1,2,.333,3,1,2,.333,0,0,0,
mandijo01,John Mandic*,2,0,2,.000,2,0,2,.000,0,0,0,
