id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jonesbi01,Bill Jones,32,7,25,.219,32,7,25,.219,0,0,0,
leeke01,Keith Lee,32,7,25,.219,32,7,25,.219,0,0,0,
connele01,Lester Conner,32,7,25,.219,32,7,25,.219,0,0,0,
hinsoro01,Roy Hinson,32,7,25,.219,32,7,25,.219,0,0,0,
mcgeemi01,Mike McGee,32,7,25,.219,32,7,25,.219,0,0,0,
morrich01,Chris Morris,30,7,23,.233,30,7,23,.233,0,0,0,
carrojo01,Joe Barry Carroll,28,5,23,.179,28,5,23,.179,0,0,0,
shackch01,Charles Shackleford,25,5,20,.200,25,5,20,.200,0,0,0,
willibu01,Buck Williams,25,4,21,.160,25,4,21,.160,0,0,0,
anthogr01,Greg Anthony,22,15,7,.682,18,14,4,.778,4,1,3,.250
ewingpa01,Patrick Ewing,22,15,7,.682,18,14,4,.778,4,1,3,.250
oaklech01,Charles Oakley,22,15,7,.682,18,14,4,.778,4,1,3,.250
willihe01,Herb Williams,22,15,7,.682,18,14,4,.778,4,1,3,.250
bonnean01,Anthony Bonner,21,14,7,.667,18,14,4,.778,3,0,3,.000
blackro01,Rolando Blackman,19,12,7,.632,16,12,4,.750,3,0,3,.000
baglejo01,John Bagley,19,3,16,.158,19,3,16,.158,0,0,0,
harpede01,Derek Harper,18,12,6,.667,15,12,3,.800,3,0,3,.000
hopsode01,Dennis Hopson,18,4,14,.222,18,4,14,.222,0,0,0,
masonan01,Anthony Mason,17,11,6,.647,13,10,3,.769,4,1,3,.250
davishu01,Hubert Davis,16,10,6,.625,12,9,3,.750,4,1,3,.250
smithch01,Charles Smith,12,7,5,.583,8,6,2,.750,4,1,3,.250
starkjo01,John Starks,12,7,5,.583,8,6,2,.750,4,1,3,.250
bradlsh01,Shawn Bradley,11,4,7,.364,11,4,7,.364,0,0,0,
willisc01,Scott Williams,11,4,7,.364,11,4,7,.364,0,0,0,
barroda01,Dana Barros,11,4,7,.364,11,4,7,.364,0,0,0,
wrighsh01,Sharone Wright,11,4,7,.364,11,4,7,.364,0,0,0,
alstode01,Derrick Alston,10,4,6,.400,10,4,6,.400,0,0,0,
cookan01,Anthony Cook,10,1,9,.100,10,1,9,.100,0,0,0,
weathcl01,Clarence Weatherspoon,10,3,7,.300,10,3,7,.300,0,0,0,
lichtto01,Todd Lichti,10,1,9,.100,10,1,9,.100,0,0,0,
daviswa03,Walter Davis,10,1,9,.100,10,1,9,.100,0,0,0,
dunntr01,T.R. Dunn,10,1,9,.100,10,1,9,.100,0,0,0,
rasmubl01,Blair Rasmussen,10,1,9,.100,10,1,9,.100,0,0,0,
wolfjo01,Joe Wolf,10,1,9,.100,10,1,9,.100,0,0,0,
woolror01,Orlando Woolridge,10,1,9,.100,10,1,9,.100,0,0,0,
grahagr01,Greg Graham,10,4,6,.400,10,4,6,.400,0,0,0,
barklch01,Charles Barkley,9,7,2,.778,9,7,2,.778,0,0,0,
anderer01,Eric Anderson,9,9,0,1.000,9,9,0,1.000,0,0,0,
hawkihe01,Hersey Hawkins,9,7,2,.778,9,7,2,.778,0,0,0,
liberma01,Marcus Liberty,9,1,8,.111,9,1,8,.111,0,0,0,
smithde02,Derek Smith*,9,7,2,.778,9,7,2,.778,0,0,0,
gminsmi01,Mike Gminski,9,7,2,.778,9,7,2,.778,0,0,0,
mahorri01,Rick Mahorn,9,7,2,.778,9,7,2,.778,0,0,0,
grayeje01,Jeff Grayer,9,3,6,.333,9,3,6,.333,0,0,0,
dawkijo01,Johnny Dawkins,9,7,2,.778,9,7,2,.778,0,0,0,
willike01,Kevin Williams,8,2,6,.250,8,2,6,.250,0,0,0,
johnsav01,Avery Johnson,8,0,8,.000,8,0,8,.000,0,0,0,
perryti01,Tim Perry,7,3,4,.429,7,3,4,.429,0,0,0,
thornbo01,Bob Thornton,7,5,2,.714,7,5,2,.714,0,0,0,
anderro01,Ron Anderson,6,4,2,.667,6,4,2,.667,0,0,0,
abdulma02,Mahmoud Abdul-Rauf,5,1,4,.200,5,1,4,.200,0,0,0,
laneje01,Jerome Lane,4,0,4,.000,4,0,4,.000,0,0,0,
nimphku01,Kurt Nimphius,3,3,0,1.000,3,3,0,1.000,0,0,0,
fordal01,Alphonso Ford,2,0,2,.000,2,0,2,.000,0,0,0,
lloydle01,Lewis Lloyd,2,2,0,1.000,2,2,0,1.000,0,0,0,
paddige01,Gerald Paddio,1,1,0,1.000,1,1,0,1.000,0,0,0,
adamsmi01,Michael Adams,1,0,1,.000,1,0,1,.000,0,0,0,
brooksc01,Scott Brooks,1,1,0,1.000,1,1,0,1.000,0,0,0,
campbto01,Tony Campbell,1,1,0,1.000,1,1,0,1.000,0,0,0,
abdelal01,Alaa Abdelnaby,1,0,1,.000,1,0,1,.000,0,0,0,
