id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
leverfa01,Fat Lever,370,214,156,.578,337,199,138,.591,33,15,18,.455
coopewa01,Wayne Cooper,363,212,151,.584,328,195,133,.595,35,17,18,.486
paxsoji02,Jim Paxson,345,183,162,.530,329,177,152,.538,16,6,10,.375
thompmy01,Mychal Thompson,313,168,145,.537,299,162,137,.542,14,6,8,.429
dunntr01,T.R. Dunn,227,134,93,.590,199,120,79,.603,28,14,14,.500
englial01,Alex English,211,128,83,.607,187,115,72,.615,24,13,11,.542
valenda01,Darnell Valentine,199,110,89,.553,187,105,82,.561,12,5,7,.417
hanzlbi01,Bill Hanzlik,193,118,75,.611,172,107,65,.622,21,11,10,.524
evansmi01,Mike Evans,185,112,73,.605,160,99,61,.619,25,13,12,.520
schayda01,Danny Schayes,181,108,73,.597,162,98,64,.605,19,10,9,.526
turneel01,Elston Turner,177,104,73,.588,152,91,61,.599,25,13,12,.520
carrke01,Kenny Carr,171,95,76,.556,159,90,69,.566,12,5,7,.417
lampje01,Jeff Lamp,170,88,82,.518,166,86,80,.518,4,2,2,.500
batesbi01,Billy Ray Bates,159,82,77,.516,153,80,73,.523,6,2,4,.333
grossbo01,Bob Gross,158,78,80,.494,152,76,76,.500,6,2,4,.333
verhope01,Pete Verhoeven,154,92,62,.597,151,91,60,.603,3,1,2,.333
ranseke01,Kelvin Ransey,146,77,69,.527,143,76,67,.531,3,1,2,.333
norriau01,Audie Norris,118,64,54,.542,106,59,47,.557,12,5,7,.417
washike01,Kermit Washington,113,58,55,.513,107,56,51,.523,6,2,4,.333
harpemi01,Mike Harper,109,57,52,.523,108,57,51,.528,1,0,1,.000
owensto01,Tom Owens*,98,49,49,.500,94,47,47,.500,4,2,2,.500
isselda01,Dan Issel*,88,56,32,.636,73,48,25,.658,15,8,7,.533
whitewi01,Willie White,87,49,38,.563,73,42,31,.575,14,7,7,.500
rasmubl01,Blair Rasmussen,86,51,35,.593,76,46,30,.605,10,5,5,.500
drexlcl01,Clyde Drexler,84,47,37,.560,79,45,34,.570,5,2,3,.400
kunneke01,Kevin Kunnert,73,40,33,.548,70,39,31,.557,3,1,2,.333
jordaed01,Eddie Jordan,66,28,38,.424,66,28,38,.424,0,0,0,
gudmupe01,Pétur Guðmundsson,62,28,34,.452,62,28,34,.452,0,0,0,
towneli01,Linton Townes,60,31,29,.517,54,29,25,.537,6,2,4,.333
brewero01,Ron Brewer,56,22,34,.393,53,21,32,.396,3,1,2,.333
vanbrja01,Jan van Breda Kolff,53,22,31,.415,53,22,31,.415,0,0,0,
johnsge02,George Johnson,52,22,30,.423,52,22,30,.423,0,0,0,
kelleri01,Rich Kelley,51,20,31,.392,51,20,31,.392,0,0,0,
newlimi01,Mike Newlin,50,20,30,.400,50,20,30,.400,0,0,0,
willipe01,Pete Williams,46,28,18,.609,42,27,15,.643,4,1,3,.250
kopicjo01,Joe Kopicki,46,30,16,.652,39,26,13,.667,7,4,3,.571
busedo01,Don Buse,45,25,20,.556,40,23,17,.575,5,2,3,.400
mcdowha01,Hank McDowell,42,22,20,.524,40,22,18,.550,2,0,2,.000
robincl01,Cliff Robinson,41,18,23,.439,41,18,23,.439,0,0,0,
adamsmi01,Michael Adams,39,24,15,.615,39,24,15,.615,0,0,0,
boynewi01,Winford Boynes,39,18,21,.462,39,18,21,.462,0,0,0,
galemi01,Mike Gale*,38,22,16,.579,35,21,14,.600,3,1,2,.333
