id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
millemi01,Mike Miller,202,74,128,.366,195,74,121,.379,7,0,7,.000
terryja01,Jason Terry,109,68,41,.624,98,60,38,.612,11,8,3,.727
mariosh01,Shawn Marion,106,66,40,.623,95,58,37,.611,11,8,3,.727
jonesda02,Dahntay Jones,101,43,58,.426,95,43,52,.453,6,0,6,.000
battish01,Shane Battier,100,50,50,.500,93,50,43,.538,7,0,7,.000
kiddja01,Jason Kidd,99,63,36,.636,88,55,33,.625,11,8,3,.727
nowitdi01,Dirk Nowitzki,98,64,34,.653,87,56,31,.644,11,8,3,.727
wrighlo02,Lorenzen Wright,98,49,49,.500,91,49,42,.538,7,0,7,.000
haywobr01,Brendan Haywood,97,61,36,.629,89,55,34,.618,8,6,2,.750
mahinia01,Ian Mahinmi,93,57,36,.613,86,53,33,.616,7,4,3,.571
gomesry01,Ryan Gomes,92,24,68,.261,92,24,68,.261,0,0,0,
warriha01,Hakim Warrick,91,28,63,.308,89,28,61,.315,2,0,2,.000
gasolpa01,Pau Gasol,91,35,56,.385,84,35,49,.417,7,0,7,.000
robincl02,Clifford Robinson,84,35,49,.417,84,35,49,.417,0,0,0,
atkinch01,Chucky Atkins,78,26,52,.333,75,26,49,.347,3,0,3,.000
loveke01,Kevin Love*,76,23,53,.303,76,23,53,.303,0,0,0,
cheanca01,Calbert Cheaney,73,32,41,.438,73,32,41,.438,0,0,0,
richaja01,Jason Richardson,72,30,42,.417,72,30,42,.417,0,0,0,
dunlemi02,Mike Dunleavy,69,30,39,.435,69,30,39,.435,0,0,0,
dampier01,Erick Dampier,68,28,40,.412,68,28,40,.412,0,0,0,
bareajo01,J.J. Barea,65,45,20,.692,56,37,19,.661,9,8,1,.889
gayru01,Rudy Gay*,64,12,52,.188,64,12,52,.188,0,0,0,
swiftst01,Stromile Swift,62,23,39,.371,59,23,36,.390,3,0,3,.000
telfase01,Sebastian Telfair,62,21,41,.339,62,21,41,.339,0,0,0,
beaubro01,Rodrigue Beaubois,62,36,26,.581,61,36,25,.590,1,0,1,.000
jeffeal01,Al Jefferson,61,18,43,.295,61,18,43,.295,0,0,0,
watsoea01,Earl Watson,60,31,29,.517,56,31,25,.554,4,0,4,.000
chandty01,Tyson Chandler,59,43,16,.729,50,35,15,.700,9,8,1,.889
tsakaja01,Jake Tsakalidis,58,26,32,.448,55,26,29,.473,3,0,3,.000
stevede01,DeShawn Stevenson,58,39,19,.672,49,31,18,.633,9,8,1,.889
willija02,Jason Williams,58,29,29,.500,54,29,25,.537,4,0,4,.000
claxtsp01,Speedy Claxton,58,26,32,.448,58,26,32,.448,0,0,0,
carnero01,Rodney Carney,57,18,39,.316,57,18,39,.316,0,0,0,
smithcr01,Craig Smith,56,19,37,.339,56,19,37,.339,0,0,0,
foyera01,Randy Foye,52,16,36,.308,52,16,36,.308,0,0,0,
wellsbo01,Bonzi Wells,50,25,25,.500,48,25,23,.521,2,0,2,.000
collija04,Jason Collins,48,9,39,.188,48,9,39,.188,0,0,0,
breweco01,Corey Brewer,48,17,31,.354,45,14,31,.311,3,3,0,1.000
