id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
aldrico01,Cole Aldrich,4,2,2,.500,4,2,2,.500,0,0,0,
barnema02,Matt Barnes,4,0,4,.000,4,0,4,.000,0,0,0,
prigipa01,Pablo Prigioni,4,2,2,.500,4,2,2,.500,0,0,0,
crawfja01,Jamal Crawford,4,2,2,.500,4,2,2,.500,0,0,0,
greenje02,Jeff Green,4,2,2,.500,4,2,2,.500,0,0,0,
paulch01,Chris Paul,4,2,2,.500,4,2,2,.500,0,0,0,
martija01,Jarell Martin,4,0,4,.000,4,0,4,.000,0,0,0,
mccalra01,Ray McCallum,4,0,4,.000,4,0,4,.000,0,0,0,
johnswe01,Wesley Johnson,4,2,2,.500,4,2,2,.500,0,0,0,
piercpa01,Paul Pierce,4,2,2,.500,4,2,2,.500,0,0,0,
weberbr01,Briante Weber,4,0,4,.000,4,0,4,.000,0,0,0,
redicjj01,J.J. Redick,4,2,2,.500,4,2,2,.500,0,0,0,
allento01,Tony Allen,4,0,4,.000,4,0,4,.000,0,0,0,
holliry01,Ryan Hollins,4,0,4,.000,4,0,4,.000,0,0,0,
jordade01,DeAndre Jordan,4,2,2,.500,4,2,2,.500,0,0,0,
greenja01,JaMychal Green,4,0,4,.000,4,0,4,.000,0,0,0,
stephla01,Lance Stephenson,3,0,3,.000,3,0,3,.000,0,0,0,
hairspj02,P.J. Hairston,2,0,2,.000,2,0,2,.000,0,0,0,
wilcocj01,C.J. Wilcox,2,1,1,.500,2,1,1,.500,0,0,0,
mbahalu01,Luc Mbah a Moute,2,1,1,.500,2,1,1,.500,0,0,0,
riverau01,Austin Rivers*,2,1,1,.500,2,1,1,.500,0,0,0,
munfoxa02,Xavier Munford,1,0,1,.000,1,0,1,.000,0,0,0,
