id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
duncati01,Tim Duncan,305,213,92,.698,268,189,79,.705,37,24,13,.649
robinda01,David Robinson,303,209,94,.690,267,187,80,.700,36,22,14,.611
rosema01,Malik Rose,282,195,87,.691,240,170,70,.708,42,25,17,.595
jamisan01,Antawn Jamison,246,124,122,.504,230,120,110,.522,16,4,12,.250
haywobr01,Brendan Haywood,236,122,114,.517,221,118,103,.534,15,4,11,.267
portete01,Terry Porter,230,153,77,.665,203,141,62,.695,27,12,15,.444
butleca01,Caron Butler,213,114,99,.535,201,110,91,.547,12,4,8,.333
johnsav01,Avery Johnson,202,142,60,.703,170,121,49,.712,32,21,11,.656
stevede01,DeShawn Stevenson,174,86,88,.494,164,84,80,.512,10,2,8,.200
blatcan01,Andray Blatche,174,88,86,.506,166,86,80,.518,8,2,6,.250
arenagi01,Gilbert Arenas,174,88,86,.506,164,85,79,.518,10,3,7,.300
ferryda01,Danny Ferry,150,106,44,.707,127,95,32,.748,23,11,12,.478
thomaet01,Etan Thomas,149,65,84,.436,142,65,77,.458,7,0,7,.000
elliose01,Sean Elliott,148,104,44,.703,117,83,34,.709,31,21,10,.677
anderde01,Derek Anderson,148,95,53,.642,140,91,49,.650,8,4,4,.500
evansre01,Reggie Evans,148,81,67,.547,137,75,62,.547,11,6,5,.545
lewisra02,Rashard Lewis,145,80,65,.552,137,75,62,.547,8,5,3,.625
ridnolu01,Luke Ridnour,144,77,67,.535,133,71,62,.534,11,6,5,.545
jamesje01,Jerome James,144,82,62,.569,133,76,57,.571,11,6,5,.545
jacksja01,Jaren Jackson,142,103,39,.725,125,90,35,.720,17,13,4,.765
kerrst01,Steve Kerr,140,103,37,.736,122,91,31,.746,18,12,6,.667
masonro01,Roger Mason,139,68,71,.489,129,66,63,.512,10,2,8,.200
walkesa01,Samaki Walker,138,95,43,.688,122,87,35,.713,16,8,8,.500
boothca01,Calvin Booth,137,59,78,.431,136,59,77,.434,1,0,1,.000
radmavl01,Vladimir Radmanović,135,74,61,.548,129,70,59,.543,6,4,2,.667
allenra02,Ray Allen,133,75,58,.564,122,69,53,.566,11,6,5,.545
eliema01,Mario Elie,128,90,38,.703,109,76,33,.697,19,14,5,.737
songada01,Darius Songaila,125,58,67,.464,116,56,60,.483,9,2,7,.222
kerseje01,Jerome Kersey,118,84,34,.712,104,72,32,.692,14,12,2,.857
murraro01,Ronald Murray,117,55,62,.470,113,54,59,.478,4,1,3,.250
ruffimi01,Michael Ruffin,113,53,60,.469,103,51,52,.495,10,2,8,.200
hayesja01,Jarvis Hayes,103,49,54,.476,99,49,50,.495,4,0,4,.000
taylodo01,Donell Taylor,97,48,49,.495,94,48,46,.511,3,0,3,.000
potapvi01,Vitaly Potapenko,89,41,48,.461,84,39,45,.464,5,2,3,.400
parketo01,Tony Parker,87,59,28,.678,77,55,22,.714,10,4,6,.400
smithst01,Steve Smith,87,57,30,.655,77,53,24,.688,10,4,6,.400
collini01,Nick Collison,86,56,30,.651,75,50,25,.667,11,6,5,.545
jeffrja01,Jared Jeffries,81,41,40,.506,75,39,36,.520,6,2,4,.333
youngni01,Nick Young,81,38,43,.469,77,36,41,.468,4,2,2,.500
mcguido01,Dominic McGuire,74,35,39,.473,71,34,37,.479,3,1,2,.333
lynchge01,George Lynch,74,17,57,.230,74,17,57,.230,0,0,0,
abdursh01,Shareef Abdur-Rahim,74,17,57,.230,74,17,57,.230,0,0,0,
chilcpe01,Pete Chilcutt,74,17,57,.230,74,17,57,.230,0,0,0,
edwarbl01,Blue Edwards,73,17,56,.233,73,17,56,.233,0,0,0,
maybele01,Lee Mayberry,71,16,55,.225,71,16,55,.225,0,0,0,
patteru01,Ruben Patterson,70,40,30,.571,64,37,27,.578,6,3,3,.500
fortsda01,Danny Fortson,69,46,23,.667,58,40,18,.690,11,6,5,.545
davisda01,Dale Davis,69,40,29,.580,64,37,27,.578,5,3,2,.600
bowenbr01,Bruce Bowen,69,51,18,.739,59,47,12,.797,10,4,6,.400
sabonar01,Arvydas Sabonis,68,39,29,.574,63,37,26,.587,5,2,3,.400
randoza01,Zach Randolph,68,40,28,.588,62,37,25,.597,6,3,3,.500
mcinnje01,Jeff McInnis,67,39,28,.582,61,36,25,.590,6,3,3,.500
smithch04,Charles Smith,67,49,18,.731,63,47,16,.746,4,2,2,.500
wellsbo01,Bonzi Wells,66,36,30,.545,60,33,27,.550,6,3,3,.500
reevebr01,Bryant Reeves,66,14,52,.212,66,14,52,.212,0,0,0,
wallara01,Rasheed Wallace,66,36,30,.545,60,33,27,.550,6,3,3,.500
butlera01,Rasual Butler,66,38,28,.576,61,37,24,.607,5,1,4,.200
paulch01,Chris Paul,62,36,26,.581,57,35,22,.614,5,1,4,.200
westda01,David West,60,34,26,.567,55,33,22,.600,5,1,4,.200
poseyja01,James Posey,59,34,25,.576,54,33,21,.611,5,1,4,.200
marksse01,Sean Marks,58,33,25,.569,53,32,21,.604,5,1,4,.200
masseto01,Tony Massenburg,55,12,43,.218,55,12,43,.218,0,0,0,
pippesc01,Scottie Pippen,55,34,21,.618,52,32,20,.615,3,2,1,.667
stoudda01,Damon Stoudamire,54,27,27,.500,48,24,24,.500,6,3,3,.500
armsthi01,Hilton Armstrong,53,28,25,.528,49,28,21,.571,4,0,4,.000
barrybr01,Brent Barry,50,23,27,.460,50,23,27,.460,0,0,0,
woodsqy01,Qyntel Woods,49,30,19,.612,45,28,17,.622,4,2,2,.500
