id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
dantlad01,Adrian Dantley,251,84,167,.335,251,84,167,.335,0,0,0,
baglejo01,John Bagley,241,93,148,.386,237,92,145,.388,4,1,3,.250
griffda01,Darrell Griffith,231,79,152,.342,231,79,152,.342,0,0,0,
greenri01,Rickey Green,226,73,153,.323,226,73,153,.323,0,0,0,
wilkije01,Jeff Wilkins,212,67,145,.316,212,67,145,.316,0,0,0,
hinsoro01,Roy Hinson,207,82,125,.396,203,81,122,.399,4,1,3,.250
freewo01,World B. Free,194,77,117,.397,190,76,114,.400,4,1,3,.250
turpime01,Melvin Turpin,189,74,115,.392,185,73,112,.395,4,1,3,.250
hardyja01,James Hardy,181,57,124,.315,181,57,124,.315,0,0,0,
hubbaph01,Phil Hubbard,174,75,99,.431,170,74,96,.435,4,1,3,.250
westma01,Mark West,169,70,99,.414,165,69,96,.418,4,1,3,.250
bristal01,Allan Bristow,164,52,112,.317,164,52,112,.317,0,0,0,
sheltlo01,Lonnie Shelton,150,60,90,.400,146,59,87,.404,4,1,3,.250
schayda01,Danny Schayes,132,43,89,.326,132,43,89,.326,0,0,0,
boonero01,Ron Boone*,127,43,84,.339,127,43,84,.339,0,0,0,
carrml01,M.L. Carr,123,48,75,.390,123,48,75,.390,0,0,0,
douglle01,Leon Douglas,121,45,76,.372,121,45,76,.372,0,0,0,
nicksca01,Carl Nicks,120,34,86,.283,120,34,86,.283,0,0,0,
durenjo01,John Duren,119,34,85,.286,119,34,85,.286,0,0,0,
davisjo01,Johnny Davis,115,50,65,.435,112,49,63,.438,3,1,2,.333
leeke01,Keith Lee,87,28,59,.322,87,28,59,.322,0,0,0,
minnidi01,Dirk Minniefield,85,25,60,.294,85,25,60,.294,0,0,0,
thomppa01,Paul Thompson,81,28,53,.346,81,28,53,.346,0,0,0,
jonesed01,Edgar Jones,81,36,45,.444,77,35,42,.455,4,1,3,.250
laniebo01,Bob Lanier,80,33,47,.412,80,33,47,.412,0,0,0,
porteke01,Kevin Porter,79,30,49,.380,79,30,49,.380,0,0,0,
willidu01,Duck Williams,77,21,56,.273,77,21,56,.273,0,0,0,
tylerte01,Terry Tyler,76,27,49,.355,76,27,49,.355,0,0,0,
longjo01,John Long,76,27,49,.355,76,27,49,.355,0,0,0,
eavesje01,Jerry Eaves,75,27,48,.360,75,27,48,.360,0,0,0,
eatonma01,Mark Eaton,74,27,47,.365,74,27,47,.365,0,0,0,
wakefan01,Andre Wakefield,73,24,49,.329,73,24,49,.329,0,0,0,
coopewa01,Wayne Cooper,71,26,45,.366,71,26,45,.366,0,0,0,
tatumea01,Earl Tatum,71,26,45,.366,71,26,45,.366,0,0,0,
cookje01,Jeff Cook,66,20,46,.303,66,20,46,.303,0,0,0,
judkije01,Jeff Judkins,62,15,47,.242,62,15,47,.242,0,0,0,
bosweto01,Tom Boswell,61,22,39,.361,61,22,39,.361,0,0,0,
hustoge01,Geoff Huston,57,21,36,.368,57,21,36,.368,0,0,0,
dawkipa01,Paul Dawkins,57,10,47,.175,57,10,47,.175,0,0,0,
robinbi01,Bill Robinzine,56,16,40,.286,56,16,40,.286,0,0,0,
furlote01,Terry Furlow,55,19,36,.345,55,19,36,.345,0,0,0,
anderro01,Ron Anderson,55,25,30,.455,53,24,29,.453,2,1,1,.500
fordch01,Chris Ford,55,22,33,.400,55,22,33,.400,0,0,0,
cattabo01,Bobby Cattage,49,11,38,.224,49,11,38,.224,0,0,0,
willike01,Kevin Williams,48,23,25,.479,46,23,23,.500,2,0,2,.000
calvima01,Mack Calvin,48,16,32,.333,48,16,32,.333,0,0,0,
skinnal01,Al Skinner*,47,17,30,.362,47,17,30,.362,0,0,0,
moneyer01,Eric Money,47,21,26,.447,47,21,26,.447,0,0,0,
anderjj01,J.J. Anderson,45,16,29,.356,45,16,29,.356,0,0,0,
robincl01,Cliff Robinson,43,15,28,.349,43,15,28,.349,0,0,0,
williri01,Rickey Williams,42,11,31,.262,42,11,31,.262,0,0,0,
woodho01,Howard Wood,42,11,31,.262,42,11,31,.262,0,0,0,
brewero01,Ron Brewer,39,11,28,.282,39,11,28,.282,0,0,0,
drewjo01,John Drew,37,12,25,.324,37,12,25,.324,0,0,0,
harpero01,Ron Harper,37,14,23,.378,37,14,23,.378,0,0,0,
shumajo01,John Shumate,37,16,21,.432,37,16,21,.432,0,0,0,
daughbr01,Brad Daugherty,36,14,22,.389,36,14,22,.389,0,0,0,
williho01,Hot Rod Williams,36,14,22,.389,36,14,22,.389,0,0,0,
mckinbi01,Billy McKinney,35,14,21,.400,35,14,21,.400,0,0,0,
grangst01,Stewart Granger,32,10,22,.312,32,10,22,.312,0,0,0,
whiteje01,Jerome Whitehead,32,10,22,.312,32,10,22,.312,0,0,0,
johnsed02,Eddie Johnson,31,10,21,.323,31,10,21,.323,0,0,0,
eberhal01,Al Eberhard,30,10,20,.333,30,10,20,.333,0,0,0,
pricema01,Mark Price,28,11,17,.393,28,11,17,.393,0,0,0,
benneme01,Mel Bennett,28,7,21,.250,28,7,21,.250,0,0,0,
priceji01,Jim Price,27,11,16,.407,27,11,16,.407,0,0,0,
newmajo01,Johnny Newman,27,8,19,.296,27,8,19,.296,0,0,0,
gerargu01,Gus Gerard*,27,10,17,.370,27,10,17,.370,0,0,0,
breweji01,Jim Brewer,25,10,15,.400,25,10,15,.400,0,0,0,
kelleri01,Rich Kelley,25,9,16,.360,25,9,16,.360,0,0,0,
oaklech01,Charles Oakley,21,10,11,.476,21,10,11,.476,0,0,0,
hollies01,Essie Hollis,21,6,15,.286,21,6,15,.286,0,0,0,
threase01,Sedale Threatt,21,10,11,.476,21,10,11,.476,0,0,0,
mcdonbe01,Ben McDonald,21,5,16,.238,21,5,16,.238,0,0,0,
corzida01,Dave Corzine,21,10,11,.476,21,10,11,.476,0,0,0,
jordami01,Michael Jordan,21,10,11,.476,21,10,11,.476,0,0,0,
paxsojo01,John Paxson,21,10,11,.476,21,10,11,.476,0,0,0,
