id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hayesel01,Elvin Hayes,410,233,177,.568,380,221,159,.582,30,12,18,.400
unselwe01,Wes Unseld,358,203,155,.567,328,191,137,.582,30,12,18,.400
cheniph01,Phil Chenier,259,160,99,.618,231,148,83,.641,28,12,16,.429
riordmi01,Mike Riordan,252,159,93,.631,224,147,77,.656,28,12,16,.429
carrml01,M.L. Carr,172,78,94,.453,169,77,92,.456,3,1,2,.333
douglle01,Leon Douglas,170,76,94,.447,167,75,92,.449,3,1,2,.333
weathni01,Nick Weatherspoon,169,107,62,.633,145,96,49,.662,24,11,13,.458
ballagr01,Greg Ballard,164,75,89,.457,162,75,87,.463,2,0,2,.000
porteho01,Howard Porter,162,73,89,.451,159,72,87,.453,3,1,2,.333
laniebo01,Bob Lanier,145,73,72,.503,142,72,70,.507,3,1,2,.333
greveke01,Kevin Grevey,140,62,78,.443,138,62,76,.449,2,0,2,.000
kozelto01,Tom Kozelko,140,87,53,.621,120,78,42,.650,20,9,11,.450
clarkar01,Archie Clark*,118,70,48,.593,107,66,41,.617,11,4,7,.364
fordch01,Chris Ford,114,59,55,.518,111,58,53,.523,3,1,2,.333
kupchmi01,Mitch Kupchak,112,49,63,.438,112,49,63,.438,0,0,0,
stallda01,Dave Stallworth,110,70,40,.636,108,69,39,.639,2,1,1,.500
moneyer01,Eric Money,100,52,48,.520,97,51,46,.526,3,1,2,.333
robintr01,Truck Robinson,92,61,31,.663,75,53,22,.707,17,8,9,.471
eberhal01,Al Eberhard,89,46,43,.517,86,45,41,.523,3,1,2,.333
simpsra01,Ralph Simpson*,86,46,40,.535,84,45,39,.536,2,1,1,.500
jonesji01,Jimmy Jones,83,59,24,.711,72,52,20,.722,11,7,4,.636
haskicl01,Clem Haskins,82,54,28,.659,69,49,20,.710,13,5,8,.385
tylerte01,Terry Tyler,82,30,52,.366,82,30,52,.366,0,0,0,
longjo01,John Long,82,30,52,.366,82,30,52,.366,0,0,0,
poquebe01,Ben Poquette,79,30,49,.380,79,30,49,.380,0,0,0,
tatumea01,Earl Tatum,76,28,48,.368,76,28,48,.368,0,0,0,
johnsge02,George Johnson,73,23,50,.315,73,23,50,.315,0,0,0,
nelsolo01,Louie Nelson*,72,31,41,.431,72,31,41,.431,0,0,0,
kingbe01,Bernard King,71,22,49,.310,71,22,49,.310,0,0,0,
wakefan01,Andre Wakefield,71,27,44,.380,71,27,44,.380,0,0,0,
willijo01,John Williamson*,70,30,40,.429,68,30,38,.441,2,0,2,.000
corzida01,Dave Corzine,68,31,37,.456,66,31,35,.470,2,0,2,.000
wrighla01,Larry Wright,66,29,37,.439,64,29,35,.453,2,0,2,.000
gibbsdi01,Dick Gibbs,64,45,19,.703,58,42,16,.724,6,3,3,.500
lovest01,Stan Love,63,42,21,.667,63,42,21,.667,0,0,0,
mahorri01,Rick Mahorn,62,27,35,.435,62,27,35,.435,0,0,0,
vanbrja01,Jan van Breda Kolff,61,20,41,.328,61,20,41,.328,0,0,0,
barnema01,Marvin Barnes,60,34,26,.567,60,34,26,.567,0,0,0,
dandrbo01,Bob Dandridge,59,23,36,.390,59,23,36,.390,0,0,0,
basseti01,Tim Bassett*,59,17,42,.288,59,17,42,.288,0,0,0,
leaksma01,Manny Leaks*,55,32,23,.582,53,30,23,.566,2,2,0,1.000
tresvjo01,John Tresvant,53,32,21,.604,49,31,18,.633,4,1,3,.250
hugheki01,Kim Hughes,52,16,36,.308,52,16,36,.308,0,0,0,
jordaed01,Eddie Jordan,51,18,33,.353,51,18,33,.353,0,0,0,
cleamji01,Jim Cleamons,47,22,25,.468,45,22,23,.489,2,0,2,.000
brownro02,Roger Brown*,44,21,23,.477,42,20,22,.476,2,1,1,.500
selleph01,Phil Sellers,44,18,26,.409,43,18,25,.419,1,0,1,.000
matthwe01,Wes Matthews,44,18,26,.409,44,18,26,.409,0,0,0,
mccaran01,Andre McCarter,43,21,22,.488,43,21,22,.488,0,0,0,
duvalde01,Dennis DuVal,42,35,7,.833,37,31,6,.838,5,4,1,.800
pheglro01,Roger Phegley,41,18,23,.439,41,18,23,.439,0,0,0,
weslewa01,Walt Wesley,40,20,20,.500,39,20,19,.513,1,0,1,.000
carrau01,Austin Carr,39,21,18,.538,39,21,18,.538,0,0,0,
collido02,Don Collins,37,19,18,.514,37,19,18,.514,0,0,0,
hillmda01,Darnell Hillman,37,8,29,.216,37,8,29,.216,0,0,0,
rinalri01,Rich Rinaldi,35,23,12,.657,35,23,12,.657,0,0,0,
robinfl01,Flynn Robinson,34,22,12,.647,33,22,11,.667,1,0,1,.000
