id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brookmi01,Michael Brooks,13,3,10,.231,13,3,10,.231,0,0,0,
hodgecr01,Craig Hodges,13,3,10,.231,13,3,10,.231,0,0,0,
cummite01,Terry Cummings,12,3,9,.250,12,3,9,.250,0,0,0,
whiteje01,Jerome Whitehead,11,3,8,.273,11,3,8,.273,0,0,0,
chambto01,Tom Chambers,9,2,7,.222,9,2,7,.222,0,0,0,
brogaji01,Jim Brogan,9,2,7,.222,9,2,7,.222,0,0,0,
anderri01,Richard Anderson,9,2,7,.222,9,2,7,.222,0,0,0,
smithra01,Randy Smith,9,2,7,.222,9,2,7,.222,0,0,0,
woodal01,Al Wood,9,2,7,.222,9,2,7,.222,0,0,0,
nixonno01,Norm Nixon,4,1,3,.250,4,1,3,.250,0,0,0,
kelsegr01,Greg Kelser,4,1,3,.250,4,1,3,.250,0,0,0,
hollili01,Lionel Hollins,4,1,3,.250,4,1,3,.250,0,0,0,
piercri01,Ricky Pierce,4,1,3,.250,4,1,3,.250,0,0,0,
donalja01,James Donaldson,4,1,3,.250,4,1,3,.250,0,0,0,
mckinbi01,Billy McKinney,4,1,3,.250,4,1,3,.250,0,0,0,
smithde02,Derek Smith*,3,0,3,.000,3,0,3,.000,0,0,0,
