id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
drumman01,Andre Drummond*,201,95,106,.473,198,95,103,.480,3,0,3,.000
jacksre01,Reggie Jackson*,141,70,71,.496,138,70,68,.507,3,0,3,.000
johnsst04,Stanley Johnson,139,65,74,.468,136,65,71,.478,3,0,3,.000
caldwke01,Kentavious Caldwell-Pope*,121,58,63,.479,118,58,60,.492,3,0,3,.000
ridnolu01,Luke Ridnour,113,33,80,.292,109,33,76,.303,4,0,4,.000
johnswe01,Wesley Johnson,112,29,83,.259,112,29,83,.259,0,0,0,
morrima03,Marcus Morris*,97,45,52,.464,94,45,49,.479,3,0,3,.000
loveke01,Kevin Love*,96,27,69,.281,96,27,69,.281,0,0,0,
teaguje01,Jeff Teague,96,45,51,.469,90,43,47,.478,6,2,4,.333
ellinwa01,Wayne Ellington,94,26,68,.277,94,26,68,.277,0,0,0,
bullore01,Reggie Bullock,92,48,44,.522,91,48,43,.527,1,0,1,.000
beaslmi01,Michael Beasley,89,20,69,.225,89,20,69,.225,0,0,0,
pekovni01,Nikola Peković,86,23,63,.267,86,23,63,.267,0,0,0,
koufoko01,Kosta Koufos,83,27,56,.325,83,27,56,.325,0,0,0,
smithis01,Ish Smith*,79,37,42,.468,79,37,42,.468,0,0,0,
milicda01,Darko Miličić,77,20,57,.260,77,20,57,.260,0,0,0,
harrito02,Tobias Harris,76,35,41,.461,72,34,38,.472,4,1,3,.250
baynear01,Aron Baynes,74,35,39,.473,71,35,36,.493,3,0,3,.000
kennalu01,Luke Kennard,71,33,38,.465,71,33,38,.465,0,0,0,
dienggo01,Gorgui Dieng*,70,29,41,.414,69,29,40,.420,1,0,1,.000
gallola01,Langston Galloway,69,31,38,.449,69,31,38,.449,0,0,0,
zelleco01,Cody Zeller*,68,33,35,.485,64,33,31,.516,4,0,4,.000
webstma02,Martell Webster,68,14,54,.206,68,14,54,.206,0,0,0,
mcrobjo01,Josh McRoberts,64,29,35,.453,60,29,31,.483,4,0,4,.000
smithjo03,Josh Smith,64,28,36,.438,58,26,32,.448,6,2,4,.333
moreler01,Eric Moreland,64,30,34,.469,64,30,34,.469,0,0,0,
hendege02,Gerald Henderson,63,30,33,.476,59,30,29,.508,4,0,4,.000
biyombi01,Bismack Biyombo*,63,32,31,.508,60,32,28,.533,3,0,3,.000
korveky01,Kyle Korver,63,29,34,.460,57,27,30,.474,6,2,4,.333
okogijo01,Josh Okogie*,62,26,36,.419,62,26,36,.419,0,0,0,
caulewi01,Willie Cauley-Stein,61,25,36,.410,61,25,36,.410,0,0,0,
walkeke02,Kemba Walker*,61,29,32,.475,57,29,28,.509,4,0,4,.000
jeffeal01,Al Jefferson,61,30,31,.492,58,30,28,.517,3,0,3,.000
horfoal01,Al Horford,60,28,32,.467,54,26,28,.481,6,2,4,.333
townska01,Karl-Anthony Towns*,60,25,35,.417,60,25,35,.417,0,0,0,
johnsiv01,Ivan Johnson,58,24,34,.414,52,22,30,.423,6,2,4,.333
collida01,Darren Collison,58,23,35,.397,58,23,35,.397,0,0,0,
jonesty01,Tyus Jones*,58,24,34,.414,58,24,34,.414,0,0,0,
wiggian01,Andrew Wiggins*,57,23,34,.404,57,23,34,.404,0,0,0,
meeksjo01,Jodie Meeks,55,27,28,.491,54,27,27,.500,1,0,1,.000
lawsoty01,Ty Lawson,55,20,35,.364,55,20,35,.364,0,0,0,
randoan01,Anthony Randolph,54,12,42,.222,54,12,42,.222,0,0,0,
blakest01,Steve Blake,53,28,25,.528,50,28,22,.560,3,0,3,.000
gibsota01,Taj Gibson,53,23,30,.434,53,23,30,.434,0,0,0,
