id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
maxwece01,Cedric Maxwell,149,83,66,.557,142,78,64,.549,7,5,2,.714
fordch01,Chris Ford,142,78,64,.549,135,73,62,.541,7,5,2,.714
architi01,Tiny Archibald,138,78,60,.565,131,73,58,.557,7,5,2,.714
cowenda01,Dave Cowens,126,72,54,.571,119,67,52,.563,7,5,2,.714
chanedo01,Don Chaney,113,59,54,.522,113,59,54,.522,0,0,0,
robeyri01,Rick Robey,108,67,41,.620,101,62,39,.614,7,5,2,.714
coopewa01,Wayne Cooper,86,33,53,.384,86,33,53,.384,0,0,0,
carrml01,M.L. Carr,72,55,17,.764,65,50,15,.769,7,5,2,.714
birdla01,Larry Bird,72,55,17,.764,65,50,15,.769,7,5,2,.714
hendege01,Gerald Henderson,68,52,16,.765,61,47,14,.770,7,5,2,.714
poquebe01,Ben Poquette,62,15,47,.242,62,15,47,.242,0,0,0,
bristal01,Allan Bristow,62,15,47,.242,62,15,47,.242,0,0,0,
griffda01,Darrell Griffith,61,15,46,.246,61,15,46,.246,0,0,0,
dantlad01,Adrian Dantley,60,15,45,.250,60,15,45,.250,0,0,0,
fernser01,Eric Fernsten,54,41,13,.759,49,37,12,.755,5,4,1,.800
rowecu01,Curtis Rowe,53,17,36,.321,53,17,36,.321,0,0,0,
wilkije01,Jeff Wilkins,47,9,38,.191,47,9,38,.191,0,0,0,
whitejo01,Jo Jo White*,46,17,29,.370,46,17,29,.370,0,0,0,
carrke01,Kenny Carr,43,23,20,.535,43,23,20,.535,0,0,0,
knighbi01,Billy Knight,39,14,25,.359,39,14,25,.359,0,0,0,
greenri01,Rickey Green,37,7,30,.189,37,7,30,.189,0,0,0,
barnema01,Marvin Barnes,37,15,22,.405,37,15,22,.405,0,0,0,
boonero01,Ron Boone*,36,10,26,.278,36,10,26,.278,0,0,0,
leverfa01,Fat Lever,34,20,14,.588,34,20,14,.588,0,0,0,
durenjo01,John Duren,33,5,28,.152,33,5,28,.152,0,0,0,
thompmy01,Mychal Thompson,33,19,14,.576,33,19,14,.576,0,0,0,
paxsoji02,Jim Paxson,33,20,13,.606,33,20,13,.606,0,0,0,
nicksca01,Carl Nicks,33,5,28,.152,33,5,28,.152,0,0,0,
nattca01,Calvin Natt,32,19,13,.594,32,19,13,.594,0,0,0,
leero01,Ron Lee,30,10,20,.333,30,10,20,.333,0,0,0,
tripuke01,Kelly Tripucka,30,10,20,.333,30,10,20,.333,0,0,0,
tylerte01,Terry Tyler,30,10,20,.333,30,10,20,.333,0,0,0,
maravpe01,Pete Maravich,27,20,7,.741,20,15,5,.750,7,5,2,.714
bensoke01,Kent Benson,27,9,18,.333,27,9,18,.333,0,0,0,
johnsvi01,Vinnie Johnson,26,8,18,.308,26,8,18,.308,0,0,0,
lampje01,Jeff Lamp,25,11,14,.440,25,11,14,.440,0,0,0,
benneme01,Mel Bennett,25,6,19,.240,25,6,19,.240,0,0,0,
mckinbi01,Billy McKinney,24,7,17,.292,24,7,17,.292,0,0,0,
sandefr01,Frankie Sanders,24,6,18,.250,24,6,18,.250,0,0,0,
stacoke01,Kevin Stacom,24,7,17,.292,24,7,17,.292,0,0,0,
awtrede01,Dennis Awtrey,22,6,16,.273,22,6,16,.273,0,0,0,
hardyal01,Alan Hardy,22,6,16,.273,22,6,16,.273,0,0,0,
verhope01,Pete Verhoeven,22,16,6,.727,22,16,6,.727,0,0,0,
longjo01,John Long,22,7,15,.318,22,7,15,.318,0,0,0,
valenda01,Darnell Valentine,21,15,6,.714,21,15,6,.714,0,0,0,
hubbaph01,Phil Hubbard,21,7,14,.333,21,7,14,.333,0,0,0,
thomais01,Isiah Thomas,21,7,14,.333,21,7,14,.333,0,0,0,
mcadobo01,Bob McAdoo,20,4,16,.200,20,4,16,.200,0,0,0,
towneli01,Linton Townes,20,14,6,.700,20,14,6,.700,0,0,0,
williea01,Earl Williams,19,7,12,.368,19,7,12,.368,0,0,0,
mcdowha01,Hank McDowell,18,11,7,.611,18,11,7,.611,0,0,0,
mokespa01,Paul Mokeski,16,5,11,.312,16,5,11,.312,0,0,0,
jonesed01,Edgar Jones,15,5,10,.333,15,5,10,.333,0,0,0,
hardyja01,James Hardy,13,5,8,.385,13,5,8,.385,0,0,0,
barketo01,Tom Barker,12,7,5,.583,12,7,5,.583,0,0,0,
norriau01,Audie Norris,10,5,5,.500,10,5,5,.500,0,0,0,
busedo01,Don Buse,10,5,5,.500,10,5,5,.500,0,0,0,
vromabr01,Brett Vroman,9,2,7,.222,9,2,7,.222,0,0,0,
laimbbi01,Bill Laimbeer,9,3,6,.333,9,3,6,.333,0,0,0,
hayesst01,Steve Hayes,7,2,5,.286,7,2,5,.286,0,0,0,
kelsegr01,Greg Kelser,4,2,2,.500,4,2,2,.500,0,0,0,
hagangl01,Glenn Hagan,4,2,2,.500,4,2,2,.500,0,0,0,
milledi01,Dick Miller,3,0,3,.000,3,0,3,.000,0,0,0,
tatumea01,Earl Tatum,2,1,1,.500,2,1,1,.500,0,0,0,
