id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kerrre01,Red Kerr*,190,92,98,.484,181,89,92,.492,9,3,6,.333
greerha01,Hal Greer,177,85,92,.480,172,83,89,.483,5,2,3,.400
gambeda01,Dave Gambee*,172,85,87,.494,163,82,81,.503,9,3,6,.333
costela01,Larry Costello,169,80,89,.473,160,77,83,.481,9,3,6,.333
schaydo01,Dolph Schayes*,152,70,82,.461,143,67,76,.469,9,3,6,.333
biancal01,Al Bianchi,147,67,80,.456,139,65,74,.468,8,2,6,.250
halbrsw01,Swede Halbrook,137,64,73,.467,132,62,70,.470,5,2,3,.400
neumapa01,Paul Neumann,114,58,56,.509,110,57,53,.518,4,1,3,.250
shaffle01,Lee Shaffer,112,56,56,.500,108,55,53,.509,4,1,3,.250
barnedi01,Dick Barnett,72,32,40,.444,67,30,37,.448,5,2,3,.400
cableba01,Barney Cable*,69,32,37,.464,64,30,34,.469,5,2,3,.400
carrida01,Darel Carrier*,41,23,18,.561,36,21,15,.583,5,2,3,.400
rascobo01,Bobby Rascoe,41,23,18,.561,36,21,15,.583,5,2,3,.400
mahafra01,Randy Mahaffey,41,23,18,.561,36,21,15,.583,5,2,3,.400
dampilo01,Louie Dampier*,41,23,18,.561,36,21,15,.583,5,2,3,.400
ligongo01,Goose Ligon,41,23,18,.561,36,21,15,.583,5,2,3,.400
caldwji01,Jim Caldwell,41,23,18,.561,36,21,15,.583,5,2,3,.400
bayneho01,Howard Bayne*,34,19,15,.559,29,17,12,.586,5,2,3,.400
walkech01,Chet Walker,33,17,16,.515,33,17,16,.515,0,0,0,
chapple01,Len Chappell*,33,17,16,.515,33,17,16,.515,0,0,0,
bradlbi02,Bill Bradley*,28,12,16,.429,26,12,14,.462,2,0,2,.000
grabojo01,Joe Graboski*,26,13,13,.500,23,13,10,.565,3,0,3,.000
meriwpo01,Porter Meriwether,26,14,12,.538,26,14,12,.538,0,0,0,
rhineke01,Kendall Rhine,26,12,14,.462,21,10,11,.476,5,2,3,.400
osborch01,Chuck Osborne,4,1,3,.250,4,1,3,.250,0,0,0,
nashco01,Cotton Nash,3,1,2,.333,3,1,2,.333,0,0,0,
ramseca01,Cal Ramsey,2,0,2,.000,2,0,2,.000,0,0,0,
becker01,Ernie Beck,1,0,1,.000,1,0,1,.000,0,0,0,
