id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
serapke01,Kevin Séraphin,124,37,87,.298,124,37,87,.298,0,0,0,
walljo01,John Wall,120,46,74,.383,120,46,74,.383,0,0,0,
veselja01,Jan Veselý,108,34,74,.315,108,34,74,.315,0,0,0,
booketr01,Trevor Booker,103,30,73,.291,103,30,73,.291,0,0,0,
crawfjo02,Jordan Crawford,95,24,71,.253,95,24,71,.253,0,0,0,
webstma02,Martell Webster,73,28,45,.384,73,28,45,.384,0,0,0,
macksh01,Shelvin Mack,67,20,47,.299,67,20,47,.299,0,0,0,
arizatr01,Trevor Ariza,62,28,34,.452,62,28,34,.452,0,0,0,
hilarne01,Nenê,58,27,31,.466,58,27,31,.466,0,0,0,
okafoem01,Emeka Okafor,56,17,39,.304,56,17,39,.304,0,0,0,
bealbr01,Bradley Beal*,56,22,34,.393,56,22,34,.393,0,0,0,
templga01,Garrett Temple,55,27,28,.491,55,27,28,.491,0,0,0,
masonro01,Roger Mason,52,9,43,.173,52,9,43,.173,0,0,0,
martica01,Cartier Martin,49,12,37,.245,49,12,37,.245,0,0,0,
priceaj01,A.J. Price,43,15,28,.349,43,15,28,.349,0,0,0,
mcgeeja01,JaVale McGee,41,9,32,.220,41,9,32,.220,0,0,0,
youngni01,Nick Young,40,8,32,.200,40,8,32,.200,0,0,0,
lewisra02,Rashard Lewis,28,6,22,.214,28,6,22,.214,0,0,0,
blatcan01,Andray Blatche,26,7,19,.269,26,7,19,.269,0,0,0,
gortama01,Marcin Gortat,24,13,11,.542,24,13,11,.542,0,0,0,
evansma01,Maurice Evans,24,12,12,.500,24,12,12,.500,0,0,0,
porteot01,Otto Porter Jr.,18,8,10,.444,18,8,10,.444,0,0,0,
cookbr01,Brian Cook,16,6,10,.375,16,6,10,.375,0,0,0,
livinsh01,Shaun Livingston,16,3,13,.188,16,3,13,.188,0,0,0,
singlja01,James Singleton,12,8,4,.667,12,8,4,.667,0,0,0,
barroea01,Earl Barron,11,0,11,.000,11,0,11,.000,0,0,0,
millean02,Andre Miller,11,7,4,.636,11,7,4,.636,0,0,0,
harrial01,Al Harrington,11,7,4,.636,11,7,4,.636,0,0,0,
goodedr01,Drew Gooden,9,5,4,.556,9,5,4,.556,0,0,0,
maynoer01,Eric Maynor,9,4,5,.444,9,4,5,.444,0,0,0,
pargoja01,Jannero Pargo,7,0,7,.000,7,0,7,.000,0,0,0,
ricegl02,Glen Rice Jr.,5,1,4,.200,5,1,4,.200,0,0,0,
collija04,Jason Collins,4,2,2,.500,4,2,2,.500,0,0,0,
almonmo01,Morris Almond,4,4,0,1.000,4,4,0,1.000,0,0,0,
turiaro01,Ronny Turiaf,4,0,4,.000,4,0,4,.000,0,0,0,
ubileed01,Edwin Ubiles,4,1,3,.250,4,1,3,.250,0,0,0,
ndiayha01,Hamady N'Diaye,3,0,3,.000,3,0,3,.000,0,0,0,
