id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
harride01,Devin Harris,9,2,7,.222,9,2,7,.222,0,0,0,
finnedo01,Dorian Finney-Smith,9,2,7,.222,9,2,7,.222,0,0,0,
poweldw01,Dwight Powell,9,2,7,.222,9,2,7,.222,0,0,0,
ferreyo01,Yogi Ferrell,9,2,7,.222,9,2,7,.222,0,0,0,
noelne01,Nerlens Noel,7,1,6,.143,7,1,6,.143,0,0,0,
mejrisa01,Salah Mejri,7,2,5,.286,7,2,5,.286,0,0,0,
nowitdi01,Dirk Nowitzki,7,1,6,.143,7,1,6,.143,0,0,0,
bareajo01,J.J. Barea,7,1,6,.143,7,1,6,.143,0,0,0,
brussni01,Nicolás Brussino,7,1,6,.143,7,1,6,.143,0,0,0,
matthwe02,Wesley Matthews*,6,1,5,.167,6,1,5,.167,0,0,0,
barneha02,Harrison Barnes,6,1,5,.167,6,1,5,.167,0,0,0,
hammoaj01,A.J. Hammons,5,1,4,.200,5,1,4,.200,0,0,0,
meltode01,De'Anthony Melton*,4,3,1,.750,4,3,1,.750,0,0,0,
dienggo01,Gorgui Dieng*,4,3,1,.750,4,3,1,.750,0,0,0,
brookdi01,Dillon Brooks*,4,3,1,.750,4,3,1,.750,0,0,0,
konchjo01,John Konchar,4,3,1,.750,4,3,1,.750,0,0,0,
jonesty01,Tyus Jones*,4,3,1,.750,4,3,1,.750,0,0,0,
valanjo01,Jonas Valančiūnas*,4,3,1,.750,4,3,1,.750,0,0,0,
tollian01,Anthony Tolliver*,4,3,1,.750,4,3,1,.750,0,0,0,
anderky01,Kyle Anderson*,4,3,1,.750,4,3,1,.750,0,0,0,
moranja01,Ja Morant*,4,3,1,.750,4,3,1,.750,0,0,0,
jacksjo02,Josh Jackson,4,3,1,.750,4,3,1,.750,0,0,0,
watanyu01,Yuta Watanabe,4,3,1,.750,4,3,1,.750,0,0,0,
gudurma01,Marko Guduric,4,3,1,.750,4,3,1,.750,0,0,0,
robinje01,Jerome Robinson,3,1,2,.333,3,1,2,.333,0,0,0,
bongais01,Isaac Bonga*,3,1,2,.333,3,1,2,.333,0,0,0,
curryse01,Seth Curry*,3,1,2,.333,3,1,2,.333,0,0,0,
grantje02,Jerian Grant,3,1,2,.333,3,1,2,.333,0,0,0,
smithis01,Ish Smith*,3,1,2,.333,3,1,2,.333,0,0,0,
browntr01,Troy Brown Jr.*,3,1,2,.333,3,1,2,.333,0,0,0,
willijo04,Johnathan Williams,3,1,2,.333,3,1,2,.333,0,0,0,
wagnemo01,Moritz Wagner,3,1,2,.333,3,1,2,.333,0,0,0,
bryanth01,Thomas Bryant,3,1,2,.333,3,1,2,.333,0,0,0,
hachiru01,Rui Hachimura*,2,0,2,.000,2,0,2,.000,0,0,0,
schofad01,Admiral Schofield,2,0,2,.000,2,0,2,.000,0,0,0,
harrima01,Manny Harris,2,1,1,.500,2,1,1,.500,0,0,0,
liggide01,DeAndre Liggins,1,1,0,1.000,1,1,0,1.000,0,0,0,
pasecan01,Anžejs Pasečņiks,1,0,1,.000,1,0,1,.000,0,0,0,
