id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bridgmi02,Miles Bridges*,162,64,98,.395,161,64,97,.398,1,0,1,.000
hernawi01,Willy Hernangómez,138,59,79,.428,137,58,79,.423,1,1,0,1.000
biyombi01,Bismack Biyombo*,137,51,86,.372,136,51,85,.375,1,0,1,.000
valanjo01,Jonas Valančiūnas*,130,62,68,.477,122,58,64,.475,8,4,4,.500
monkma01,Malik Monk*,126,46,80,.365,125,46,79,.368,1,0,1,.000
joneshe01,Herbert Jones*,118,54,64,.458,110,50,60,.455,8,4,4,.500
murphtr02,Trey Murphy III*,115,57,58,.496,107,53,54,.495,8,4,4,.500
roziete01,Terry Rozier*,114,43,71,.377,113,43,70,.381,1,0,1,.000
zelleco01,Cody Zeller*,113,38,75,.336,112,38,74,.339,1,0,1,.000
alvarjo01,Jose Alvarado*,109,55,54,.505,101,51,50,.505,8,4,4,.500
marshna01,Naji Marshall*,106,51,55,.481,98,47,51,.480,8,4,4,.500
washipj01,P.J. Washington*,106,44,62,.415,105,44,61,.419,1,0,1,.000
hayesja02,Jaxson Hayes*,103,45,58,.437,95,41,54,.432,8,4,4,.500
martico01,Cody Martin*,86,35,51,.407,86,35,51,.407,0,0,0,
willima02,Marvin Williams,80,27,53,.338,80,27,53,.338,0,0,0,
mccolcj01,CJ McCollum*,79,40,39,.506,71,36,35,.507,8,4,4,.500
ingrabr01,Brandon Ingram*,78,41,37,.526,70,37,33,.529,8,4,4,.500
templga01,Garrett Temple,72,34,38,.472,71,33,38,.465,1,1,0,1.000
bacondw01,Dwayne Bacon,71,22,49,.310,71,22,49,.310,0,0,0,
batumni01,Nicolas Batum*,61,20,41,.328,61,20,41,.328,0,0,0,
nancela02,Larry Nance Jr.*,59,30,29,.508,51,26,25,.510,8,4,4,.500
martica02,Caleb Martin*,58,22,36,.379,57,22,35,.386,1,0,1,.000
mcdanja01,Jalen McDaniels*,48,17,31,.354,47,17,30,.362,1,0,1,.000
alexani01,Nickeil Alexander-Walker*,46,18,28,.391,46,18,28,.391,0,0,0,
kiddgmi01,Michael Kidd-Gilchrist,46,15,31,.326,46,15,31,.326,0,0,0,
walkeke02,Kemba Walker*,46,18,28,.391,46,18,28,.391,0,0,0,
lambje01,Jeremy Lamb,43,17,26,.395,43,17,26,.395,0,0,0,
daniedy01,Dyson Daniels,39,21,18,.538,39,21,18,.538,0,0,0,
hartjo01,Josh Hart,38,15,23,.395,38,15,23,.395,0,0,0,
ballla01,LaMelo Ball*,37,14,23,.378,36,14,22,.389,1,0,1,.000
haywago01,Gordon Hayward,36,19,17,.528,36,19,17,.528,0,0,0,
clarkga01,Gary Clark,35,19,16,.543,35,19,16,.543,0,0,0,
kaminfr01,Frank Kaminsky,31,12,19,.387,31,12,19,.387,0,0,0,
lewiski01,Kira Lewis Jr.*,29,8,21,.276,29,8,21,.276,0,0,0,
willizi01,Zion Williamson,29,17,12,.586,29,17,12,.586,0,0,0,
satorto01,Tomáš Satoranský,28,11,17,.393,28,11,17,.393,0,0,0,
parketo01,Tony Parker,21,9,12,.429,21,9,12,.429,0,0,0,
weslebl01,Blake Wesley,20,4,16,.200,20,4,16,.200,0,0,0,
bateske01,Keita Bates-Diop*,19,4,15,.211,19,4,15,.211,0,0,0,
branhma01,Malaki Branham,18,3,15,.167,18,3,15,.167,0,0,0,
barlodo01,Dominick Barlow,17,3,14,.176,17,3,14,.176,0,0,0,
careyve01,Vernon Carey Jr.*,16,7,9,.438,15,7,8,.467,1,0,1,.000
wanambr01,Brad Wanamaker,15,5,10,.333,15,5,10,.333,0,0,0,
snellto01,Tony Snell*,15,7,8,.467,14,6,8,.429,1,1,0,1.000
richani01,Nick Richards*,15,7,8,.467,14,7,7,.500,1,0,1,.000
mcderdo01,Doug McDermott*,14,4,10,.286,14,4,10,.286,0,0,0,
