id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
govange01,Gerald Govan*,259,133,126,.514,244,129,115,.529,15,4,11,.267
jonesji01,Jimmy Jones,241,125,116,.519,226,121,105,.535,15,4,11,.267
franzro01,Ron Franz,212,92,120,.434,201,88,113,.438,11,4,7,.364
butlemi01,Mike Butler*,170,89,81,.524,159,85,74,.535,11,4,7,.364
robbire01,Red Robbins*,169,92,77,.544,158,88,70,.557,11,4,7,.364
morelja01,Jackie Moreland*,169,89,80,.527,158,85,73,.538,11,4,7,.364
davisle01,Lee Davis*,159,86,73,.541,150,84,66,.560,9,2,7,.222
kennego01,Goo Kennedy*,144,63,81,.438,137,61,76,.445,7,2,5,.286
caldwjo01,Joe Caldwell,138,82,56,.594,126,75,51,.595,12,7,5,.583
wuycide01,Dennis Wuycik*,137,81,56,.591,125,74,51,.592,12,7,5,.583
owensto01,Tom Owens*,124,80,44,.645,112,73,39,.652,12,7,5,.583
littlge01,Gene Littles,123,79,44,.642,111,72,39,.649,12,7,5,.583
calvima01,Mack Calvin,123,79,44,.642,111,72,39,.649,12,7,5,.583
mcclate01,Ted McClain*,123,79,44,.642,111,72,39,.649,12,7,5,.583
mannied01,Ed Manning*,121,77,44,.636,109,70,39,.642,12,7,5,.583
cunnibi01,Billy Cunningham,111,75,36,.676,99,68,31,.687,12,7,5,.583
swiftsk01,Skeeter Swift,106,54,52,.509,106,54,52,.509,0,0,0,
hamiljo01,Joe Hamilton*,99,46,53,.465,95,46,49,.484,4,0,4,.000
jonesri01,Rich Jones*,98,46,52,.469,94,46,48,.489,4,0,4,.000
jonesco01,Collis Jones*,94,42,52,.447,91,42,49,.462,3,0,3,.000
joneswi02,Wil Jones,87,41,46,.471,83,41,42,.494,4,0,4,.000
chapple01,Len Chappell*,82,39,43,.476,78,39,39,.500,4,0,4,.000
ladnewe01,Wendell Ladner*,80,38,42,.475,76,38,38,.500,4,0,4,.000
wilsoja01,Jasper Wilson*,79,45,34,.570,69,41,28,.594,10,4,6,.400
freemdo01,Donnie Freeman*,76,37,39,.487,72,37,35,.514,4,0,4,.000
gerargu01,Gus Gerard*,75,29,46,.387,69,27,42,.391,6,2,4,.333
hadnoji01,Jim Hadnot,75,22,53,.293,75,22,53,.293,0,0,0,
hillsi01,Simmie Hill,74,34,40,.459,70,34,36,.486,4,0,4,.000
peterme01,Mel Peterson*,74,22,52,.297,74,22,52,.297,0,0,0,
anderan01,Andy Anderson*,73,21,52,.288,73,21,52,.288,0,0,0,
lucasma01,Maurice Lucas,71,27,44,.380,65,25,40,.385,6,2,4,.333
cuetoal01,Al Cueto*,71,36,35,.507,67,36,31,.537,4,0,4,.000
johnsge01,George Johnson,70,34,36,.486,66,34,32,.515,4,0,4,.000
barnema01,Marvin Barnes,68,27,41,.397,62,25,37,.403,6,2,4,.333
bialowe01,Wes Bialosuknia*,67,19,48,.284,67,19,48,.284,0,0,0,
bowento01,Tommie Bowens*,65,33,32,.508,65,33,32,.508,0,0,0,
brownro02,Roger Brown*,64,43,21,.672,57,38,19,.667,7,5,2,.714
steella01,Larry Steele,63,27,36,.429,63,27,36,.429,0,0,0,
halimsh01,Shaler Halimon*,62,28,34,.452,58,28,30,.483,4,0,4,.000
wickssi01,Sidney Wicks,62,27,35,.435,62,27,35,.435,0,0,0,
grossbo01,Bob Gross,61,26,35,.426,61,26,35,.426,0,0,0,
willich01,Charlie Williams*,60,26,34,.433,56,26,30,.464,4,0,4,.000
willifl01,Fly Williams*,59,20,39,.339,57,20,37,.351,2,0,2,.000
hollili01,Lionel Hollins,57,25,32,.439,57,25,32,.439,0,0,0,
leeda01,Dave Lee*,57,14,43,.246,57,14,43,.246,0,0,0,
raymocr01,Craig Raymond,57,26,31,.456,55,26,29,.473,2,0,2,.000
petrige01,Geoff Petrie,56,24,32,.429,56,24,32,.429,0,0,0,
praddma01,Mal Pradd*,56,31,25,.554,49,29,20,.592,7,2,5,.286
hawesst01,Steve Hawes,54,22,32,.407,54,22,32,.407,0,0,0,
lewisfr02,Freddie Lewis,53,21,32,.396,48,19,29,.396,5,2,3,.400
