id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jordade01,DeAndre Jordan,411,262,149,.637,365,242,123,.663,46,20,26,.435
curryed01,Eddy Curry,358,113,245,.316,358,113,245,.316,0,0,0,
paulch01,Chris Paul,353,234,119,.663,311,215,96,.691,42,19,23,.452
griffbl01,Blake Griffin,331,214,117,.647,291,195,96,.670,40,19,21,.475
redicjj01,J.J. Redick,283,182,101,.643,243,164,79,.675,40,18,22,.450
barnema02,Matt Barnes,224,143,81,.638,191,128,63,.670,33,15,18,.455
teaguje01,Jeff Teague,222,126,96,.568,200,119,81,.595,22,7,15,.318
leeda02,David Lee,209,72,137,.344,209,72,137,.344,0,0,0,
marbust01,Stephon Marbury,209,76,133,.364,209,76,133,.364,0,0,0,
smithjo03,Josh Smith,205,119,86,.580,182,109,73,.599,23,10,13,.435
rosema01,Malik Rose,196,63,133,.321,196,63,133,.321,0,0,0,
robinna01,Nate Robinson,195,63,132,.323,195,63,132,.323,0,0,0,
riverau01,Austin Rivers*,186,110,76,.591,163,100,63,.613,23,10,13,.435
horfoal01,Al Horford,173,98,75,.566,150,88,62,.587,23,10,13,.435
pachuza01,Zaza Pachulia,171,96,75,.561,149,87,62,.584,22,9,13,.409
richaqu01,Quentin Richardson,171,55,116,.322,171,55,116,.322,0,0,0,
mbahalu01,Luc Mbah a Moute,164,101,63,.616,152,96,56,.632,12,5,7,.417
johnsjo02,Joe Johnson,164,93,71,.567,141,83,58,.589,23,10,13,.435
willima02,Marvin Williams,160,90,70,.562,137,80,57,.584,23,10,13,.435
johnswe01,Wesley Johnson,155,93,62,.600,146,90,56,.616,9,3,6,.333
fizerma01,Marcus Fizer,153,38,115,.248,153,38,115,.248,0,0,0,
feltora01,Raymond Felton,143,81,62,.566,136,78,58,.574,7,3,4,.429
roseja01,Jalen Rose,142,42,100,.296,142,42,100,.296,0,0,0,
bibbymi01,Mike Bibby,139,85,54,.612,128,81,47,.633,11,4,7,.364
hoibefr01,Fred Hoiberg,138,33,105,.239,138,33,105,.239,0,0,0,
chandty01,Tyson Chandler,131,40,91,.305,131,40,91,.305,0,0,0,
evansma01,Maurice Evans,129,78,51,.605,118,74,44,.627,11,4,7,.364
arizatr01,Trevor Ariza,124,39,85,.315,124,39,85,.315,0,0,0,
robined01,Eddie Robinson,123,35,88,.285,123,35,88,.285,0,0,0,
holliry01,Ryan Hollins,121,81,40,.669,111,77,34,.694,10,4,6,.400
willije01,Jerome Williams,121,41,80,.339,121,41,80,.339,0,0,0,
greenwi01,Willie Green,118,74,44,.627,110,71,39,.645,8,3,5,.375
thomaku01,Kurt Thomas,117,49,68,.419,117,49,68,.419,0,0,0,
turiaro01,Ronny Turiaf,116,62,54,.534,111,60,51,.541,5,2,3,.400
balkmre01,Renaldo Balkman,113,43,70,.381,113,43,70,.381,0,0,0,
fryech01,Channing Frye,111,39,72,.351,111,39,72,.351,0,0,0,
hinriki01,Kirk Hinrich,104,34,70,.327,98,30,68,.306,6,4,2,.667
jeffrja01,Jared Jeffries,103,34,69,.330,103,34,69,.330,0,0,0,
hassetr01,Trenton Hassell,102,33,69,.324,102,33,69,.324,0,0,0,
piercpa01,Paul Pierce,102,62,40,.608,90,58,32,.644,12,4,8,.333
davisan01,Antonio Davis,99,30,69,.303,99,30,69,.303,0,0,0,
davisgl01,Glen Davis,95,62,33,.653,68,49,19,.721,27,13,14,.481
blounco01,Corie Blount,94,29,65,.309,94,29,65,.309,0,0,0,
tayloma01,Maurice Taylor,91,26,65,.286,91,26,65,.286,0,0,0,
marshdo01,Donyell Marshall,90,30,60,.333,90,30,60,.333,0,0,0,
speigma01,Marreese Speights,89,54,35,.607,82,51,31,.622,7,3,4,.429
turkohe01,Hedo Türkoğlu,87,57,30,.655,71,47,24,.662,16,10,6,.625
wiggian01,Andrew Wiggins*,85,46,39,.541,80,45,35,.562,5,1,4,.200
gibsota01,Taj Gibson,85,46,39,.541,80,45,35,.562,5,1,4,.200
townska01,Karl-Anthony Towns*,85,46,39,.541,80,45,35,.562,5,1,4,.200
aldrico01,Cole Aldrich,84,55,29,.655,78,53,25,.679,6,2,4,.333
jonesty01,Tyus Jones*,84,46,38,.548,80,45,35,.562,4,1,3,.250
collima01,Mardy Collins,83,28,55,.337,83,28,55,.337,0,0,0,
dienggo01,Gorgui Dieng*,82,44,38,.537,77,43,34,.558,5,1,4,.200
odomla01,Lamar Odom,82,53,29,.646,76,51,25,.671,6,2,4,.333
collida01,Darren Collison,82,53,29,.646,69,47,22,.681,13,6,7,.462
collija04,Jason Collins,81,47,34,.580,66,40,26,.606,15,7,8,.467
randoza01,Zach Randolph,79,29,50,.367,79,29,50,.367,0,0,0,
bledser01,Eric Bledsoe,78,51,27,.654,72,49,23,.681,6,2,4,.333
butleca01,Caron Butler,78,52,26,.667,72,50,22,.694,6,2,4,.333
jamesje01,Jerome James,74,24,50,.324,74,24,50,.324,0,0,0,
willija03,Jay Williams,73,24,49,.329,73,24,49,.329,0,0,0,
dudleja01,Jared Dudley,73,47,26,.644,66,45,21,.682,7,2,5,.286
bjeline01,Nemanja Bjelica,70,37,33,.529,65,36,29,.554,5,1,4,.200
