id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
princta01,Tayshaun Prince,204,139,65,.681,180,124,56,.689,24,15,9,.625
mcdyean01,Antonio McDyess,200,136,64,.680,176,121,55,.688,24,15,9,.625
wallara01,Rasheed Wallace,192,132,60,.688,168,117,51,.696,24,15,9,.625
billuch01,Chauncey Billups,190,134,56,.705,166,119,47,.717,24,15,9,.625
hamilri01,Richard Hamilton,190,133,57,.700,166,118,48,.711,24,15,9,.625
jennibr01,Brandon Jennings,180,86,94,.478,173,83,90,.480,7,3,4,.429
ilyaser01,Ersan İlyasova,160,78,82,.487,153,75,78,.490,7,3,4,.429
mbahalu01,Luc Mbah a Moute,156,76,80,.487,149,73,76,.490,7,3,4,.429
hunteli01,Lindsey Hunter,125,83,42,.664,104,70,34,.673,21,13,8,.619
bogutan01,Andrew Bogut,110,58,52,.527,110,58,52,.527,0,0,0,
maxieja01,Jason Maxiell,106,71,35,.670,92,63,29,.685,14,8,6,.571
wallabe01,Ben Wallace,103,75,28,.728,95,70,25,.737,8,5,3,.625
parkean01,Anthony Parker,87,42,45,.483,82,41,41,.500,5,1,4,.200
caldejo01,José Calderón,87,42,45,.483,82,41,41,.500,5,1,4,.200
davisda01,Dale Davis,86,61,25,.709,72,51,21,.708,14,10,4,.714
kaponja01,Jason Kapono,86,41,45,.477,81,40,41,.494,5,1,4,.200
bargnan01,Andrea Bargnani,83,40,43,.482,78,39,39,.500,5,1,4,.200
moonja01,Jamario Moon,83,40,43,.482,78,39,39,.500,5,1,4,.200
ridnolu01,Luke Ridnour,82,45,37,.549,75,42,33,.560,7,3,4,.429
murraro01,Ronald Murray,81,50,31,.617,69,43,26,.623,12,7,5,.583
sandela01,Larry Sanders,78,34,44,.436,78,34,44,.436,0,0,0,
nestera01,Rasho Nesterović,76,36,40,.474,71,35,36,.493,5,1,4,.200
salmojo01,John Salmons,75,40,35,.533,68,37,31,.544,7,3,4,.429
humphkr01,Kris Humphries,73,38,35,.521,70,38,32,.543,3,0,3,.000
evansma01,Maurice Evans,72,55,17,.764,66,51,15,.773,6,4,2,.667
boshch01,Chris Bosh,72,38,34,.528,67,37,30,.552,5,1,4,.200
asikom01,Ömer Aşık,72,40,32,.556,67,38,29,.567,5,2,3,.400
thomaku01,Kurt Thomas,70,36,34,.514,63,33,30,.524,7,3,4,.429
parsoch01,Chandler Parsons,70,39,31,.557,65,37,28,.569,5,2,3,.400
linje01,Jeremy Lin,70,38,32,.543,67,38,29,.567,3,0,3,.000
hardeja01,James Harden,68,38,30,.559,63,36,27,.571,5,2,3,.400
bellch01,Charlie Bell,67,35,32,.522,64,33,31,.516,3,2,1,.667
brockjo01,Jon Brockman,66,28,38,.424,66,28,38,.424,0,0,0,
goodedr01,Drew Gooden,66,29,37,.439,66,29,37,.439,0,0,0,
smithgr02,Greg Smith,60,36,24,.600,56,34,22,.607,4,2,2,.500
webbech01,Chris Webber,59,40,19,.678,43,30,13,.698,16,10,6,.625
arroyca01,Carlos Arroyo,58,44,14,.759,58,44,14,.759,0,0,0,
fordtj01,T.J. Ford,56,23,33,.411,51,22,29,.431,5,1,4,.200
mohamna01,Nazr Mohammed,53,34,19,.642,51,34,17,.667,2,0,2,.000
udrihbe01,Beno Udrih,48,21,27,.438,48,21,27,.438,0,0,0,
doolike01,Keyon Dooling,47,21,26,.447,47,21,26,.447,0,0,0,
livinsh01,Shaun Livingston,47,19,28,.404,47,19,28,.404,0,0,0,
warriha01,Hakim Warrick,45,21,24,.467,45,21,24,.467,0,0,0,
stackje01,Jerry Stackhouse,45,30,15,.667,38,27,11,.711,7,3,4,.429
dunlemi02,Mike Dunleavy,43,21,22,.488,43,21,22,.488,0,0,0,
morrima03,Marcus Morris*,43,25,18,.581,43,25,18,.581,0,0,0,
beverpa01,Patrick Beverley*,41,21,20,.512,36,19,17,.528,5,2,3,.400
grahajo01,Joey Graham,40,23,17,.575,38,23,15,.605,2,0,2,.000
maggeco01,Corey Maggette,39,14,25,.359,39,14,25,.359,0,0,0,
