id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jordoph01,Phil Jordon*,110,25,85,.227,110,25,85,.227,0,0,0,
twymaja01,Jack Twyman,106,24,82,.226,106,24,82,.226,0,0,0,
bockhbu01,Bucky Bockhorn,105,24,81,.229,105,24,81,.229,0,0,0,
embrywa01,Wayne Embry,103,24,79,.233,103,24,79,.233,0,0,0,
wilfowi01,Win Wilfong*,83,19,64,.229,83,19,64,.229,0,0,0,
stavela01,Larry Staverman,82,22,60,.268,82,22,60,.268,0,0,0,
reedhu01,Hub Reed*,81,20,61,.247,81,20,61,.247,0,0,0,
parkme01,Med Park*,78,18,60,.231,78,18,60,.231,0,0,0,
piontda01,Dave Piontek*,75,18,57,.240,75,18,57,.240,0,0,0,
palmeji01,Jim Palmer*,67,16,51,.239,67,16,51,.239,0,0,0,
garmadi01,Dick Garmaker*,41,10,31,.244,41,10,31,.244,0,0,0,
gueriri01,Richie Guerin,41,10,31,.244,41,10,31,.244,0,0,0,
naullwi01,Willie Naulls*,41,10,31,.244,41,10,31,.244,0,0,0,
mcneibo01,Bob McNeill,40,10,30,.250,40,10,30,.250,0,0,0,
greenjo01,Johnny Green*,40,10,30,.250,40,10,30,.250,0,0,0,
imhofda01,Darrall Imhoff,32,8,24,.250,32,8,24,.250,0,0,0,
sauldwo01,Woody Sauldsberry*,30,13,17,.433,30,13,17,.433,0,0,0,
buddda01,Dave Budd*,27,8,19,.296,27,8,19,.296,0,0,0,
mccarjo01,Johnny McCarthy,27,8,19,.296,27,8,19,.296,0,0,0,
tyrach01,Charlie Tyra,25,7,18,.280,25,7,18,.280,0,0,0,
grabojo01,Joe Graboski*,23,9,14,.391,23,9,14,.391,0,0,0,
johnsan01,Andy Johnson,23,9,14,.391,23,9,14,.391,0,0,0,
georgja01,Jack George*,23,9,14,.391,23,9,14,.391,0,0,0,
arizipa01,Paul Arizin,23,9,14,.391,23,9,14,.391,0,0,0,
searske01,Kenny Sears*,21,4,17,.190,21,4,17,.190,0,0,0,
dempsge01,George Dempsey,21,9,12,.429,21,9,12,.429,0,0,0,
becker01,Ernie Beck,21,8,13,.381,21,8,13,.381,0,0,0,
deesar01,Archie Dees,20,4,16,.200,20,4,16,.200,0,0,0,
gambeda01,Dave Gambee*,19,5,14,.263,19,5,14,.263,0,0,0,
parrja01,Jack Parr*,18,3,15,.167,18,3,15,.167,0,0,0,
golato01,Tom Gola,17,7,10,.412,17,7,10,.412,0,0,0,
rosenle01,Lennie Rosenbluth,17,6,11,.353,17,6,11,.353,0,0,0,
roberos01,Oscar Robertson,13,3,10,.231,13,3,10,.231,0,0,0,
davisra01,Ralph Davis*,13,3,10,.231,13,3,10,.231,0,0,0,
boozebo01,Bob Boozer*,13,3,10,.231,13,3,10,.231,0,0,0,
lovelcl01,Clyde Lovellette*,7,4,3,.571,7,4,3,.571,0,0,0,
greensi01,Si Green*,7,4,3,.571,7,4,3,.571,0,0,0,
hagancl01,Cliff Hagan*,7,4,3,.571,7,4,3,.571,0,0,0,
wilkele01,Lenny Wilkens,7,4,3,.571,7,4,3,.571,0,0,0,
pettibo01,Bob Pettit*,7,4,3,.571,7,4,3,.571,0,0,0,
stevewa01,Wayne Stevens*,6,0,6,.000,6,0,6,.000,0,0,0,
lacoufr01,Fred LaCour,5,3,2,.600,5,3,2,.600,0,0,0,
ferraal01,Al Ferrari*,5,3,2,.600,5,3,2,.600,0,0,0,
foustla01,Larry Foust*,5,3,2,.600,5,3,2,.600,0,0,0,
farmemi01,Mike Farmer*,5,0,5,.000,5,0,5,.000,0,0,0,
johnsne01,Neil Johnston*,4,2,2,.500,4,2,2,.500,0,0,0,
rodgegu01,Guy Rodgers,1,0,1,.000,1,0,1,.000,0,0,0,
