id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
tatumja01,Jayson Tatum*,274,176,98,.642,235,156,79,.664,39,20,19,.513
brownja02,Jaylen Brown,245,151,94,.616,210,133,77,.633,35,18,17,.514
smartma01,Marcus Smart*,224,144,80,.643,193,128,65,.663,31,16,15,.516
theisda01,Daniel Theis,218,138,80,.633,201,129,72,.642,17,9,8,.529
roziete01,Terry Rozier*,148,98,50,.662,125,86,39,.688,23,12,11,.522
willigr01,Grant Williams*,131,76,55,.580,115,68,47,.591,16,8,8,.500
baynear01,Aron Baynes,130,87,43,.669,107,75,32,.701,23,12,11,.522
horfoal01,Al Horford,129,85,44,.659,106,73,33,.689,23,12,11,.522
morrima03,Marcus Morris*,128,81,47,.633,105,69,36,.657,23,12,11,.522
wanambr01,Brad Wanamaker,118,81,37,.686,101,72,29,.713,17,9,8,.529
williro04,Robert Williams*,110,65,45,.591,94,56,38,.596,16,9,7,.562
haywago01,Gordon Hayward,104,68,36,.654,97,66,31,.680,7,2,5,.286
walkeke02,Kemba Walker*,101,62,39,.614,86,54,32,.628,15,8,7,.533
irvinky01,Kyrie Irving*,100,67,33,.670,94,65,29,.691,6,2,4,.333
yabusgu01,Guerschon Yabusele,83,53,30,.639,68,46,22,.676,15,7,8,.467
greenja02,Javonte Green,71,44,27,.620,70,43,27,.614,1,1,0,1.000
edwarca01,Carsen Edwards*,64,37,27,.578,60,35,25,.583,4,2,2,.500
kanteen01,Enes Freedom,62,38,24,.613,55,34,21,.618,7,4,3,.571
larkish01,Shane Larkin,60,42,18,.700,49,35,14,.714,11,7,4,.636
naderab01,Abdel Nader,56,36,20,.643,46,31,15,.674,10,5,5,.500
pritcpa01,Payton Pritchard*,53,26,27,.491,50,25,25,.500,3,1,2,.333
langfro01,Romeo Langford*,52,34,18,.654,43,28,15,.651,9,6,3,.667
thomptr01,Tristan Thompson*,48,24,24,.500,45,23,22,.511,3,1,2,.333
monrogr01,Greg Monroe,37,20,17,.541,26,15,11,.577,11,5,6,.455
nesmiaa01,Aaron Nesmith*,35,16,19,.457,32,15,17,.469,3,1,2,.333
watertr01,Tremont Waters*,32,17,15,.531,28,15,13,.536,4,2,2,.500
teaguje01,Jeff Teague,31,13,18,.419,31,13,18,.419,0,0,0,
hoodro01,Rodney Hood,24,11,13,.458,24,11,13,.458,0,0,0,
fallta01,Tacko Fall,24,15,9,.625,21,14,7,.667,3,1,2,.333
poirivi01,Vincent Poirier,23,19,4,.826,22,18,4,.818,1,1,0,1.000
nworajo01,Jordan Nwora,19,9,10,.474,19,9,10,.474,0,0,0,
allenka01,Kadeem Allen,18,9,9,.500,18,9,9,.500,0,0,0,
connapa01,Pat Connaughton,18,9,9,.500,18,9,9,.500,0,0,0,
antetth01,Thanasis Antetokounmpo,16,6,10,.375,16,6,10,.375,0,0,0,
portibo01,Bobby Portis,16,8,8,.500,16,8,8,.500,0,0,0,
antetgi01,Giannis Antetokounmpo,16,8,8,.500,16,8,8,.500,0,0,0,
allengr01,Grayson Allen*,15,8,7,.533,15,8,7,.533,0,0,0,
hillge01,George Hill,15,8,7,.533,15,8,7,.533,0,0,0,
kornelu01,Luke Kornet*,14,6,8,.429,11,5,6,.455,3,1,2,.333
holidjr01,Jrue Holiday,13,7,6,.538,13,7,6,.538,0,0,0,
middlkh01,Khris Middleton,12,7,5,.583,12,7,5,.583,0,0,0,
birdja01,Jabari Bird,11,6,5,.545,11,6,5,.545,0,0,0,
harteis01,Isaiah Hartenstein*,10,4,6,.400,10,4,6,.400,0,0,0,
zubaciv01,Ivica Zubac*,10,4,6,.400,10,4,6,.400,0,0,0,
mannte01,Terance Mann*,10,4,6,.400,10,4,6,.400,0,0,0,
parkeja01,Jabari Parker,10,4,6,.400,8,4,4,.500,2,0,2,.000
batumni01,Nicolas Batum*,10,4,6,.400,10,4,6,.400,0,0,0,
coffeam01,Amir Coffey*,10,4,6,.400,10,4,6,.400,0,0,0,
jacksre01,Reggie Jackson*,9,4,5,.444,9,4,5,.444,0,0,0,
kennalu01,Luke Kennard,9,3,6,.333,9,3,6,.333,0,0,0,
fournev01,Evan Fournier*,9,3,6,.333,6,2,4,.333,3,1,2,.333
mamuksa01,Sandro Mamukelashvili,9,4,5,.444,9,4,5,.444,0,0,0,
bostobr01,Brandon Boston Jr.,8,4,4,.500,8,4,4,.500,0,0,0,
covinro01,Robert Covington*,8,4,4,.500,8,4,4,.500,0,0,0,
robinju01,Justin Robinson,8,3,5,.375,8,3,5,.375,0,0,0,
matthwe02,Wesley Matthews*,7,5,2,.714,7,5,2,.714,0,0,0,
