id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kleinjo01,Joe Kleine,391,200,191,.512,370,190,180,.514,21,10,11,.476
parisro01,Robert Parish,350,199,151,.569,323,186,137,.576,27,13,14,.481
gamblke01,Kevin Gamble,345,192,153,.557,320,179,141,.559,25,13,12,.520
lewisre01,Reggie Lewis,285,177,108,.621,257,164,93,.638,28,13,15,.464
mchalke01,Kevin McHale,248,150,98,.605,220,137,83,.623,28,13,15,.464
brownde01,Dee Brown,196,99,97,.505,179,92,87,.514,17,7,10,.412
birdla01,Larry Bird,180,120,60,.667,162,112,50,.691,18,8,10,.444
foxri01,Rick Fox,171,84,87,.491,163,80,83,.491,8,4,4,.500
humphja01,Jay Humphries,160,66,94,.412,160,66,94,.412,0,0,0,
sandemi01,Mike Sanders,160,66,94,.412,160,66,94,.412,0,0,0,
daviswa03,Walter Davis,145,57,88,.393,145,57,88,.393,0,0,0,
adamsal01,Alvan Adams,142,61,81,.430,142,61,81,.430,0,0,0,
nancela01,Larry Nance,138,59,79,.428,138,59,79,.428,0,0,0,
baglejo01,John Bagley,136,87,49,.640,122,79,43,.648,14,8,6,.571
thompla01,LaSalle Thompson,130,35,95,.269,130,35,95,.269,0,0,0,
pressha01,Harold Pressley,126,38,88,.302,126,38,88,.302,0,0,0,
shawbr01,Brian Shaw,126,76,50,.603,112,71,41,.634,14,5,9,.357
douglsh01,Sherman Douglas,122,54,68,.443,116,49,67,.422,6,5,1,.833
smithmi01,Michael Smith,110,72,38,.655,104,69,35,.663,6,3,3,.500
smithke01,Kenny Smith,109,31,78,.284,109,31,78,.284,0,0,0,
johnsde01,Dennis Johnson,100,61,39,.610,93,59,34,.634,7,2,5,.286
earlac01,Acie Earl,91,29,62,.319,91,29,62,.319,0,0,0,
thompbe01,Bernard Thompson,84,41,43,.488,84,41,43,.488,0,0,0,
mcdanxa01,Xavier McDaniel,83,30,53,.361,83,30,53,.361,0,0,0,
thorpot01,Otis Thorpe,79,24,55,.304,79,24,55,.304,0,0,0,
paxsoji02,Jim Paxson,78,51,27,.654,74,49,25,.662,4,2,2,.500
hornaje01,Jeff Hornacek,78,33,45,.423,78,33,45,.423,0,0,0,
gattike01,Kenny Gattison,75,33,42,.440,75,33,42,.440,0,0,0,
smithde02,Derek Smith*,75,24,51,.320,65,19,46,.292,10,5,5,.500
radjadi01,Dino Radja,74,27,47,.365,74,27,47,.365,0,0,0,
tylerte01,Terry Tyler,72,21,51,.292,72,21,51,.292,0,0,0,
theusre01,Reggie Theus,70,23,47,.329,70,23,47,.329,0,0,0,
pittmch01,Charles Pittman,68,29,39,.426,68,29,39,.426,0,0,0,
vanosni01,Nick Vanos,66,29,37,.439,66,29,37,.439,0,0,0,
smithch02,Charles Smith,64,43,21,.672,61,41,20,.672,3,2,1,.667
maybele01,Lee Mayberry,62,27,35,.435,62,27,35,.435,0,0,0,
gondrgr01,Grant Gondrezick,62,25,37,.403,62,25,37,.403,0,0,0,
dayto01,Todd Day,62,27,35,.435,62,27,35,.435,0,0,0,
conloma01,Marty Conlon,62,27,35,.435,62,27,35,.435,0,0,0,
newmajo01,Johnny Newman,62,27,35,.435,62,27,35,.435,0,0,0,
anderwi01,Willie Anderson,62,27,35,.435,60,25,35,.417,2,2,0,1.000
edwarja01,James Edwards,62,25,37,.403,62,25,37,.403,0,0,0,
bakervi01,Vin Baker,62,27,35,.435,62,27,35,.435,0,0,0,
robingl01,Glenn Robinson,61,26,35,.426,61,26,35,.426,0,0,0,
addisra01,Rafael Addison,60,20,40,.333,60,20,40,.333,0,0,0,
jacksmi02,Michael Jackson,58,17,41,.293,58,17,41,.293,0,0,0,
murdoer01,Eric Murdock,55,23,32,.418,55,23,32,.418,0,0,0,
masseto01,Tony Massenburg,55,14,41,.255,55,14,41,.255,0,0,0,
mccraro01,Rodney McCray,51,14,37,.275,51,14,37,.275,0,0,0,
oldhaja01,Jawann Oldham,51,15,36,.294,51,15,36,.294,0,0,0,
vrankst01,Stojko Vranković,50,38,12,.760,48,36,12,.750,2,2,0,1.000
bedfowi01,William Bedford,50,16,34,.320,50,16,34,.320,0,0,0,
delnevi01,Vinny Del Negro,49,13,36,.265,49,13,36,.265,0,0,0,
corchch01,Chris Corchiani,49,17,32,.347,49,17,32,.347,0,0,0,
gloucge01,Georgi Glouchkov,48,17,31,.354,48,17,31,.354,0,0,0,
stoudda01,Damon Stoudamire,47,12,35,.255,47,12,35,.255,0,0,0,
roberal01,Alvin Robertson,47,12,35,.255,47,12,35,.255,0,0,0,
murratr01,Tracy Murray,47,12,35,.255,47,12,35,.255,0,0,0,
listeal01,Alton Lister,47,20,27,.426,47,20,27,.426,0,0,0,
fostero01,Rod Foster,47,20,27,.426,47,20,27,.426,0,0,0,
tabakza01,Žan Tabak,45,12,33,.267,45,12,33,.267,0,0,0,
milleol01,Oliver Miller,44,10,34,.227,44,10,34,.227,0,0,0,
