id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
moncrsi01,Sidney Moncrief,35,26,9,.743,35,26,9,.743,0,0,0,
catchha01,Harvey Catchings,34,25,9,.735,34,25,9,.735,0,0,0,
listeal01,Alton Lister,34,25,9,.735,34,25,9,.735,0,0,0,
johnsmi01,Mickey Johnson,33,24,9,.727,33,24,9,.727,0,0,0,
cummipa01,Pat Cummings,33,25,8,.758,33,25,8,.758,0,0,0,
smithro01,Robert Smith,31,20,11,.645,31,20,11,.645,0,0,0,
bucknqu01,Quinn Buckner,31,23,8,.742,31,23,8,.742,0,0,0,
maysc01,Scott May,29,21,8,.724,29,21,8,.724,0,0,0,
laniebo01,Bob Lanier,28,24,4,.857,28,24,4,.857,0,0,0,
wintebr01,Brian Winters,27,19,8,.704,27,19,8,.704,0,0,0,
johnsma01,Marques Johnson,25,17,8,.680,25,17,8,.680,0,0,0,
scottch01,Charlie Scott,20,12,8,.600,20,12,8,.600,0,0,0,
mcginge01,George McGinnis,20,12,8,.600,20,12,8,.600,0,0,0,
isselda01,Dan Issel*,20,12,8,.600,20,12,8,.600,0,0,0,
wilkebo01,Bob Wilkerson,19,11,8,.579,19,11,8,.579,0,0,0,
hugheki01,Kim Hughes,19,11,8,.579,19,11,8,.579,0,0,0,
bosweto01,Tom Boswell,19,12,7,.632,19,12,7,.632,0,0,0,
thompda01,David Thompson,17,10,7,.588,17,10,7,.588,0,0,0,
bridgju01,Junior Bridgeman,15,10,5,.667,15,10,5,.667,0,0,0,
jonesed01,Edgar Jones,14,11,3,.786,14,11,3,.786,0,0,0,
dunlemi01,Mike Dunleavy,14,11,3,.786,14,11,3,.786,0,0,0,
gilmoar01,Artis Gilmore*,14,11,3,.786,14,11,3,.786,0,0,0,
banksge01,Gene Banks,14,11,3,.786,14,11,3,.786,0,0,0,
gervige01,George Gervin,14,11,3,.786,14,11,3,.786,0,0,0,
sandemi01,Mike Sanders,14,11,3,.786,14,11,3,.786,0,0,0,
moorejo01,Johnny Moore,14,11,3,.786,14,11,3,.786,0,0,0,
roberan01,Anthony Roberts,13,8,5,.615,13,8,5,.615,0,0,0,
mitchmi01,Mike Mitchell,13,10,3,.769,13,10,3,.769,0,0,0,
pheglro01,Roger Phegley,10,7,3,.700,10,7,3,.700,0,0,0,
hicksph01,Phil Hicks,8,5,3,.625,8,5,3,.625,0,0,0,
robinol01,Oliver Robinson,8,6,2,.750,8,6,2,.750,0,0,0,
sheltlo01,Lonnie Shelton,7,2,5,.286,7,2,5,.286,0,0,0,
hubbaph01,Phil Hubbard,7,2,5,.286,7,2,5,.286,0,0,0,
hinsoro01,Roy Hinson,7,2,5,.286,7,2,5,.286,0,0,0,
thomppa01,Paul Thompson,7,2,5,.286,7,2,5,.286,0,0,0,
hustoge01,Geoff Huston,7,2,5,.286,7,2,5,.286,0,0,0,
cookje01,Jeff Cook,7,2,5,.286,7,2,5,.286,0,0,0,
robincl01,Cliff Robinson,7,2,5,.286,7,2,5,.286,0,0,0,
baglejo01,John Bagley,7,2,5,.286,7,2,5,.286,0,0,0,
grangst01,Stewart Granger,6,1,5,.167,6,1,5,.167,0,0,0,
washike01,Kermit Washington,6,3,3,.500,6,3,3,.500,0,0,0,
grossbo01,Bob Gross,6,3,3,.500,6,3,3,.500,0,0,0,
harpemi01,Mike Harper,6,3,3,.500,6,3,3,.500,0,0,0,
galemi01,Mike Gale*,6,3,3,.500,6,3,3,.500,0,0,0,
owensto01,Tom Owens*,6,3,3,.500,6,3,3,.500,0,0,0,
thompmy01,Mychal Thompson,6,3,3,.500,6,3,3,.500,0,0,0,
ranseke01,Kelvin Ransey,6,3,3,.500,6,3,3,.500,0,0,0,
batesbi01,Billy Ray Bates,6,3,3,.500,6,3,3,.500,0,0,0,
paxsoji02,Jim Paxson,6,3,3,.500,6,3,3,.500,0,0,0,
evansmi01,Mike Evans,5,5,0,1.000,5,5,0,1.000,0,0,0,
freewo01,World B. Free,5,2,3,.400,5,2,3,.400,0,0,0,
ellisbo02,Bo Ellis,5,3,2,.600,5,3,2,.600,0,0,0,
garrijo01,John Garris,5,0,5,.000,5,0,5,.000,0,0,0,
dandrbo01,Bob Dandridge,4,3,1,.750,4,3,1,.750,0,0,0,
stacoke01,Kevin Stacom,4,3,1,.750,4,3,1,.750,0,0,0,
nattca01,Calvin Natt,4,3,1,.750,4,3,1,.750,0,0,0,
rainsed01,Ed Rains,3,3,0,1.000,3,3,0,1.000,0,0,0,
kuestjo01,John Kuester,3,1,2,.333,3,1,2,.333,0,0,0,
hollabr01,Brad Holland,1,0,1,.000,1,0,1,.000,0,0,0,
