id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gueriri01,Richie Guerin,75,20,55,.267,75,20,55,.267,0,0,0,
naullwi01,Willie Naulls*,75,20,55,.267,75,20,55,.267,0,0,0,
greenjo01,Johnny Green*,74,20,54,.270,74,20,54,.270,0,0,0,
garmadi01,Dick Garmaker*,67,19,48,.284,67,19,48,.284,0,0,0,
imhofda01,Darrall Imhoff,59,15,44,.254,59,15,44,.254,0,0,0,
buddda01,Dave Budd*,58,18,40,.310,58,18,40,.310,0,0,0,
tyrach01,Charlie Tyra,56,17,39,.304,56,17,39,.304,0,0,0,
palmeji01,Jim Palmer*,53,15,38,.283,53,15,38,.283,0,0,0,
searske01,Kenny Sears*,49,12,37,.245,49,12,37,.245,0,0,0,
rolliph01,Phil Rollins,40,10,30,.250,40,10,30,.250,0,0,0,
hawkito01,Tom Hawkins*,34,18,16,.529,29,16,13,.552,5,2,3,.400
larusru01,Rudy LaRusso,34,18,16,.529,29,16,13,.552,5,2,3,.400
krebsji01,Jim Krebs*,34,18,16,.529,29,16,13,.552,5,2,3,.400
felixra01,Ray Felix*,34,18,16,.529,29,16,13,.552,5,2,3,.400
hundlho01,Hot Rod Hundley*,34,18,16,.529,29,16,13,.552,5,2,3,.400
selvyfr01,Frank Selvy*,33,18,15,.545,28,16,12,.571,5,2,3,.400
westje01,Jerry West,31,17,14,.548,26,15,11,.577,5,2,3,.400
jolifho01,Howie Jolliff*,31,16,15,.516,27,15,12,.556,4,1,3,.250
jordoph01,Phil Jordon*,30,6,24,.200,30,6,24,.200,0,0,0,
chambwi01,Wilt Chamberlain,21,12,9,.571,21,12,9,.571,0,0,0,
conlied01,Ed Conlin*,21,12,9,.571,21,12,9,.571,0,0,0,
meschto01,Tom Meschery,21,12,9,.571,21,12,9,.571,0,0,0,
rodgegu01,Guy Rodgers,21,12,9,.571,21,12,9,.571,0,0,0,
golato01,Tom Gola,21,12,9,.571,21,12,9,.571,0,0,0,
attleal01,Al Attles,21,12,9,.571,21,12,9,.571,0,0,0,
arizipa01,Paul Arizin,21,12,9,.571,21,12,9,.571,0,0,0,
yateswa01,Wayne Yates*,18,7,11,.389,14,6,8,.429,4,1,3,.250
bayloel01,Elgin Baylor,14,9,5,.643,9,7,2,.778,5,2,3,.400
luckete01,Ted Luckenbill*,13,8,5,.615,13,8,5,.615,0,0,0,
georgja01,Jack George*,13,3,10,.231,13,3,10,.231,0,0,0,
ruklijo01,Joe Ruklick*,12,9,3,.750,12,9,3,.750,0,0,0,
braunca01,Carl Braun*,12,4,8,.333,12,4,8,.333,0,0,0,
radovfr01,Frank Radovich*,11,8,3,.727,11,8,3,.727,0,0,0,
bellwh01,Whitey Bell,5,1,4,.200,5,1,4,.200,0,0,0,
laresyo01,York Larese,3,2,1,.667,3,2,1,.667,0,0,0,
