id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
dallmho01,Howie Dallmar,8,3,5,.375,8,3,5,.375,0,0,0,
kaplora01,Ralph Kaplowitz,8,3,5,.375,8,3,5,.375,0,0,0,
halbech01,Chick Halbert,8,3,5,.375,8,3,5,.375,0,0,0,
fulksjo01,Joe Fulks*,8,3,5,.375,8,3,5,.375,0,0,0,
musian01,Angelo Musi*,8,3,5,.375,8,3,5,.375,0,0,0,
senesge01,George Senesky*,8,3,5,.375,8,3,5,.375,0,0,0,
fleisje01,Jerry Fleishman*,8,3,5,.375,8,3,5,.375,0,0,0,
crossch01,Chink Crossin*,7,2,5,.286,7,2,5,.286,0,0,0,
brownst01,Stan Brown*,6,3,3,.500,6,3,3,.500,0,0,0,
obriebo01,Bob O'Brien*,1,0,1,.000,1,0,1,.000,0,0,0,
