id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
martike04,Kenyon Martin Jr.,80,18,62,.225,80,18,62,.225,0,0,0,
greenja05,Jalen Green,73,15,58,.205,73,15,58,.205,0,0,0,
chrisjo01,Josh Christopher,68,13,55,.191,68,13,55,.191,0,0,0,
sengual01,Alperen Şengün,68,15,53,.221,68,15,53,.221,0,0,0,
garubus01,Usman Garuba,65,14,51,.215,65,14,51,.215,0,0,0,
porteke02,Kevin Porter Jr.,65,15,50,.231,65,15,50,.231,0,0,0,
easonta01,Tari Eason,57,15,42,.263,57,15,42,.263,0,0,0,
smithja05,Jabari Smith Jr.,56,15,41,.268,56,15,41,.268,0,0,0,
mathega01,Garrison Mathews*,53,13,40,.245,53,13,40,.245,0,0,0,
gordoer01,Eric Gordon,43,12,31,.279,43,12,31,.279,0,0,0,
tateja01,Jae'Sean Tate,35,5,30,.143,35,5,30,.143,0,0,0,
fernabr01,Bruno Fernando,29,8,21,.276,29,8,21,.276,0,0,0,
marjabo01,Boban Marjanović,26,4,22,.154,26,4,22,.154,0,0,0,
washity02,TyTy Washington Jr.,19,2,17,.105,19,2,17,.105,0,0,0,
woodch01,Christian Wood,15,3,12,.200,15,3,12,.200,0,0,0,
nwabada01,David Nwaba,11,0,11,.000,11,0,11,.000,0,0,0,
schrode01,Dennis Schröder*,7,2,5,.286,7,2,5,.286,0,0,0,
queentr01,Trevelin Queen,7,0,7,.000,7,0,7,.000,0,0,0,
kaminfr01,Frank Kaminsky,6,1,5,.167,6,1,5,.167,0,0,0,
brookar01,Armoni Brooks,5,1,4,.200,5,1,4,.200,0,0,0,
theisda01,Daniel Theis,4,0,4,.000,4,0,4,.000,0,0,0,
hudgitr01,Trevor Hudgins,3,0,3,.000,3,0,3,.000,0,0,0,
augusdj01,D.J. Augustin,2,0,2,.000,2,0,2,.000,0,0,0,
daysda01,Darius Days,1,0,1,.000,1,0,1,.000,0,0,0,
houseda01,Danuel House Jr.,1,1,0,1.000,1,1,0,1.000,0,0,0,
