id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bryanko01,Kobe Bryant,516,355,161,.688,419,292,127,.697,97,63,34,.649
foxri01,Rick Fox,498,351,147,.705,415,294,121,.708,83,57,26,.687
onealsh01,Shaquille O'Neal,475,341,134,.718,375,276,99,.736,100,65,35,.650
fishede01,Derek Fisher,465,323,142,.695,370,260,110,.703,95,63,32,.663
bowenbr01,Bruce Bowen,410,279,131,.680,331,228,103,.689,79,51,28,.646
parketo01,Tony Parker,383,263,120,.687,304,212,92,.697,79,51,28,.646
duncati01,Tim Duncan,374,260,114,.695,295,209,86,.708,79,51,28,.646
ginobma01,Manu Ginóbili,373,255,118,.684,294,204,90,.694,79,51,28,.646
olajuha01,Hakeem Olajuwon,342,226,116,.661,277,187,90,.675,65,39,26,.600
shawbr01,Brian Shaw,342,243,99,.711,273,193,80,.707,69,50,19,.725
smithke01,Kenny Smith,341,219,122,.642,276,180,96,.652,65,39,26,.600
georgde01,Devean George,296,212,84,.716,250,179,71,.716,46,33,13,.717
barrybr01,Brent Barry,274,188,86,.686,207,145,62,.700,67,43,24,.642
cassesa01,Sam Cassell,257,156,101,.607,205,123,82,.600,52,33,19,.635
finlemi01,Michael Finley,244,152,92,.623,198,123,75,.621,46,29,17,.630
nestera01,Rasho Nesterović,240,170,70,.708,206,148,58,.718,34,22,12,.647
herreca01,Carl Herrera,234,156,78,.667,205,139,66,.678,29,17,12,.586
maxweve01,Vernon Maxwell,230,154,76,.670,197,135,62,.685,33,19,14,.576
thorpot01,Otis Thorpe,220,146,74,.664,185,125,60,.676,35,21,14,.600
eliema01,Mario Elie,219,142,77,.648,166,109,57,.657,53,33,20,.623
udrihbe01,Beno Udrih,212,147,65,.693,176,123,53,.699,36,24,12,.667
madsema01,Mark Madsen,209,150,59,.718,177,126,51,.712,32,24,8,.750
obertfa01,Fabricio Oberto,193,129,64,.668,153,103,50,.673,40,26,14,.650
brooksc01,Scott Brooks,192,127,65,.661,175,120,55,.686,17,7,10,.412
walkesa01,Samaki Walker,163,107,56,.656,135,87,48,.644,28,20,8,.714
bullama01,Matt Bullard,163,109,54,.669,141,99,42,.702,22,10,12,.455
vanexni01,Nick Van Exel,160,112,48,.700,126,94,32,.746,34,18,16,.529
medvest01,Stanislav Medvedenko,149,98,51,.658,133,88,45,.662,16,10,6,.625
harpero01,Ron Harper,148,112,36,.757,119,91,28,.765,29,21,8,.724
brownde02,Devin Brown,138,100,38,.725,117,86,31,.735,21,14,7,.667
chilcpe01,Pete Chilcutt,135,78,57,.578,114,65,49,.570,21,13,8,.619
brownch01,Chucky Brown,134,73,61,.545,105,55,50,.524,29,18,11,.621
vaughja01,Jacque Vaughn,128,84,44,.656,97,63,34,.649,31,21,10,.677
ricegl01,Glen Rice,128,91,37,.711,98,74,24,.755,30,17,13,.567
knightr01,Travis Knight,127,91,36,.717,101,76,25,.752,26,15,11,.577
greenac01,A.C. Green,126,85,41,.675,103,70,33,.680,23,15,8,.652
jonesed02,Eddie Jones,125,86,39,.688,103,75,28,.728,22,11,11,.500
campbel01,Elden Campbell,118,79,39,.669,96,68,28,.708,22,11,11,.500
