id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
humphkr01,Kris Humphries,123,52,71,.423,116,49,67,.422,7,3,4,.429
willide01,Deron Williams,121,58,63,.479,114,55,59,.482,7,3,4,.429
wallage01,Gerald Wallace,97,48,49,.495,90,45,45,.500,7,3,4,.429
blatcan01,Andray Blatche,80,44,36,.550,73,41,32,.562,7,3,4,.429
lopezbr01,Brook Lopez,78,43,35,.551,71,40,31,.563,7,3,4,.429
watsocj01,C.J. Watson,78,42,36,.538,71,39,32,.549,7,3,4,.429
evansre01,Reggie Evans,78,43,35,.551,71,40,31,.563,7,3,4,.429
boganke01,Keith Bogans,71,38,33,.535,69,37,32,.536,2,1,1,.500
johnsjo02,Joe Johnson,70,38,32,.543,63,35,28,.556,7,3,4,.429
morroan01,Anthony Morrow,54,17,37,.315,54,17,37,.315,0,0,0,
teletmi01,Mirza Teletović,52,28,24,.538,51,27,24,.529,1,1,0,1.000
petrojo01,Johan Petro,51,14,37,.275,51,14,37,.275,0,0,0,
gainesu01,Sundiata Gaines,48,14,34,.292,48,14,34,.292,0,0,0,
willish02,Shelden Williams,48,16,32,.333,48,16,32,.333,0,0,0,
stevede01,DeShawn Stevenson,47,17,30,.362,47,17,30,.362,0,0,0,
farmajo01,Jordan Farmar,42,15,27,.357,42,15,27,.357,0,0,0,
tayloty01,Tyshawn Taylor,37,23,14,.622,35,21,14,.600,2,2,0,1.000
willijo03,Jordan Williams,36,8,28,.222,36,8,28,.222,0,0,0,
gasolma01,Marc Gasol,33,17,16,.515,33,17,16,.515,0,0,0,
stackje01,Jerry Stackhouse,32,17,15,.531,28,16,12,.571,4,1,3,.250
greenge01,Gerald Green,31,12,19,.387,31,12,19,.387,0,0,0,
jacksja02,Jaren Jackson Jr.*,29,15,14,.517,29,15,14,.517,0,0,0,
macksh01,Shelvin Mack,29,15,14,.517,29,15,14,.517,0,0,0,
templga01,Garrett Temple,29,15,14,.517,29,15,14,.517,0,0,0,
anderky01,Kyle Anderson*,28,15,13,.536,28,15,13,.536,0,0,0,
conlemi01,Mike Conley*,28,15,13,.536,28,15,13,.536,0,0,0,
seldewa01,Wayne Selden,26,13,13,.500,26,13,13,.500,0,0,0,
casspom01,Omri Casspi,22,12,10,.545,22,12,10,.545,0,0,0,
bazemke01,Kent Bazemore*,22,9,13,.409,22,9,13,.409,0,0,0,
greenja01,JaMychal Green,19,8,11,.421,19,8,11,.421,0,0,0,
brookdi01,Dillon Brooks*,18,8,10,.444,18,8,10,.444,0,0,0,
johnswe01,Wesley Johnson,18,6,12,.333,18,6,12,.333,0,0,0,
marshke01,Kendall Marshall,18,6,12,.333,18,6,12,.333,0,0,0,
meeksjo01,Jodie Meeks,18,6,12,.333,18,6,12,.333,0,0,0,
kellyry01,Ryan Kelly,17,6,11,.353,17,6,11,.353,0,0,0,
crawfjo02,Jordan Crawford,17,7,10,.412,17,7,10,.412,0,0,0,
sacrero01,Robert Sacre,16,5,11,.312,16,5,11,.312,0,0,0,
rabbiv01,Ivan Rabb,16,7,9,.438,16,7,9,.438,0,0,0,
shengto01,Tornike Shengelia,16,8,8,.500,16,8,8,.500,0,0,0,
willish03,Shawne Williams,15,3,12,.200,15,3,12,.200,0,0,0,
okurme01,Mehmet Okur,14,4,10,.286,14,4,10,.286,0,0,0,
hilljo01,Jordan Hill,12,5,7,.417,12,5,7,.417,0,0,0,
gasolpa01,Pau Gasol,11,3,8,.273,11,3,8,.273,0,0,0,
favervi01,Vítor Luiz Faverani,10,2,8,.200,10,2,8,.200,0,0,0,
sullija01,Jared Sullinger,10,2,8,.200,10,2,8,.200,0,0,0,
bassbr01,Brandon Bass,10,2,8,.200,10,2,8,.200,0,0,0,
greenje02,Jeff Green,10,2,8,.200,10,2,8,.200,0,0,0,
bradlav01,Avery Bradley,10,2,8,.200,10,2,8,.200,0,0,0,
childjo01,Josh Childress,9,4,5,.444,9,4,5,.444,0,0,0,
noahjo01,Joakim Noah,9,3,6,.333,9,3,6,.333,0,0,0,
jamesda01,Damion James,9,3,6,.333,9,3,6,.333,0,0,0,
