id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brownla01,Larry Brown*,155,75,80,.484,144,70,74,.486,11,5,6,.455
hargeir01,Ira Harge,103,51,52,.495,96,48,48,.500,7,3,4,.429
barremi01,Mike Barrett,88,47,41,.534,81,44,37,.543,7,3,4,.429
taylofa01,Fatty Taylor,87,47,40,.540,80,44,36,.550,7,3,4,.429
eakinji01,Jim Eakins*,86,46,40,.535,79,43,36,.544,7,3,4,.429
keyeju01,Julius Keye*,81,34,47,.420,77,32,45,.416,4,2,2,.500
simpsra01,Ralph Simpson*,81,34,47,.420,77,32,45,.416,4,2,2,.500
robisda01,Dave Robisch*,81,34,47,.420,77,32,45,.416,4,2,2,.500
smithal01,Al Smith*,80,33,47,.412,76,31,45,.408,4,2,2,.500
willich02,Chuck Williams,77,32,45,.416,73,30,43,.411,4,2,2,.500
beckear01,Art Becker*,76,31,45,.408,72,29,43,.403,4,2,2,.500
heymaar01,Art Heyman,76,34,42,.447,70,32,38,.457,6,2,4,.333
washitr01,Trooper Washington*,73,35,38,.479,68,33,35,.485,5,2,3,.400
kellyar01,Arvesta Kelly,72,32,40,.444,68,31,37,.456,4,1,3,.250
vaughch01,Chico Vaughn*,71,32,39,.451,68,31,37,.456,3,1,2,.333
willich01,Charlie Williams*,71,31,40,.437,65,29,36,.446,6,2,4,.333
lehmage01,George Lehmann*,69,31,38,.449,69,31,38,.449,0,0,0,
vacenst01,Steve Vacendak,66,30,36,.455,60,28,32,.467,6,2,4,.333
sutorge01,George Sutor*,66,29,37,.439,65,28,37,.431,1,1,0,1.000
cartege01,George Carter*,66,38,28,.576,63,37,26,.587,3,1,2,.333
beckby01,Byron Beck*,65,29,36,.446,61,27,34,.443,4,2,2,.500
littlge01,Gene Littles,64,27,37,.422,64,27,37,.422,0,0,0,
millela01,Larry Miller,64,26,38,.406,64,26,38,.406,0,0,0,
mahafra01,Randy Mahaffey,62,28,34,.452,62,28,34,.452,0,0,0,
vergabo01,Bob Verga,61,25,36,.410,61,25,36,.410,0,0,0,
caldwjo01,Joe Caldwell,61,29,32,.475,61,29,32,.475,0,0,0,
roberma01,Marv Roberts*,61,22,39,.361,59,22,37,.373,2,0,2,.000
peeplge01,George Peeples*,61,28,33,.459,61,28,33,.459,0,0,0,
braddga01,Gary Bradds*,58,29,29,.500,52,26,26,.500,6,3,3,.500
lewismi01,Mike Lewis,58,20,38,.345,52,18,34,.346,6,2,4,.333
hawkico01,Connie Hawkins,52,25,27,.481,46,23,23,.500,6,2,4,.333
barryri01,Rick Barry,49,23,26,.469,42,20,22,.476,7,3,4,.429
jabalwa01,Warren Jabali,44,20,24,.455,44,20,24,.455,0,0,0,
anderda01,Dan Anderson,33,10,23,.303,29,9,20,.310,4,1,3,.250
newmada01,Dave Newmark,31,14,17,.452,31,14,17,.452,0,0,0,
loganhe01,Henry Logan,29,17,12,.586,29,17,12,.586,0,0,0,
johnsri01,Rich Johnson*,25,14,11,.560,25,14,11,.560,0,0,0,
williva01,Vann Williford,19,7,12,.368,19,7,12,.368,0,0,0,
hammoju01,Julian Hammond*,15,7,8,.467,15,7,8,.467,0,0,0,
jarviji01,Jim Jarvis*,11,8,3,.727,11,8,3,.727,0,0,0,
wrighle01,Leroy Wright*,11,2,9,.182,10,2,8,.200,1,0,1,.000
portewi01,Willie Porter*,10,6,4,.600,10,6,4,.600,0,0,0,
mannied01,Ed Manning*,9,2,7,.222,9,2,7,.222,0,0,0,
hooveto01,Tom Hoover*,9,6,3,.667,9,6,3,.667,0,0,0,
dentora01,Randy Denton,9,2,7,.222,9,2,7,.222,0,0,0,
mcdanji01,Jim McDaniels,9,2,7,.222,9,2,7,.222,0,0,0,
daviswa02,Warren Davis*,9,2,7,.222,9,2,7,.222,0,0,0,
mcclate01,Ted McClain*,9,2,7,.222,9,2,7,.222,0,0,0,
chubist01,Steve Chubin,8,5,3,.625,8,5,3,.625,0,0,0,
moedo01,Doug Moe,7,6,1,.857,7,6,1,.857,0,0,0,
scottra01,Ray Scott,7,6,1,.857,7,6,1,.857,0,0,0,
scottch01,Charlie Scott,7,6,1,.857,7,6,1,.857,0,0,0,
johnsne02,Neil Johnson*,7,6,1,.857,7,6,1,.857,0,0,0,
jeterha01,Hal Jeter*,7,2,5,.286,7,2,5,.286,0,0,0,
hightwa01,Wayne Hightower*,6,0,6,.000,6,0,6,.000,0,0,0,
wilsost01,Steve Wilson*,6,2,4,.333,6,2,4,.333,0,0,0,
wilbuke01,Ken Wilburn*,6,4,2,.667,6,4,2,.667,0,0,0,
kissaji01,Jim Kissane*,4,3,1,.750,4,3,1,.750,0,0,0,
tinslge01,George Tinsley*,4,2,2,.500,4,2,2,.500,0,0,0,
longwi01,Willie Long*,4,2,2,.500,4,2,2,.500,0,0,0,
tayloro01,Ron Taylor*,4,3,1,.750,4,3,1,.750,0,0,0,
terrycl01,Claude Terry*,4,2,2,.500,4,2,2,.500,0,0,0,
lloydch01,Chuck Lloyd,3,1,2,.333,3,1,2,.333,0,0,0,
irvinge01,George Irvine*,3,3,0,1.000,3,3,0,1.000,0,0,0,
bustida01,David Bustion*,3,2,1,.667,3,2,1,.667,0,0,0,
kondlto01,Tom Kondla*,2,2,0,1.000,2,2,0,1.000,0,0,0,
dorsero01,Ron Dorsey,1,0,1,.000,1,0,1,.000,0,0,0,
jacksto01,Tony Jackson*,1,1,0,1.000,1,1,0,1.000,0,0,0,
mixst01,Steve Mix,1,0,1,.000,1,0,1,.000,0,0,0,
