id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
trappge01,George Trapp,47,32,15,.681,46,31,15,.674,1,1,0,1.000
bingda01,Dave Bing,47,32,15,.681,46,31,15,.674,1,1,0,1.000
rowecu01,Curtis Rowe,47,32,15,.681,46,31,15,.674,1,1,0,1.000
laniebo01,Bob Lanier,46,31,15,.674,45,30,15,.667,1,1,0,1.000
fordch01,Chris Ford,46,31,15,.674,46,31,15,.674,0,0,0,
davisji01,Jim Davis,46,31,15,.674,45,30,15,.667,1,1,0,1.000
norwowi01,Willie Norwood*,43,29,14,.674,43,29,14,.674,0,0,0,
mengejo01,John Mengelt,43,29,14,.674,42,28,14,.667,1,1,0,1.000
adamsdo01,Don Adams,42,28,14,.667,41,27,14,.659,1,1,0,1.000
nashbo01,Bob Nash,32,24,8,.750,32,24,8,.750,0,0,0,
lantzst01,Stu Lantz*,26,19,7,.731,25,18,7,.720,1,1,0,1.000
