id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
greenac01,A.C. Green,16,12,4,.750,16,12,4,.750,0,0,0,
onealsh01,Shaquille O'Neal,16,12,4,.750,16,12,4,.750,0,0,0,
foxri01,Rick Fox,16,12,4,.750,16,12,4,.750,0,0,0,
horryro01,Robert Horry,16,12,4,.750,16,12,4,.750,0,0,0,
shawbr01,Brian Shaw,16,12,4,.750,16,12,4,.750,0,0,0,
harpero01,Ron Harper,15,12,3,.800,15,12,3,.800,0,0,0,
ricegl01,Glen Rice,15,11,4,.733,15,11,4,.733,0,0,0,
fishede01,Derek Fisher,12,10,2,.833,12,10,2,.833,0,0,0,
georgde01,Devean George,11,8,3,.727,11,8,3,.727,0,0,0,
knightr01,Travis Knight,11,8,3,.727,11,8,3,.727,0,0,0,
bryanko01,Kobe Bryant,9,7,2,.778,9,7,2,.778,0,0,0,
sallejo01,John Salley,8,6,2,.750,8,6,2,.750,0,0,0,
