id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
thompkl01,Klay Thompson,62,24,38,.387,62,24,38,.387,0,0,0,
jenkich01,Charles Jenkins,56,20,36,.357,56,20,36,.357,0,0,0,
leeda02,David Lee,53,22,31,.415,53,22,31,.415,0,0,0,
biedran01,Andris Biedriņš,44,20,24,.455,44,20,24,.455,0,0,0,
hardati02,Tim Hardaway Jr.,41,20,21,.488,41,20,21,.488,0,0,0,
rushbr01,Brandon Rush,41,14,27,.341,41,14,27,.341,0,0,0,
mcguido01,Dominic McGuire,40,12,28,.300,40,12,28,.300,0,0,0,
smithjr01,J.R. Smith,39,20,19,.513,39,20,19,.513,0,0,0,
feltora01,Raymond Felton,39,18,21,.462,39,18,21,.462,0,0,0,
anthoca01,Carmelo Anthony*,39,18,21,.462,39,18,21,.462,0,0,0,
chandty01,Tyson Chandler,37,16,21,.432,37,16,21,.432,0,0,0,
wrighdo01,Dorell Wright,37,13,24,.351,37,13,24,.351,0,0,0,
prigipa01,Pablo Prigioni,36,18,18,.500,36,18,18,.500,0,0,0,
jefferi01,Richard Jefferson,34,11,23,.324,34,11,23,.324,0,0,0,
shumpim01,Iman Shumpert,34,19,15,.559,34,19,15,.559,0,0,0,
murryto01,Toure' Murry,32,17,15,.531,32,17,15,.531,0,0,0,
curryst01,Stephen Curry*,31,16,15,.516,31,16,15,.516,0,0,0,
robinna01,Nate Robinson,31,12,19,.387,31,12,19,.387,0,0,0,
stoudam01,Amar'e Stoudemire,30,13,17,.433,30,13,17,.433,0,0,0,
aldrico01,Cole Aldrich,29,18,11,.621,29,18,11,.621,0,0,0,
landrca01,Carl Landry,20,10,10,.500,20,10,10,.500,0,0,0,
greendr01,Draymond Green*,20,10,10,.500,20,10,10,.500,0,0,0,
bazemke01,Kent Bazemore*,20,10,10,.500,20,10,10,.500,0,0,0,
barneha02,Harrison Barnes,20,10,10,.500,20,10,10,.500,0,0,0,
ezelife01,Festus Ezeli,19,9,10,.474,19,9,10,.474,0,0,0,
jackja01,Jarrett Jack,18,10,8,.556,18,10,8,.556,0,0,0,
gladnmi01,Mickell Gladness,18,4,14,.222,18,4,14,.222,0,0,0,
wrighch01,Chris Wright,17,6,11,.353,17,6,11,.353,0,0,0,
udohek01,Ekpe Udoh,16,8,8,.500,16,8,8,.500,0,0,0,
brownsh01,Shannon Brown,16,10,6,.625,16,10,6,.625,0,0,0,
ellismo01,Monta Ellis,15,8,7,.533,15,8,7,.533,0,0,0,
clarkea01,Earl Clark,9,6,3,.667,9,6,3,.667,0,0,0,
mooremi01,Mikki Moore,7,1,6,.143,7,1,6,.143,0,0,0,
bargnan01,Andrea Bargnani,7,2,5,.286,7,2,5,.286,0,0,0,
artesro01,Metta World Peace,6,3,3,.500,6,3,3,.500,0,0,0,
martike01,Kenyon Martin,6,3,3,.500,6,3,3,.500,0,0,0,
udrihbe01,Beno Udrih,5,2,3,.400,5,2,3,.400,0,0,0,
brownkw01,Kwame Brown,4,1,3,.250,4,1,3,.250,0,0,0,
bensoke02,Keith Benson,3,1,2,.333,3,1,2,.333,0,0,0,
smithis01,Ish Smith*,3,1,2,.333,3,1,2,.333,0,0,0,
johnsiv01,Ivan Johnson,1,0,1,.000,1,0,1,.000,0,0,0,
harride01,Devin Harris,1,0,1,.000,1,0,1,.000,0,0,0,
barroea01,Earl Barron,1,1,0,1.000,1,1,0,1.000,0,0,0,
petrojo01,Johan Petro,1,0,1,.000,1,0,1,.000,0,0,0,
tollian01,Anthony Tolliver*,1,0,1,.000,1,0,1,.000,0,0,0,
smithjo03,Josh Smith,1,0,1,.000,1,0,1,.000,0,0,0,
horfoal01,Al Horford,1,0,1,.000,1,0,1,.000,0,0,0,
jenkijo01,John Jenkins,1,0,1,.000,1,0,1,.000,0,0,0,
jonesda02,Dahntay Jones,1,0,1,.000,1,0,1,.000,0,0,0,
teaguje01,Jeff Teague,1,0,1,.000,1,0,1,.000,0,0,0,
