id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
udohek01,Ekpe Udoh,4,4,0,1.000,4,4,0,1.000,0,0,0,
mitchdo01,Donovan Mitchell,4,4,0,1.000,4,4,0,1.000,0,0,0,
onealro01,Royce O'Neale,4,4,0,1.000,4,4,0,1.000,0,0,0,
goberru01,Rudy Gobert*,4,4,0,1.000,4,4,0,1.000,0,0,0,
favorde01,Derrick Favors,4,4,0,1.000,4,4,0,1.000,0,0,0,
inglejo01,Joe Ingles,4,4,0,1.000,4,4,0,1.000,0,0,0,
rubiori01,Ricky Rubio,4,4,0,1.000,4,4,0,1.000,0,0,0,
jerebjo01,Jonas Jerebko,4,4,0,1.000,4,4,0,1.000,0,0,0,
netora01,Raul Neto*,3,3,0,1.000,3,3,0,1.000,0,0,0,
niangge01,Georges Niang,2,2,0,1.000,2,2,0,1.000,0,0,0,
burksal01,Alec Burks,2,2,0,1.000,2,2,0,1.000,0,0,0,
crowdja01,Jae Crowder,2,2,0,1.000,2,2,0,1.000,0,0,0,
hoodro01,Rodney Hood,1,1,0,1.000,1,1,0,1.000,0,0,0,
johnsjo02,Joe Johnson,1,1,0,1.000,1,1,0,1.000,0,0,0,
