id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
haleyja01,Jack Haley,48,12,36,.250,48,12,36,.250,0,0,0,
theusre01,Reggie Theus,47,11,36,.234,47,11,36,.234,0,0,0,
morrich01,Chris Morris,45,11,34,.244,45,11,34,.244,0,0,0,
buechju01,Jud Buechler,44,11,33,.250,44,11,33,.250,0,0,0,
colemde01,Derrick Coleman,42,11,31,.262,42,11,31,.262,0,0,0,
blaylmo01,Mookie Blaylock,42,10,32,.238,42,10,32,.238,0,0,0,
dudlech02,Chris Dudley,41,11,30,.268,41,11,30,.268,0,0,0,
gervide01,Derrick Gervin,38,8,30,.211,38,8,30,.211,0,0,0,
bowiesa01,Sam Bowie,37,8,29,.216,37,8,29,.216,0,0,0,
georgta01,Tate George,35,10,25,.286,35,10,25,.286,0,0,0,
connele01,Lester Conner,29,6,23,.207,29,6,23,.207,0,0,0,
petrodr01,Dražen Petrović,16,4,12,.250,16,4,12,.250,0,0,0,
millste01,Terry Mills,16,4,12,.250,16,4,12,.250,0,0,0,
hinsoro01,Roy Hinson,7,2,5,.286,7,2,5,.286,0,0,0,
andergr01,Greg Anderson,1,0,1,.000,1,0,1,.000,0,0,0,
