id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
steella01,Larry Steele,364,127,237,.349,364,127,237,.349,0,0,0,
petrige01,Geoff Petrie,353,126,227,.357,353,126,227,.357,0,0,0,
nealll01,Lloyd Neal,301,112,189,.372,301,112,189,.372,0,0,0,
martila01,LaRue Martin*,263,95,168,.361,263,95,168,.361,0,0,0,
natersw01,Swen Nater*,196,90,106,.459,196,90,106,.459,0,0,0,
willifr01,Freeman Williams,189,86,103,.455,189,86,103,.455,0,0,0,
smithgr01,Greg Smith,187,66,121,.353,187,66,121,.353,0,0,0,
havlijo01,John Havlicek,169,77,92,.456,160,72,88,.450,9,5,4,.556
adelmri01,Rick Adelman*,156,37,119,.237,156,37,119,.237,0,0,0,
johnsjo01,John Johnson,151,62,89,.411,151,62,89,.411,0,0,0,
johnsol01,Ollie Johnson*,148,42,106,.284,148,42,106,.284,0,0,0,
bosweto01,Tom Boswell,143,66,77,.462,134,61,73,.455,9,5,4,.556
rowecu01,Curtis Rowe,139,66,73,.475,130,61,69,.469,9,5,4,.556
stacoke01,Kevin Stacom,138,66,72,.478,133,63,70,.474,5,3,2,.600
whitejo01,Jo Jo White*,137,63,74,.460,128,58,70,.453,9,5,4,.556
cowenda01,Dave Cowens,135,65,70,.481,126,60,66,.476,9,5,4,.556
taylobr01,Brian Taylor*,133,62,71,.466,133,62,71,.466,0,0,0,
freewo01,World B. Free,132,67,65,.508,132,67,65,.508,0,0,0,
weathni01,Nick Weatherspoon,125,58,67,.464,125,58,67,.464,0,0,0,
clemeba01,Barry Clemens*,123,61,62,.496,123,61,62,.496,0,0,0,
bryanjo01,Joe Bryant,119,51,68,.429,119,51,68,.429,0,0,0,
washike01,Kermit Washington,110,54,56,.491,110,54,56,.491,0,0,0,
saundfr01,Fred Saunders,103,45,58,.437,94,40,54,.426,9,5,4,.556
waltobi01,Bill Walton,97,43,54,.443,97,43,54,.443,0,0,0,
anderda02,Dan Anderson,93,42,51,.452,93,42,51,.452,0,0,0,
mckenst01,Stan McKenzie,89,19,70,.213,89,19,70,.213,0,0,0,
scottch01,Charlie Scott,83,37,46,.446,74,32,42,.432,9,5,4,.556
gregoga01,Gary Gregor,82,18,64,.220,82,18,64,.220,0,0,0,
schluda01,Dale Schlueter,81,18,63,.222,81,18,63,.222,0,0,0,
kuberst01,Steve Kuberski,79,42,37,.532,79,42,37,.532,0,0,0,
