id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
plumlma01,Mason Plumlee*,26,21,5,.808,26,21,5,.808,0,0,0,
beaslma01,Malik Beasley*,26,21,5,.808,26,21,5,.808,0,0,0,
morrimo01,Monte Morris,25,20,5,.800,25,20,5,.800,0,0,0,
jokicni01,Nikola Jokić,24,20,4,.833,24,20,4,.833,0,0,0,
hernaju01,Juancho Hernangómez,24,19,5,.792,24,19,5,.792,0,0,0,
craigto01,Torrey Craig,24,19,5,.792,24,19,5,.792,0,0,0,
lylestr01,Trey Lyles,22,17,5,.773,22,17,5,.773,0,0,0,
murraja01,Jamal Murray,22,19,3,.864,22,19,3,.864,0,0,0,
millspa01,Paul Millsap,19,18,1,.947,19,18,1,.947,0,0,0,
harriga01,Gary Harris,16,15,1,.938,16,15,1,.938,0,0,0,
bartowi01,Will Barton*,13,10,3,.769,13,10,3,.769,0,0,0,
goodwbr01,Brandon Goodwin,10,6,4,.600,10,6,4,.600,0,0,0,
welshth01,Thomas Welsh,8,5,3,.625,8,5,3,.625,0,0,0,
akoonde01,DeVaughn Akoon-Purcell,7,7,0,1.000,7,7,0,1.000,0,0,0,
vandeja01,Jarred Vanderbilt*,5,4,1,.800,5,4,1,.800,0,0,0,
thomais02,Isaiah Thomas*,4,3,1,.750,4,3,1,.750,0,0,0,
youngni01,Nick Young,2,1,1,.500,2,1,1,.500,0,0,0,
farieke01,Kenneth Faried,1,1,0,1.000,1,1,0,1.000,0,0,0,
mudiaem01,Emmanuel Mudiay,1,1,0,1.000,1,1,0,1.000,0,0,0,
