id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
warrejo01,John Warren,53,11,42,.208,53,11,42,.208,0,0,0,
sorenda01,Dave Sorenson,53,11,42,.208,53,11,42,.208,0,0,0,
weslewa01,Walt Wesley,53,11,42,.208,53,11,42,.208,0,0,0,
lewisbo01,Bobby Lewis*,52,11,41,.212,52,11,41,.212,0,0,0,
cookejo01,Joe Cooke,50,10,40,.200,50,10,40,.200,0,0,0,
rackllu01,Luther Rackley,49,11,38,.224,49,11,38,.224,0,0,0,
smithbi02,Bingo Smith*,48,10,38,.208,48,10,38,.208,0,0,0,
washibo01,Bobby Washington,42,9,33,.214,42,9,33,.214,0,0,0,
johnsjo01,John Johnson,41,8,33,.195,41,8,33,.195,0,0,0,
mclemmc01,McCoy McLemore,30,6,24,.200,30,6,24,.200,0,0,0,
suitega01,Gary Suiter,17,0,17,.000,17,0,17,.000,0,0,0,
freemga01,Gary Freeman,11,1,10,.091,11,1,10,.091,0,0,0,
eganjo01,Johnny Egan*,6,0,6,.000,6,0,6,.000,0,0,0,
andercl01,Cliff Anderson,4,0,4,.000,4,0,4,.000,0,0,0,
