id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
carrke01,Kenny Carr,61,32,29,.525,55,30,25,.545,6,2,4,.333
coopewa01,Wayne Cooper,60,32,28,.533,54,30,24,.556,6,2,4,.333
nattca01,Calvin Natt,60,31,29,.517,54,29,25,.537,6,2,4,.333
paxsoji02,Jim Paxson,60,32,28,.533,54,30,24,.556,6,2,4,.333
leverfa01,Fat Lever,60,32,28,.533,54,30,24,.556,6,2,4,.333
thompmy01,Mychal Thompson,59,30,29,.508,53,28,25,.528,6,2,4,.333
lampje01,Jeff Lamp,38,17,21,.447,37,17,20,.459,1,0,1,.000
valenda01,Darnell Valentine,38,22,16,.579,32,20,12,.625,6,2,4,.333
mcdowha01,Hank McDowell,34,15,19,.441,32,15,17,.469,2,0,2,.000
verhope01,Pete Verhoeven,34,22,12,.647,34,22,12,.647,0,0,0,
busedo01,Don Buse,34,16,18,.471,30,15,15,.500,4,1,3,.250
norriau01,Audie Norris,25,13,12,.520,19,11,8,.579,6,2,4,.333
judkije01,Jeff Judkins,20,14,6,.700,20,14,6,.700,0,0,0,
jonesoz01,Ozell Jones,3,0,3,.000,1,0,1,.000,2,0,2,.000
gilmoar01,Artis Gilmore*,3,0,3,.000,1,0,1,.000,2,0,2,.000
thirdda01,David Thirdkill,3,0,3,.000,1,0,1,.000,2,0,2,.000
knighbi01,Billy Knight,3,0,3,.000,1,0,1,.000,2,0,2,.000
mitchmi01,Mike Mitchell,3,0,3,.000,1,0,1,.000,2,0,2,.000
moorejo01,Johnny Moore,3,0,3,.000,1,0,1,.000,2,0,2,.000
cookje01,Jeff Cook,3,0,3,.000,1,0,1,.000,2,0,2,.000
paxsojo01,John Paxson,3,0,3,.000,1,0,1,.000,2,0,2,.000
iavarma01,Marc Iavaroni,3,0,3,.000,1,0,1,.000,2,0,2,.000
nixonno01,Norm Nixon,2,1,1,.500,2,1,1,.500,0,0,0,
whiteje01,Jerome Whitehead,2,1,1,.500,2,1,1,.500,0,0,0,
brookmi01,Michael Brooks,2,1,1,.500,2,1,1,.500,0,0,0,
laniebo01,Bob Lanier,2,2,0,1.000,2,2,0,1.000,0,0,0,
greveke01,Kevin Grevey,2,2,0,1.000,2,2,0,1.000,0,0,0,
catchha01,Harvey Catchings,2,2,0,1.000,2,2,0,1.000,0,0,0,
cummite01,Terry Cummings,2,1,1,.500,2,1,1,.500,0,0,0,
moncrsi01,Sidney Moncrief,2,2,0,1.000,2,2,0,1.000,0,0,0,
banksge01,Gene Banks,2,0,2,.000,1,0,1,.000,1,0,1,.000
kelsegr01,Greg Kelser,2,1,1,.500,2,1,1,.500,0,0,0,
listeal01,Alton Lister,2,2,0,1.000,2,2,0,1.000,0,0,0,
architi01,Tiny Archibald,2,2,0,1.000,2,2,0,1.000,0,0,0,
gervige01,George Gervin,2,0,2,.000,0,0,0,,2,0,2,.000
bridgju01,Junior Bridgeman,2,2,0,1.000,2,2,0,1.000,0,0,0,
presspa01,Paul Pressey,2,2,0,1.000,2,2,0,1.000,0,0,0,
donalja01,James Donaldson,2,1,1,.500,2,1,1,.500,0,0,0,
hodgecr01,Craig Hodges,2,1,1,.500,2,1,1,.500,0,0,0,
breuera01,Randy Breuer,2,2,0,1.000,2,2,0,1.000,0,0,0,
mckinbi01,Billy McKinney,2,1,1,.500,2,1,1,.500,0,0,0,
smithde02,Derek Smith*,1,1,0,1.000,1,1,0,1.000,0,0,0,
mokespa01,Paul Mokeski,1,1,0,1.000,1,1,0,1.000,0,0,0,
piercri01,Ricky Pierce,1,0,1,.000,1,0,1,.000,0,0,0,
