id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
seltzro01,Rollie Seltz,2,2,0,1.000,2,2,0,1.000,0,0,0,
smileja01,Jack Smiley,2,2,0,1.000,2,2,0,1.000,0,0,0,
schulho01,Howie Schultz*,2,2,0,1.000,2,2,0,1.000,0,0,0,
clossbi01,Bill Closs*,2,2,0,1.000,2,2,0,1.000,0,0,0,
komenmi01,Milo Komenich,2,2,0,1.000,2,2,0,1.000,0,0,0,
johnsra01,Ralph Johnson*,2,2,0,1.000,2,2,0,1.000,0,0,0,
gatesfr01,Frank Gates,2,2,0,1.000,2,2,0,1.000,0,0,0,
stanced01,Ed Stanczak,2,2,0,1.000,2,2,0,1.000,0,0,0,
brianfr01,Frankie Brian,2,2,0,1.000,2,2,0,1.000,0,0,0,
kirkwa01,Walt Kirk,2,2,0,1.000,2,2,0,1.000,0,0,0,
hargijo01,John Hargis,1,1,0,1.000,1,1,0,1.000,0,0,0,
