id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
danieme01,Mel Daniels*,48,29,19,.604,48,29,19,.604,0,0,0,
smithsa01,Sam Smith*,47,28,19,.596,47,28,19,.596,0,0,0,
huntele01,Les Hunter,45,28,17,.622,45,28,17,.622,0,0,0,
inniger01,Ervin Inniger,45,26,19,.578,45,26,19,.578,0,0,0,
kellega01,Gary Keller*,44,25,19,.568,44,25,19,.568,0,0,0,
perryro01,Ron Perry*,43,25,18,.581,43,25,18,.581,0,0,0,
palmeer01,Errol Palmer*,41,25,16,.610,41,25,16,.610,0,0,0,
thoresk01,Skip Thoren,41,25,16,.610,41,25,16,.610,0,0,0,
freemdo01,Donnie Freeman*,40,24,16,.600,40,24,16,.600,0,0,0,
clarkri01,Dick Clark*,21,13,8,.619,21,13,8,.619,0,0,0,
