id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
roberbi01,Bill Roberts*,14,6,8,.429,13,6,7,.462,1,0,1,.000
parhaea01,Easy Parham*,14,6,8,.429,13,6,7,.462,1,0,1,.000
putnado01,Don Putman*,14,6,8,.429,13,6,7,.462,1,0,1,.000
loganjo01,John Logan,14,6,8,.429,13,6,7,.462,1,0,1,.000
zasloma01,Max Zaslofsky*,13,9,4,.692,13,9,4,.692,0,0,0,
miasest01,Stan Miasek*,13,9,4,.692,13,9,4,.692,0,0,0,
phillan01,Andy Phillip*,13,9,4,.692,13,9,4,.692,0,0,0,
mikaned01,Ed Mikan*,13,9,4,.692,13,9,4,.692,0,0,0,
kachawh01,Whitey Kachan*,13,9,4,.692,13,9,4,.692,0,0,0,
rochare01,Red Rocha*,13,6,7,.462,12,6,6,.500,1,0,1,.000
rollike01,Kenny Rollins*,13,9,4,.692,13,9,4,.692,0,0,0,
smawlbe01,Belus Smawley*,13,5,8,.385,12,5,7,.417,1,0,1,.000
spearod01,Odie Spears*,12,9,3,.750,12,9,3,.750,0,0,0,
gilmuch01,Chuck Gilmur*,12,8,4,.667,12,8,4,.667,0,0,0,
grabojo01,Joe Graboski*,12,9,3,.750,12,9,3,.750,0,0,0,
schneot01,Otto Schnellbacher*,12,5,7,.417,11,5,6,.455,1,0,1,.000
gunthco01,Coulby Gunther,12,6,6,.500,11,6,5,.545,1,0,1,.000
vancege01,Gene Vance*,11,8,3,.727,11,8,3,.727,0,0,0,
maughar01,Ariel Maughan,10,4,6,.400,9,4,5,.444,1,0,1,.000
wilcudc01,D.C. Wilcutt*,8,5,3,.625,7,5,2,.714,1,0,1,.000
martido01,Don Martin*,2,1,1,.500,2,1,1,.500,0,0,0,
ogradbu01,Buddy O'Grady*,1,0,1,.000,1,0,1,.000,0,0,0,
