id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
boonero01,Ron Boone*,132,67,65,.508,125,64,61,.512,7,3,4,.429
beasljo01,John Beasley*,132,67,65,.508,125,64,61,.512,7,3,4,.429
combsgl01,Glen Combs,126,62,64,.492,119,59,60,.496,7,3,4,.429
beaslch01,Charlie Beasley*,125,64,61,.512,118,61,57,.517,7,3,4,.429
powelci01,Cincy Powell,122,61,61,.500,115,58,57,.504,7,3,4,.429
lochmri01,Riney Lochmann*,93,46,47,.495,90,44,46,.489,3,2,1,.667
bedelbo01,Bob Bedell*,92,49,43,.533,85,46,39,.541,7,3,4,.429
leaksma01,Manny Leaks*,81,43,38,.531,74,40,34,.541,7,3,4,.429
bennesp01,Spider Bennett,46,21,25,.457,46,21,25,.457,0,0,0,
hagancl01,Cliff Hagan*,40,18,22,.450,38,18,20,.474,2,0,2,.000
buncela01,Larry Bunce*,24,10,14,.417,24,10,14,.417,0,0,0,
haganto01,Tom Hagan*,24,11,13,.458,24,11,13,.458,0,0,0,
mcgriel01,Elton McGriff,24,11,13,.458,24,11,13,.458,0,0,0,
doveso01,Sonny Dove,17,7,10,.412,15,7,8,.467,2,0,2,.000
simonwa01,Walt Simon*,16,6,10,.375,14,6,8,.429,2,0,2,.000
tartle01,Levern Tart*,15,6,9,.400,13,6,7,.462,2,0,2,.000
melchbi01,Bill Melchionni*,14,6,8,.429,12,6,6,.500,2,0,2,.000
evansbi01,Billy Evans*,14,7,7,.500,12,7,5,.583,2,0,2,.000
johnsed01,Ed Johnson,14,6,8,.429,12,6,6,.500,2,0,2,.000
huntele01,Les Hunter,13,4,9,.308,11,4,7,.364,2,0,2,.000
greenlu01,Luther Green,13,6,7,.462,11,6,5,.545,2,0,2,.000
tayloro01,Ron Taylor*,12,5,7,.417,11,5,6,.455,1,0,1,.000
scottwi01,Willie Scott,8,5,3,.625,8,5,3,.625,0,0,0,
lewismi01,Mike Lewis,6,2,4,.333,6,2,4,.333,0,0,0,
ormsba01,Barry Orms*,6,2,4,.333,6,2,4,.333,0,0,0,
hamilde01,Dennis Hamilton,6,2,4,.333,6,2,4,.333,0,0,0,
lynnlo01,Lonnie Lynn,6,2,4,.333,6,2,4,.333,0,0,0,
briskjo01,John Brisker*,6,2,4,.333,6,2,4,.333,0,0,0,
arnzebo01,Bob Arnzen*,5,3,2,.600,5,3,2,.600,0,0,0,
johnsst01,Stew Johnson*,5,2,3,.400,5,2,3,.400,0,0,0,
kellyar01,Arvesta Kelly,5,2,3,.400,5,2,3,.400,0,0,0,
thompge01,George Thompson*,4,2,2,.500,4,2,2,.500,0,0,0,
jonesni01,Nick Jones,4,0,4,.000,4,0,4,.000,0,0,0,
daviswa02,Warren Davis*,2,0,2,.000,2,0,2,.000,0,0,0,
willich01,Charlie Williams*,2,0,2,.000,2,0,2,.000,0,0,0,
chrisbo01,Bob Christian,1,1,0,1.000,1,1,0,1.000,0,0,0,
wareji01,Jim Ware,1,0,1,.000,1,0,1,.000,0,0,0,
chubist01,Steve Chubin,1,0,1,.000,1,0,1,.000,0,0,0,
