id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
walkean02,Antoine Walker,53,28,25,.528,51,27,24,.529,2,1,1,.500
hasleud01,Udonis Haslem,51,28,23,.549,49,27,22,.551,2,1,1,.500
paytoga01,Gary Payton,51,28,23,.549,49,27,22,.551,2,1,1,.500
wadedw01,Dwyane Wade,46,26,20,.565,44,25,19,.568,2,1,1,.500
poseyja01,James Posey,41,23,18,.561,39,22,17,.564,2,1,1,.500
kaponja01,Jason Kapono,40,19,21,.475,40,19,21,.475,0,0,0,
mournal01,Alonzo Mourning,37,20,17,.541,35,19,16,.543,2,1,1,.500
willija02,Jason Williams,35,19,16,.543,33,18,15,.545,2,1,1,.500
onealsh01,Shaquille O'Neal,32,22,10,.688,30,21,9,.700,2,1,1,.500
doleami01,Michael Doleac,31,15,16,.484,29,14,15,.483,2,1,1,.500
andersh01,Shandon Anderson,28,16,12,.571,27,16,11,.593,1,0,1,.000
wrighdo01,Dorell Wright,24,11,13,.458,24,11,13,.458,0,0,0,
anderde01,Derek Anderson,15,8,7,.533,13,7,6,.538,2,1,1,.500
barroea01,Earl Barron,12,4,8,.333,12,4,8,.333,0,0,0,
fitchge01,Gerald Fitch,10,6,4,.600,10,6,4,.600,0,0,0,
quinnch01,Chris Quinn,7,0,7,.000,7,0,7,.000,0,0,0,
jonesed02,Eddie Jones,2,0,2,.000,2,0,2,.000,0,0,0,
hitero01,Robert Hite,2,0,2,.000,2,0,2,.000,0,0,0,
walshma01,Matt Walsh,2,2,0,1.000,2,2,0,1.000,0,0,0,
