id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
fosteje01,Jeff Foster,112,49,63,.438,112,49,63,.438,0,0,0,
murphtr01,Troy Murphy,111,47,64,.423,111,47,64,.423,0,0,0,
grangda01,Danny Granger,109,45,64,.413,109,45,64,.413,0,0,0,
daniema01,Marquis Daniels,93,43,50,.462,93,43,50,.462,0,0,0,
dunlemi02,Mike Dunleavy,84,34,50,.405,84,34,50,.405,0,0,0,
rushka01,Kareem Rush,58,24,34,.414,58,24,34,.414,0,0,0,
rushbr01,Brandon Rush,56,25,31,.446,56,25,31,.446,0,0,0,
grahast01,Stephen Graham,55,22,33,.400,55,22,33,.400,0,0,0,
jackja01,Jarrett Jack,55,25,30,.455,55,25,30,.455,0,0,0,
willish03,Shawne Williams,52,19,33,.365,52,19,33,.365,0,0,0,
hibbero01,Roy Hibbert,52,21,31,.404,52,21,31,.404,0,0,0,
fordtj01,T.J. Ford,49,24,25,.490,49,24,25,.490,0,0,0,
howardw01,Dwight Howard,49,21,28,.429,49,21,28,.429,0,0,0,
nestera01,Rasho Nesterović,45,20,25,.444,45,20,25,.444,0,0,0,
harrida01,David Harrison,44,20,24,.455,44,20,24,.455,0,0,0,
battito01,Tony Battie,43,18,25,.419,43,18,25,.419,0,0,0,
turkohe01,Hedo Türkoğlu,40,19,21,.475,40,19,21,.475,0,0,0,
nelsoja01,Jameer Nelson,34,15,19,.441,34,15,19,.441,0,0,0,
garripa01,Pat Garrity,32,12,20,.375,32,12,20,.375,0,0,0,
milicda01,Darko Miličić,30,15,15,.500,30,15,15,.500,0,0,0,
doolike01,Keyon Dooling,29,12,17,.414,29,12,17,.414,0,0,0,
onealje01,Jermaine O'Neal,29,12,17,.414,29,12,17,.414,0,0,0,
tinslja01,Jamaal Tinsley,27,10,17,.370,27,10,17,.370,0,0,0,
outlabo01,Bo Outlaw,27,15,12,.556,27,15,12,.556,0,0,0,
arroyca01,Carlos Arroyo,25,12,13,.480,25,12,13,.480,0,0,0,
mcrobjo01,Josh McRoberts,24,13,11,.542,24,13,11,.542,0,0,0,
dioguik01,Ike Diogu,24,10,14,.417,24,10,14,.417,0,0,0,
owensan01,Andre Owens,23,9,14,.391,23,9,14,.391,0,0,0,
stevede01,DeShawn Stevenson,23,9,14,.391,23,9,14,.391,0,0,0,
murraro01,Ronald Murray,22,12,10,.545,22,12,10,.545,0,0,0,
bastoma01,Maceo Baston,22,10,12,.455,22,10,12,.455,0,0,0,
hillgr01,Grant Hill,19,5,14,.263,19,5,14,.263,0,0,0,
boganke01,Keith Bogans,19,10,9,.526,19,10,9,.526,0,0,0,
redicjj01,J.J. Redick,16,9,7,.562,16,9,7,.562,0,0,0,
arizatr01,Trevor Ariza,16,9,7,.562,16,9,7,.562,0,0,0,
francst01,Steve Francis,13,6,7,.462,13,6,7,.462,0,0,0,
augmost01,Stacey Augmon,13,3,10,.231,13,3,10,.231,0,0,0,
kasunma01,Mario Kasun,9,0,9,.000,9,0,9,.000,0,0,0,
morrite01,Terence Morris,9,3,6,.333,9,3,6,.333,0,0,0,
cunnida01,Dante Cunningham,7,3,4,.429,5,3,2,.600,2,0,2,.000
bayleje01,Jerryd Bayless,7,3,4,.429,5,3,2,.600,2,0,2,.000
pendeje02,Jeff Ayres,7,3,4,.429,5,3,2,.600,2,0,2,.000
howarju01,Juwan Howard,7,3,4,.429,5,3,2,.600,2,0,2,.000
millean02,Andre Miller,7,3,4,.429,5,3,2,.600,2,0,2,.000
batumni01,Nicolas Batum*,7,3,4,.429,5,3,2,.600,2,0,2,.000
webstma02,Martell Webster,7,3,4,.429,5,3,2,.600,2,0,2,.000
fernaru01,Rudy Fernández,7,3,4,.429,5,3,2,.600,2,0,2,.000
catoke01,Kelvin Cato,6,1,5,.167,6,1,5,.167,0,0,0,
cambyma01,Marcus Camby,6,3,3,.500,4,3,1,.750,2,0,2,.000
aldrila01,LaMarcus Aldridge,6,3,3,.500,4,3,1,.750,2,0,2,.000
roybr01,Brandon Roy,4,3,1,.750,4,3,1,.750,0,0,0,
priceaj01,A.J. Price,4,1,3,.250,4,1,3,.250,0,0,0,
jonesda02,Dahntay Jones,4,1,3,.250,4,1,3,.250,0,0,0,
millspa02,Patty Mills*,3,0,3,.000,1,0,1,.000,2,0,2,.000
simsco01,Courtney Sims,3,2,1,.667,3,2,1,.667,0,0,0,
jonesso01,Solomon Jones,3,1,2,.333,3,1,2,.333,0,0,0,
watsoea01,Earl Watson,2,0,2,.000,2,0,2,.000,0,0,0,
augusja01,James Augustine,2,2,0,1.000,2,2,0,1.000,0,0,0,
headlu01,Luther Head,1,0,1,.000,1,0,1,.000,0,0,0,
