id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
longgr01,Grant Long,424,152,272,.358,417,151,266,.362,7,1,6,.143
ricegl01,Glen Rice,357,146,211,.409,349,144,205,.413,8,2,6,.250
edwarke01,Kevin Edwards,324,100,224,.309,321,100,221,.312,3,0,3,.000
colesbi01,Bimbo Coles,299,130,169,.435,291,128,163,.440,8,2,6,.250
shawbr01,Brian Shaw,250,122,128,.488,239,119,120,.498,11,3,8,.273
burtowi01,Willie Burton,201,85,116,.423,199,84,115,.422,2,1,1,.500
thompbi01,Billy Thompson,201,46,155,.229,201,46,155,.229,0,0,0,
kesslal01,Alec Kessler,187,83,104,.444,185,83,102,.449,2,0,2,.000
smithst01,Steve Smith,176,91,85,.517,168,89,79,.530,8,2,6,.250
askinke01,Keith Askins,173,72,101,.416,169,71,98,.420,4,1,3,.250
douglsh01,Sherman Douglas,150,41,109,.273,147,41,106,.279,3,0,3,.000
sparrro01,Rory Sparrow,150,31,119,.207,150,31,119,.207,0,0,0,
sundvjo01,Jon Sundvold,143,25,118,.175,142,25,117,.176,1,0,1,.000
minerha01,Harold Miner,123,58,65,.472,119,56,63,.471,4,2,2,.500
wilkige01,Gerald Wilkins,117,59,58,.504,114,58,56,.509,3,1,2,.333
sallejo01,John Salley,116,55,61,.474,111,53,58,.477,5,2,3,.400
armstda01,Darrell Armstrong,107,52,55,.486,104,51,53,.490,3,1,2,.333
grantho01,Horace Grant,103,50,53,.485,103,50,53,.485,0,0,0,
geigema01,Matt Geiger,102,49,53,.480,100,48,52,.480,2,1,1,.500
stronde01,Derek Strong,102,56,46,.549,99,55,44,.556,3,1,2,.333
daviste01,Terry Davis,100,22,78,.220,100,22,78,.220,0,0,0,
sprewla01,Latrell Sprewell,95,39,56,.411,95,39,56,.411,0,0,0,
gatlich01,Chris Gatling,93,40,53,.430,90,40,50,.444,3,0,3,.000
anderni01,Nick Anderson,90,51,39,.567,87,50,37,.575,3,1,2,.333
hardati01,Tim Hardaway,87,37,50,.425,87,37,50,.425,0,0,0,
cummipa01,Pat Cummings,85,16,69,.188,85,16,69,.188,0,0,0,
schayda01,Danny Schayes,81,38,43,.469,78,37,41,.474,3,1,2,.333
