id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hayesch01,Chuck Hayes,243,147,96,.605,232,142,90,.612,11,5,6,.455
headlu01,Luther Head,232,130,102,.560,222,126,96,.568,10,4,6,.400
mcgratr01,Tracy McGrady,202,132,70,.653,191,127,64,.665,11,5,6,.455
mingya01,Yao Ming,195,119,76,.610,188,116,72,.617,7,3,4,.429
battish01,Shane Battier,193,123,70,.637,182,118,64,.648,11,5,6,.455
mutomdi01,Dikembe Mutombo,172,98,74,.570,161,93,68,.578,11,5,6,.455
howarju01,Juwan Howard,148,82,66,.554,141,79,62,.560,7,3,4,.429
petermo01,Morris Peterson,127,48,79,.378,127,48,79,.378,0,0,0,
scolalu01,Luis Scola,126,81,45,.643,122,79,43,.648,4,2,2,.500
johnser02,Ervin Johnson,121,67,54,.554,112,62,50,.554,9,5,4,.556
thomati01,Tim Thomas,118,64,54,.542,109,59,50,.541,9,5,4,.556
hasleud01,Udonis Haslem,113,57,56,.504,100,51,49,.510,13,6,7,.462
allenra02,Ray Allen,110,61,49,.555,101,56,45,.554,9,5,4,.556
robingl01,Glenn Robinson,109,62,47,.569,100,57,43,.570,9,5,4,.556
cassesa01,Sam Cassell,109,64,45,.587,100,59,41,.590,9,5,4,.556
wadedw01,Dwyane Wade,98,52,46,.531,85,46,39,.541,13,6,7,.462
brookaa01,Aaron Brooks,95,61,34,.642,91,59,32,.648,4,2,2,.500
jonesed02,Eddie Jones,94,48,46,.511,81,42,39,.519,13,6,7,.462
odomla01,Lamar Odom,93,47,46,.505,80,41,39,.512,13,6,7,.462
grantbr01,Brian Grant,89,46,43,.517,76,40,36,.526,13,6,7,.462
landrca01,Carl Landry,87,58,29,.667,83,56,27,.675,4,2,2,.500
woodslo01,Loren Woods,86,34,52,.395,85,33,52,.388,1,1,0,1.000
hamda01,Darvin Ham,84,43,41,.512,76,39,37,.513,8,4,4,.500
butleca01,Caron Butler,81,45,36,.556,68,39,29,.574,13,6,7,.462
bonnema01,Matt Bonner,80,32,48,.400,80,32,48,.400,0,0,0,
boshch01,Chris Bosh,79,32,47,.405,79,32,47,.405,0,0,0,
roseja01,Jalen Rose,79,32,47,.405,79,32,47,.405,0,0,0,
palacmi01,Milt Palacio,78,32,46,.410,78,32,46,.410,0,0,0,
wellsbo01,Bonzi Wells,76,44,32,.579,76,44,32,.579,0,0,0,
popema01,Mark Pope,74,43,31,.581,70,41,29,.586,4,2,2,.500
leeco01,Courtney Lee,69,31,38,.449,49,21,28,.429,20,10,10,.500
novakst01,Steve Novak,67,44,23,.657,65,43,22,.662,2,1,1,.500
willisc01,Scott Williams,63,35,28,.556,55,30,25,.545,8,5,3,.625
marshdo01,Donyell Marshall,63,26,37,.413,63,26,37,.413,0,0,0,
lucasjo02,John Lucas III,62,32,30,.516,60,32,28,.533,2,0,2,.000
przybjo01,Joel Przybilla,62,36,26,.581,61,35,26,.574,1,1,0,1.000
murrala01,Lamond Murray,60,24,36,.400,60,24,36,.400,0,0,0,
araujra01,Rafael Araújo,57,23,34,.404,57,23,34,.404,0,0,0,
allenma01,Malik Allen,55,25,30,.455,45,20,25,.444,10,5,5,.500
butlera01,Rasual Butler,55,32,23,.582,45,28,17,.622,10,4,6,.400
caffeja01,Jason Caffey,54,31,23,.574,49,28,21,.571,5,3,2,.600
cartevi01,Vince Carter,53,21,32,.396,53,21,32,.396,0,0,0,
gortama01,Marcin Gortat,52,32,20,.615,29,20,9,.690,23,12,11,.522
wesleda01,David Wesley,52,24,28,.462,52,24,28,.462,0,0,0,
howardw01,Dwight Howard,50,31,19,.620,28,20,8,.714,22,11,11,.500
masonan01,Anthony Mason,50,27,23,.540,50,27,23,.540,0,0,0,
battito01,Tony Battie,50,28,22,.560,30,19,11,.633,20,9,11,.450
bowenry01,Ryan Bowen,49,21,28,.429,49,21,28,.429,0,0,0,
lewisra02,Rashard Lewis,49,31,18,.633,26,19,7,.731,23,12,11,.522
snydeki01,Kirk Snyder,49,28,21,.571,46,26,20,.565,3,2,1,.667
turkohe01,Hedo Türkoğlu,48,29,19,.604,25,17,8,.680,23,12,11,.522
hunteli01,Lindsey Hunter,47,25,22,.532,42,22,20,.524,5,3,2,.600
swiftst01,Stromile Swift,47,19,28,.404,47,19,28,.404,0,0,0,
pietrmi01,Mickaël Piétrus,47,29,18,.617,24,17,7,.708,23,12,11,.522
reddmi01,Michael Redd,46,25,21,.543,46,25,21,.543,0,0,0,
johnsan02,Anthony Johnson,45,30,15,.667,27,19,8,.704,18,11,7,.611
willial02,Alvin Williams,44,16,28,.364,44,16,28,.364,0,0,0,
willije01,Jerome Williams,41,15,26,.366,41,15,26,.366,0,0,0,
redicjj01,J.J. Redick,40,26,14,.650,25,20,5,.800,15,6,9,.400
mccoyje01,Jelani McCoy,38,11,27,.289,38,11,27,.289,0,0,0,
walkesa01,Samaki Walker,37,19,18,.514,33,16,17,.485,4,3,1,.750
wallajo01,John Wallace,37,16,21,.432,37,16,21,.432,0,0,0,
artesro01,Metta World Peace,35,22,13,.629,35,22,13,.629,0,0,0,
barrybr01,Brent Barry,35,19,16,.543,35,19,16,.543,0,0,0,
bradlmi01,Michael Bradley,35,12,23,.343,35,12,23,.343,0,0,0,
davisan01,Antonio Davis,35,14,21,.400,35,14,21,.400,0,0,0,
boganke01,Keith Bogans,33,15,18,.455,33,15,18,.455,0,0,0,
lenarvo01,Voshon Lenard,33,14,19,.424,33,14,19,.424,0,0,0,
willier01,Eric Williams,32,15,17,.469,32,15,17,.469,0,0,0,
spanova01,Vassilis Spanoulis,32,21,11,.656,31,21,10,.677,1,0,1,.000
wafervo01,Von Wafer,32,19,13,.594,32,19,13,.594,0,0,0,
jamesmi01,Mike James,30,17,13,.567,30,17,13,.567,0,0,0,
sowpa01,Pape Sow,27,11,16,.407,27,11,16,.407,0,0,0,
lopezbr01,Brook Lopez,27,1,26,.037,27,1,26,.037,0,0,0,
boonejo01,Josh Boone,26,1,25,.038,26,1,25,.038,0,0,0,
wrighdo01,Dorell Wright,25,12,13,.480,25,12,13,.480,0,0,0,
jacksbo01,Bobby Jackson,25,18,7,.720,21,16,5,.762,4,2,2,.500
willite01,Terrence Williams,25,0,25,.000,25,0,25,.000,0,0,0,
richaqu01,Quentin Richardson,25,12,13,.480,25,12,13,.480,0,0,0,
anthojo01,Joel Anthony,25,12,13,.480,25,12,13,.480,0,0,0,
onealje01,Jermaine O'Neal,24,12,12,.500,24,12,12,.500,0,0,0,
padgesc01,Scott Padgett,24,16,8,.667,24,16,8,.667,0,0,0,
brunsri01,Rick Brunson,23,8,15,.348,23,8,15,.348,0,0,0,
beaslmi01,Michael Beasley,23,11,12,.478,23,11,12,.478,0,0,0,
hassetr01,Trenton Hassell,23,1,22,.043,23,1,22,.043,0,0,0,
colesbi01,Bimbo Coles,22,6,16,.273,22,6,16,.273,0,0,0,
williaa01,Aaron Williams,22,7,15,.318,22,7,15,.318,0,0,0,
jeffech01,Chris Jefferies,21,6,15,.286,21,6,15,.286,0,0,0,
mannida01,Danny Manning,20,10,10,.500,19,9,10,.474,1,1,0,1.000
simmobo01,Bobby Simmons,20,1,19,.050,20,1,19,.050,0,0,0,
douglch01,Chris Douglas-Roberts,20,1,19,.050,20,1,19,.050,0,0,0,
willise01,Sean Williams,18,0,18,.000,18,0,18,.000,0,0,0,
harride01,Devin Harris,17,1,16,.059,17,1,16,.059,0,0,0,
delnevi01,Vinny Del Negro,17,8,9,.471,13,6,7,.462,4,2,2,.500
arroyca01,Carlos Arroyo,17,9,8,.529,17,9,8,.529,0,0,0,
zhizhwa01,Wang Zhizhi,17,11,6,.647,14,9,5,.643,3,2,1,.667
traylro01,Robert Traylor,16,8,8,.500,15,7,8,.467,1,1,0,1.000
bastoma01,Maceo Baston,16,6,10,.375,16,6,10,.375,0,0,0,
chalmma01,Mario Chalmers,16,8,8,.500,16,8,8,.500,0,0,0,
ndiayma02,Mamadou N'Diaye,16,3,13,.188,16,3,13,.188,0,0,0,
cookda02,Daequan Cook,15,6,9,.400,15,6,9,.400,0,0,0,
baxtelo01,Lonny Baxter,15,5,10,.333,15,5,10,.333,0,0,0,
kerseje01,Jerome Kersey,15,10,5,.667,15,10,5,.667,0,0,0,
norrimo01,Moochie Norris,15,5,10,.333,15,5,10,.333,0,0,0,
harrimi01,Mike Harris,14,8,6,.571,12,7,5,.583,2,1,1,.500
tsakaja01,Jake Tsakalidis,14,8,6,.571,13,8,5,.615,1,0,1,.000
barryjo01,Jon Barry,14,6,8,.429,14,6,8,.429,0,0,0,
magloja01,Jamaal Magloire,13,5,8,.385,13,5,8,.385,0,0,0,
turkcmi01,Mirsad Türkcan,12,8,4,.667,10,6,4,.600,2,2,0,1.000
najered01,Eduardo Nájera,12,0,12,.000,12,0,12,.000,0,0,0,
anthogr01,Greg Anthony,10,3,7,.300,10,3,7,.300,0,0,0,
luety01,Tyronn Lue,10,7,3,.700,10,7,3,.700,0,0,0,
frahmri01,Richie Frahm,8,3,5,.375,8,3,5,.375,0,0,0,
anderde01,Derek Anderson,8,3,5,.375,8,3,5,.375,0,0,0,
richaje01,Jeremy Richardson,8,5,3,.625,7,5,2,.714,1,0,1,.000
moisoje01,Jérôme Moïso,8,1,7,.125,8,1,7,.125,0,0,0,
jonesja02,James Jones,7,5,2,.714,7,5,2,.714,0,0,0,
