id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
corbity01,Tyrone Corbin,4,2,2,.500,4,2,2,.500,0,0,0,
pricema01,Mark Price,4,2,2,.500,4,2,2,.500,0,0,0,
hubbaph01,Phil Hubbard,4,2,2,.500,4,2,2,.500,0,0,0,
ehlocr01,Craig Ehlo,4,2,2,.500,4,2,2,.500,0,0,0,
westma01,Mark West,4,2,2,.500,4,2,2,.500,0,0,0,
dudlech02,Chris Dudley,4,2,2,.500,4,2,2,.500,0,0,0,
daughbr01,Brad Daugherty,4,2,2,.500,4,2,2,.500,0,0,0,
curryde01,Dell Curry,4,2,2,.500,4,2,2,.500,0,0,0,
johnske02,Kevin Johnson,4,2,2,.500,4,2,2,.500,0,0,0,
williho01,Hot Rod Williams,3,2,1,.667,3,2,1,.667,0,0,0,
rogerjo01,Johnny Rogers,2,2,0,1.000,2,2,0,1.000,0,0,0,
harpero01,Ron Harper,1,0,1,.000,1,0,1,.000,0,0,0,
