id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gasolma01,Marc Gasol,35,15,20,.429,31,14,17,.452,4,1,3,.250
leeco01,Courtney Lee,33,13,20,.394,29,12,17,.414,4,1,3,.250
udrihbe01,Beno Udrih,33,15,18,.455,29,14,15,.483,4,1,3,.250
koufoko01,Kosta Koufos,33,15,18,.455,29,14,15,.483,4,1,3,.250
cartevi01,Vince Carter,30,14,16,.467,26,13,13,.500,4,1,3,.250
randoza01,Zach Randolph,29,13,16,.448,25,12,13,.480,4,1,3,.250
conlemi01,Mike Conley*,28,11,17,.393,25,10,15,.400,3,1,2,.333
greenje02,Jeff Green,27,10,17,.370,23,9,14,.391,4,1,3,.250
calatni01,Nick Calathes,27,10,17,.370,23,9,14,.391,4,1,3,.250
leuerjo01,Jon Leuer,26,13,13,.500,23,12,11,.522,3,1,2,.333
allento01,Tony Allen,21,10,11,.476,18,9,9,.500,3,1,2,.333
greenja01,JaMychal Green,21,5,16,.238,17,4,13,.235,4,1,3,.250
stokeja01,Jarnell Stokes,11,6,5,.545,11,6,5,.545,0,0,0,
smithru01,Russ Smith,9,2,7,.222,7,2,5,.286,2,0,2,.000
princta01,Tayshaun Prince,8,4,4,.500,8,4,4,.500,0,0,0,
pondequ01,Quincy Pondexter,7,4,3,.571,7,4,3,.571,0,0,0,
wrighbr03,Brandan Wright,2,0,2,.000,2,0,2,.000,0,0,0,
barnema02,Matt Barnes,2,0,2,.000,2,0,2,.000,0,0,0,
thomaty01,Tyrus Thomas,2,2,0,1.000,2,2,0,1.000,0,0,0,
lucaska01,Kalin Lucas,1,0,1,.000,1,0,1,.000,0,0,0,
