id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lovebo01,Bob Love,510,296,214,.580,468,279,189,.596,42,17,25,.405
boerwto01,Tom Boerwinkle*,466,256,210,.549,435,244,191,.561,31,12,19,.387
walkech01,Chet Walker,463,281,182,.607,421,264,157,.627,42,17,25,.405
weissbo01,Bob Weiss,445,263,182,.591,416,253,163,.608,29,10,19,.345
vanlino01,Norm Van Lier,326,205,121,.629,296,192,104,.649,30,13,17,.433
washiji01,Jim Washington,236,88,148,.373,229,87,142,.380,7,1,6,.143
boozebo01,Bob Boozer*,233,90,143,.386,226,89,137,.394,7,1,6,.143
raycl01,Clifford Ray,232,154,78,.664,217,148,69,.682,15,6,9,.400
haskicl01,Clem Haskins,209,83,126,.397,199,81,118,.407,10,2,8,.200
clemeba01,Barry Clemens*,209,78,131,.373,203,78,125,.384,6,0,6,.000
kingji01,Jim King,193,120,73,.622,178,116,62,.652,15,4,11,.267
porteho01,Howard Porter,187,119,68,.636,171,113,58,.661,16,6,10,.375
guokama02,Matt Guokas,180,103,77,.572,161,94,67,.584,19,9,10,.474
mueller01,Erwin Mueller,165,65,100,.394,163,65,98,.399,2,0,2,.000
mclemmc01,McCoy McLemore,156,58,98,.372,149,57,92,.383,7,1,6,.143
erickke01,Keith Erickson,155,57,98,.368,148,56,92,.378,7,1,6,.143
garrero01,Rowland Garrett,153,89,64,.582,139,83,56,.597,14,6,8,.429
awtrede01,Dennis Awtrey,141,94,47,.667,129,88,41,.682,12,6,6,.500
barneji01,Jim Barnes*,99,35,64,.354,92,34,58,.370,7,1,6,.143
foxji01,Jim Fox*,97,59,38,.608,90,56,34,.622,7,3,4,.429
thurmna01,Nate Thurmond,96,51,45,.531,83,44,39,.530,13,7,6,.538
robinfl01,Flynn Robinson,91,33,58,.363,86,32,54,.372,5,1,4,.200
rodgegu01,Guy Rodgers,86,32,54,.372,84,32,52,.381,2,0,2,.000
kojisdo01,Don Kojis*,79,32,47,.405,77,32,45,.416,2,0,2,.000
wardge01,Gerry Ward*,77,31,46,.403,75,31,44,.413,2,0,2,.000
newmada01,Dave Newmark,77,31,46,.403,77,31,46,.403,0,0,0,
colliji01,Jimmy Collins,74,49,25,.662,72,49,23,.681,2,0,2,.000
schelda01,Dave Schellhase,71,17,54,.239,69,17,52,.246,2,0,2,.000
heardga01,Gar Heard,67,44,23,.657,65,43,22,.662,2,1,1,.500
wilsobo03,Bobby Wilson,67,34,33,.507,57,29,28,.509,10,5,5,.500
adelmri01,Rick Adelman*,66,37,29,.561,62,36,26,.581,4,1,3,.250
baumjo01,Johnny Baum,65,41,24,.631,63,40,23,.635,2,1,1,.500
johnsmi01,Mickey Johnson,60,27,33,.450,57,26,31,.456,3,1,2,.333
howelba01,Bailey Howell,59,22,37,.373,57,22,35,.386,2,0,2,.000
benbole01,Leon Benbow,58,27,31,.466,56,26,30,.464,2,1,1,.500
kerrre01,Red Kerr*,55,20,35,.364,53,20,33,.377,2,0,2,.000
ohldo01,Don Ohl,55,20,35,.364,53,20,33,.377,2,0,2,.000
loughke01,Kevin Loughery,55,20,35,.364,53,20,33,.377,2,0,2,.000
greenjo01,Johnny Green*,54,20,34,.370,52,20,32,.385,2,0,2,.000
weslewa01,Walt Wesley,54,25,29,.463,50,24,26,.480,4,1,3,.250
blockjo01,John Block,52,29,23,.558,48,28,20,.583,4,1,3,.250
eganjo01,Johnny Egan*,51,19,32,.373,49,19,30,.388,2,0,2,.000
ferrybo01,Bob Ferry,51,17,34,.333,49,17,32,.347,2,0,2,.000
peterlo01,Loy Petersen,47,17,30,.362,47,17,30,.362,0,0,0,
mcintke01,Kenny McIntosh,46,32,14,.696,46,32,14,.696,0,0,0,
wilsoge01,George Wilson*,43,17,26,.395,42,17,25,.405,1,0,1,.000
warlebe01,Ben Warley*,43,11,32,.256,42,11,31,.262,1,0,1,.000
kauffbo01,Bob Kauffman,40,17,23,.425,37,17,20,.459,3,0,3,.000
johnsgu01,Gus Johnson,32,10,22,.312,31,10,21,.323,1,0,1,.000
tuckeal01,Al Tucker*,26,11,15,.423,26,11,15,.423,0,0,0,
hightwa01,Wayne Hightower*,22,8,14,.364,22,8,14,.364,0,0,0,
pondecl01,Cliff Pondexter,22,8,14,.364,22,8,14,.364,0,0,0,
halimsh01,Shaler Halimon*,21,10,11,.476,16,9,7,.562,5,1,4,.200
mannied01,Ed Manning*,19,10,9,.526,17,10,7,.588,2,0,2,.000
dinkija01,Jackie Dinkins,19,15,4,.789,18,15,3,.833,1,0,1,.000
chapple01,Len Chappell*,19,6,13,.316,19,6,13,.316,0,0,0,
laskojo01,John Laskowski,19,7,12,.368,19,7,12,.368,0,0,0,
hewitbi01,Bill Hewitt,18,9,9,.500,18,9,9,.500,0,0,0,
hummejo01,John Hummer,18,14,4,.778,18,14,4,.778,0,0,0,
russefr01,Frank Russell,15,11,4,.733,15,11,4,.733,0,0,0,
