id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
musian01,Angelo Musi*,13,5,8,.385,13,5,8,.385,0,0,0,
senesge01,George Senesky*,13,5,8,.385,13,5,8,.385,0,0,0,
sadowed01,Ed Sadowski,13,5,8,.385,13,5,8,.385,0,0,0,
farbmph01,Phil Farbman*,13,5,8,.385,13,5,8,.385,0,0,0,
fulksjo01,Joe Fulks*,13,5,8,.385,13,5,8,.385,0,0,0,
fleisje01,Jerry Fleishman*,13,5,8,.385,13,5,8,.385,0,0,0,
bishoga01,Gale Bishop,12,5,7,.417,12,5,7,.417,0,0,0,
obriebo01,Bob O'Brien*,11,5,6,.455,11,5,6,.455,0,0,0,
towerbl01,Blackie Towery,9,4,5,.444,9,4,5,.444,0,0,0,
dallmho01,Howie Dallmar,9,4,5,.444,9,4,5,.444,0,0,0,
mandijo01,John Mandic*,6,2,4,.333,6,2,4,.333,0,0,0,
blackch01,Charlie Black,6,2,4,.333,6,2,4,.333,0,0,0,
hamilra01,Ralph Hamilton,6,2,4,.333,6,2,4,.333,0,0,0,
brookpr01,Price Brookfield*,6,2,4,.333,6,2,4,.333,0,0,0,
lumppra01,Ray Lumpp,6,2,4,.333,6,2,4,.333,0,0,0,
malamli01,Lionel Malamed,6,2,4,.333,6,2,4,.333,0,0,0,
nagyfr01,Fritz Nagy,5,1,4,.200,5,1,4,.200,0,0,0,
crossch01,Chink Crossin*,5,3,2,.600,5,3,2,.600,0,0,0,
triptdi01,Dick Triptow*,4,2,2,.500,4,2,2,.500,0,0,0,
smileja01,Jack Smiley,4,2,2,.500,4,2,2,.500,0,0,0,
klierle01,Leo Klier,4,2,2,.500,4,2,2,.500,0,0,0,
williwa01,Ward Williams,4,2,2,.500,4,2,2,.500,0,0,0,
kinnebo01,Bob Kinney*,4,2,2,.500,4,2,2,.500,0,0,0,
toughbo01,Bob Tough*,4,2,2,.500,4,2,2,.500,0,0,0,
niemiri01,Richie Niemiera*,4,2,2,.500,4,2,2,.500,0,0,0,
kirkwa01,Walt Kirk,4,1,3,.250,4,1,3,.250,0,0,0,
mogusle01,Leo Mogus*,3,1,2,.333,3,1,2,.333,0,0,0,
armstcu01,Curly Armstrong*,3,2,1,.667,3,2,1,.667,0,0,0,
maddoja01,Jack Maddox,1,1,0,1.000,1,1,0,1.000,0,0,0,
